season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	holistic	60	20.9425	59	1	0	0.9289	0.9135	1.0678	0.1389
535	conventional	60	15.4748	60	0	0	1.2143	1.2143	1.7500	0.5357
536	holistic	60	20.2432	57	1	2	1.2474	1.2266	1.3860	0.1386
536	conventional	60	15.7776	59	0	1	0.8197	0.8197	1.3390	0.5193
537	holistic	60	19.8870	57	2	1	1.1558	1.1203	1.2982	0.1424
537	conventional	60	16.2674	60	0	0	0.7398	0.7398	1.2667	0.5269
538	holistic	60	20.5745	60	0	0	0.9375	0.9375	1.0833	0.1458
538	conventional	60	16.0650	59	0	1	0.5462	0.5462	1.0678	0.5216
539	holistic	60	21.3311	60	0	0	1.0066	1.0066	1.1500	0.1434
539	conventional	60	15.9994	59	0	1	0.5130	0.5130	1.0339	0.5209
540	holistic	60	21.8030	57	2	1	1.2081	1.1686	1.3509	0.1427
540	conventional	60	16.4491	59	0	1	0.8719	0.8719	1.3898	0.5179
541	holistic	60	22.5105	60	0	0	0.9574	0.9574	1.1000	0.1426
541	conventional	60	17.0159	60	0	0	0.8167	0.8167	1.3500	0.5333
542	holistic	60	21.9211	58	0	2	1.2051	1.2051	1.3448	0.1398
542	conventional	60	16.0061	56	2	2	0.1389	0.1155	0.6607	0.5218
543	holistic	60	22.4309	60	0	0	0.7598	0.7598	0.9000	0.1402
543	conventional	60	16.3622	60	0	0	0.6061	0.6061	1.1333	0.5272
544	holistic	60	23.3388	59	1	0	1.1775	1.1579	1.3220	0.1445
544	conventional	60	17.3126	60	0	0	1.2004	1.2004	1.7167	0.5162
545	holistic	60	23.8495	59	0	1	1.0167	1.0167	1.1525	0.1358
545	conventional	60	16.8854	59	0	1	0.6189	0.6189	1.1525	0.5336
546	holistic	60	22.5225	58	0	2	0.7100	0.7100	0.8448	0.1348
546	conventional	60	17.4950	58	2	0	0.8958	0.8596	1.4138	0.5180
547	holistic	60	23.2470	60	0	0	0.9745	0.9745	1.1167	0.1422
547	conventional	60	18.1289	59	0	1	1.2573	1.2573	1.7797	0.5223
548	holistic	60	24.4865	59	1	0	1.5148	1.4896	1.6610	0.1462
548	conventional	60	18.3273	59	0	1	1.3867	1.3867	1.9153	0.5285
549	holistic	60	25.4288	60	0	0	1.1923	1.1923	1.3333	0.1411
549	conventional	60	18.8198	58	1	1	1.0274	1.0043	1.5517	0.5243
550	holistic	60	26.0543	60	0	0	0.8755	0.8755	1.0167	0.1412
550	conventional	60	19.0382	59	1	0	0.4804	0.4685	1.0000	0.5196
551	holistic	60	27.0338	60	0	0	1.2295	1.2295	1.3667	0.1372
551	conventional	60	19.2759	59	0	1	0.8489	0.8489	1.3729	0.5240
552	holistic	60	27.0550	58	0	2	1.2565	1.2565	1.3966	0.1400
552	conventional	60	20.1645	59	1	0	1.1556	1.1386	1.6780	0.5224
553	holistic	60	28.5473	60	0	0	1.7423	1.7423	1.8833	0.1410
553	conventional	60	19.2830	57	1	2	1.4019	1.3801	1.9123	0.5104
554	holistic	60	28.0075	58	0	2	1.2897	1.2897	1.4310	0.1414
554	conventional	60	19.0822	59	0	1	0.5434	0.5434	1.0678	0.5244
555	holistic	60	28.6345	60	0	0	0.8770	0.8770	1.0167	0.1396
555	conventional	60	18.6280	58	0	2	1.2404	1.2404	1.7759	0.5355
556	holistic	60	29.9161	60	0	0	1.5316	1.5316	1.6667	0.1351
556	conventional	60	19.5551	60	0	0	1.1771	1.1771	1.7000	0.5229
557	holistic	60	30.4262	60	0	0	0.7601	0.7601	0.9000	0.1399
557	conventional	60	19.7777	59	1	0	0.4806	0.4727	1.0000	0.5194
558	holistic	60	28.6667	57	0	3	1.0312	1.0312	1.1754	0.1442
558	conventional	60	18.8351	58	0	2	0.9659	0.9659	1.5000	0.5341
559	holistic	60	29.5282	60	0	0	1.1115	1.1115	1.2500	0.1385
559	conventional	60	19.2929	59	0	1	1.1737	1.1737	1.7119	0.5381
560	holistic	60	29.1822	59	0	1	0.8207	0.8207	0.9661	0.1454
560	conventional	60	18.8933	58	1	1	0.2279	0.2278	0.7586	0.5307
561	holistic	60	29.9829	59	0	1	1.4981	1.4981	1.6441	0.1459
561	conventional	60	19.6889	59	1	0	1.0638	1.0455	1.5932	0.5295
562	holistic	60	28.1976	56	1	3	0.6609	0.6497	0.8036	0.1427
562	conventional	60	19.3684	58	1	1	0.1867	0.1869	0.7069	0.5202
563	holistic	60	28.3612	58	0	2	1.1353	1.1353	1.2759	0.1406
563	conventional	60	20.0692	60	0	0	0.9508	0.9508	1.4833	0.5325
564	holistic	60	28.7669	60	0	0	0.6557	0.6557	0.8000	0.1443
564	conventional	60	20.3445	59	1	0	0.5350	0.5253	1.0678	0.5328
565	holistic	60	29.5565	60	0	0	1.0396	1.0396	1.1833	0.1437
565	conventional	60	20.9219	59	1	0	0.8395	0.8274	1.3729	0.5333
566	holistic	60	29.9355	58	2	0	0.6495	0.6290	0.7931	0.1436
566	conventional	60	20.7560	59	0	1	0.4840	0.4840	1.0169	0.5329
567	holistic	60	28.8666	58	0	2	1.2840	1.2840	1.4310	0.1471
567	conventional	60	20.8181	58	0	2	1.0028	1.0028	1.5517	0.5489
568	holistic	60	29.4026	59	0	1	0.9839	0.9839	1.1356	0.1517
568	conventional	60	20.1826	58	0	2	0.8290	0.8290	1.3793	0.5503
569	holistic	60	27.6618	57	0	3	0.6235	0.6235	0.7719	0.1484
569	conventional	60	19.5595	58	1	1	0.2795	0.2620	0.8276	0.5481
570	holistic	60	27.4790	57	2	1	0.9820	0.9493	1.1404	0.1583
570	conventional	60	20.1239	58	2	0	0.8440	0.8144	1.3793	0.5353
571	holistic	60	27.1920	58	1	1	1.4873	1.4624	1.6552	0.1679
571	conventional	60	20.7550	57	2	1	1.0334	0.9958	1.5789	0.5456
572	holistic	60	27.0374	58	1	1	1.1520	1.1328	1.3103	0.1583
572	conventional	60	20.2345	57	2	1	0.7987	0.7542	1.3509	0.5522
573	holistic	60	26.8705	59	0	1	0.7560	0.7560	0.9153	0.1593
573	conventional	60	18.7117	56	1	3	0.3407	0.3372	0.9107	0.5700
574	holistic	60	24.5828	55	2	3	1.1725	1.1351	1.3273	0.1547
574	conventional	60	19.6072	60	0	0	1.1455	1.1455	1.7000	0.5545
575	holistic	60	23.0731	57	1	2	1.2916	1.2693	1.4386	0.1470
575	conventional	60	18.4775	57	0	3	1.0125	1.0125	1.5439	0.5314
576	holistic	60	23.8123	59	1	0	1.0052	0.9892	1.1525	0.1474
576	conventional	60	17.9518	57	1	2	0.4708	0.4645	1.0351	0.5643
577	holistic	60	24.8451	59	1	0	1.3051	1.2828	1.4576	0.1525
577	conventional	60	17.2483	57	2	1	0.4256	0.4076	0.9825	0.5568
578	holistic	60	25.7338	59	1	0	1.1580	1.1387	1.3051	0.1471
578	conventional	60	17.4467	59	1	0	0.4583	0.4484	1.0169	0.5586
579	holistic	60	26.6200	59	1	0	1.1525	1.1363	1.3051	0.1526
579	conventional	60	16.9914	58	1	1	0.5059	0.4908	1.0690	0.5631
580	holistic	60	25.8651	57	1	2	1.2315	1.2103	1.3860	0.1545
580	conventional	60	15.7305	56	1	3	0.4895	0.4747	1.0714	0.5820
581	holistic	60	26.6451	60	0	0	1.0300	1.0300	1.1833	0.1533
581	conventional	60	16.0797	60	0	0	0.5992	0.5992	1.1833	0.5841
582	holistic	60	27.4589	60	0	0	1.0638	1.0638	1.2167	0.1528
582	conventional	60	15.5668	58	1	1	0.5185	0.5106	1.1034	0.5849
583	holistic	60	27.0009	56	3	1	0.7208	0.6916	0.8750	0.1542
583	conventional	60	15.2227	58	1	1	0.3963	0.3896	0.9655	0.5692
584	holistic	60	24.1665	57	0	3	1.3803	1.3803	1.5263	0.1460
584	conventional	60	16.3722	59	1	0	1.4196	1.3995	1.9831	0.5634
585	holistic	60	24.7159	60	0	0	0.7994	0.7994	0.9500	0.1506
585	conventional	60	15.6303	57	2	1	0.4100	0.3862	0.9825	0.5724
586	holistic	60	25.9375	59	1	0	1.4982	1.4716	1.6441	0.1458
586	conventional	60	16.1194	58	1	1	1.0819	1.0610	1.6379	0.5560
587	holistic	60	26.6476	59	1	0	0.9755	0.9601	1.1186	0.1431
587	conventional	60	14.6641	57	0	3	0.5356	0.5356	1.1053	0.5697
588	holistic	60	24.1731	56	0	4	1.2925	1.2925	1.4464	0.1539
588	conventional	60	12.6939	53	3	4	0.6198	0.5891	1.1887	0.5688
589	holistic	60	22.9701	56	1	3	1.5600	1.5359	1.7143	0.1543
589	conventional	60	13.2162	58	2	0	0.7991	0.7724	1.3621	0.5629
590	holistic	60	21.3823	58	0	2	0.9630	0.9630	1.1207	0.1577
590	conventional	60	13.4311	59	1	0	0.4754	0.4649	1.0508	0.5755
591	holistic	60	19.2978	57	0	3	1.3205	1.3205	1.4737	0.1532
591	conventional	60	12.7546	53	5	2	1.2224	1.1101	1.7925	0.5700
592	holistic	60	19.9773	58	2	0	0.9616	0.9296	1.1207	0.1591
592	conventional	60	12.1098	57	1	2	0.5503	0.5279	1.1053	0.5550
593	holistic	60	20.8092	59	1	0	1.0983	1.0819	1.2542	0.1559
593	conventional	60	12.3508	58	2	0	0.5099	0.4910	1.0690	0.5591
594	holistic	60	21.4745	58	2	0	0.9431	0.9152	1.1034	0.1604
594	conventional	60	13.3125	59	1	0	1.2294	1.2117	1.7966	0.5673
595	holistic	60	21.4648	58	1	1	0.9069	0.8920	1.0690	0.1620
595	conventional	60	13.1348	59	1	0	0.0742	0.0724	0.6271	0.5529
596	holistic	60	21.0517	58	0	2	1.0949	1.0949	1.2586	0.1637
596	conventional	60	13.7242	58	1	1	1.1742	1.1514	1.7414	0.5672
597	holistic	60	20.9984	59	0	1	0.8864	0.8864	1.0508	0.1644
597	conventional	60	14.1344	58	2	0	0.6944	0.6602	1.2586	0.5642
598	holistic	60	21.8199	60	0	0	1.0715	1.0715	1.2333	0.1618
598	conventional	60	14.2709	59	0	1	1.0362	1.0362	1.5932	0.5570
599	holistic	60	22.4943	59	1	0	0.9395	0.9244	1.1017	0.1622
599	conventional	60	14.5567	58	1	1	1.0339	1.0177	1.5862	0.5523
