season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score	mean_age	max_age
550	holistic	60	0	0	1.0839537688330902	2.8954497116134545	27.316666666666666	59
550	conventional	60	1	1	0.6787594947559261	1.5087530015898614	27.1	59
551	holistic	60	1	1	1.1205696877176365	2.802005992857399	27.316666666666666	58
551	conventional	60	4	4	0.681113978840457	1.5335447313148185	25.083333333333332	58
552	holistic	60	0	0	1.1446900531619677	2.7133716158114565	28.316666666666666	59
552	conventional	60	1	1	0.6730562504299489	1.5148473203571264	26.05	59
553	holistic	60	1	1	1.1756905907083408	2.825772251535586	28.316666666666666	58
553	conventional	60	2	2	0.7429920882301769	2.003401549340421	26.016666666666666	57
554	holistic	60	0	0	1.1762904050624954	2.662754159311887	29.316666666666666	59
554	conventional	60	3	3	0.7521191391960367	1.5415089546197718	26.8	58
555	holistic	60	1	1	1.1624761339237597	2.9836701826306067	29.316666666666666	59
555	conventional	60	0	0	0.7737959472968589	1.5979109561252682	27.8	59
556	holistic	60	1	1	1.1216704820258068	2.914546930981668	29.316666666666666	59
556	conventional	60	1	1	0.7829534462839126	2.5863382396231596	27.8	59
557	holistic	60	1	1	1.1138591929236097	2.79657886713437	29.316666666666666	59
557	conventional	60	4	4	0.710455076530886	1.7332387164904124	25.733333333333334	59
558	holistic	60	1	1	1.1032053445881438	2.796919948966266	29.316666666666666	59
558	conventional	60	2	2	0.744591074172157	2.4847762556744293	24.733333333333334	59
559	holistic	60	2	2	1.0688382583775713	2.646817380346561	29.25	59
559	conventional	60	3	3	0.6752130382171123	1.3668065812496828	24.35	57
560	holistic	60	1	1	1.0680902668062349	2.5404290782898498	29.25	57
560	conventional	60	1	1	0.8552840027187326	5.5291942372770695	25.316666666666666	58
561	holistic	60	0	0	1.1007060466886598	2.5232661032001085	30.25	58
561	conventional	60	0	0	0.7776230974027443	3.0310033926456534	26.316666666666666	59
562	holistic	60	0	0	1.1723697741861794	3.1299412046480235	31.25	59
562	conventional	60	3	3	0.6847192517990504	1.8641208302134913	25.283333333333335	58
563	holistic	60	1	1	1.1346429659792372	2.832285479293767	31.25	59
563	conventional	60	1	1	0.7101546372825258	2.5702975904373857	26.183333333333334	59
564	holistic	60	1	1	1.0969807816754147	2.8331015289229726	31.25	57
564	conventional	60	3	3	0.6708816401486039	1.5299868433292108	25.15	57
565	holistic	60	0	0	1.1249871312777757	2.8342282078386867	32.25	58
565	conventional	60	2	2	0.7009529481119596	2.5297173119386684	25.5	58
566	holistic	60	0	0	1.1276333442056157	2.5525979600481707	33.25	59
566	conventional	60	0	0	0.70280034140963	1.7856206564516048	26.5	59
567	holistic	60	1	1	1.1091783201355547	2.496416242268489	33.25	59
567	conventional	60	1	1	0.6637172289986185	1.5306601717190997	26.5	59
568	holistic	60	1	1	1.128957331961151	2.530845077153252	33.25	59
568	conventional	60	2	2	0.6653972104807483	1.42140158484262	26.45	59
569	holistic	60	1	1	1.1323679456029618	2.548792186546833	33.25	57
569	conventional	60	3	3	0.6676894561585868	1.4084125548428446	26.35	58
570	holistic	60	0	0	1.1809922549211456	3.935054185809144	34.25	58
570	conventional	60	1	1	0.6322681163997238	1.9299883709635206	27.233333333333334	59
571	holistic	60	0	0	1.1822915751519931	3.4351454445603675	35.25	59
571	conventional	60	3	3	0.6805182657808679	1.7547425199812097	27.166666666666668	59
572	holistic	60	4	4	1.093634854473709	3.2692029328018872	33.18333333333333	59
572	conventional	60	2	2	0.67273100466059	1.4348538578441365	27.116666666666667	59
573	holistic	60	1	1	1.0914489739632705	2.755505089000875	33.18333333333333	59
573	conventional	60	3	3	0.6825297088290351	1.5466483752431783	27.066666666666666	58
574	holistic	60	2	2	1.1502010709938224	3.2654729735206214	32.18333333333333	59
574	conventional	60	1	1	0.6941024911231367	1.4965135295821685	28.033333333333335	59
575	holistic	60	2	2	1.211870022832045	4.7638121307304075	32.15	59
575	conventional	60	5	5	0.6437969470994138	1.638216358297571	25.0	59
576	holistic	60	1	1	1.149983882787675	3.269636857476329	32.15	59
576	conventional	60	5	5	0.6602480184556623	1.6068731341830065	24.516666666666666	58
577	holistic	60	1	1	1.155854832647279	2.964601091722391	32.15	59
577	conventional	60	1	1	0.8761938924197185	6.299985761912384	25.2	59
578	holistic	60	3	3	1.0558122921654192	2.609228029274542	31.083333333333332	58
578	conventional	60	3	3	0.79769030123974	3.4385183797602323	25.15	57
579	holistic	60	1	1	1.0893262550608676	2.703109044670642	32.016666666666666	59
579	conventional	60	1	1	0.8388916133732458	3.545275039952529	25.733333333333334	58
580	holistic	60	1	1	1.1179980390539834	2.7794268590567297	32.016666666666666	59
580	conventional	60	2	2	0.7667522919219697	3.0489066834006118	26.583333333333332	59
581	holistic	60	1	1	1.0844311004705283	2.6525875940565062	32.016666666666666	59
581	conventional	60	3	3	0.7698242999168166	2.0788218672154826	26.466666666666665	59
582	holistic	60	3	3	1.1462249223201177	4.7484406515052155	31.883333333333333	59
582	conventional	60	1	1	0.7951506952468209	2.560325997087692	26.466666666666665	57
583	holistic	60	2	2	1.0981503294611659	2.6867419291828787	30.883333333333333	59
583	conventional	60	1	1	0.7995339577230236	1.8094290541927216	27.416666666666668	58
584	holistic	60	3	3	1.081091655201255	2.639129529913331	29.816666666666666	57
584	conventional	60	0	0	0.8476683608287647	3.105914713785127	28.416666666666668	59
585	holistic	60	1	1	1.1832608942436995	2.618005583849173	30.766666666666666	58
585	conventional	60	2	2	0.8469355333988112	2.1096720469278565	28.35	59
586	holistic	60	0	0	1.1338158862874386	2.646656706049126	31.766666666666666	59
586	conventional	60	1	1	0.8401483699961149	2.0206454033191013	28.35	58
587	holistic	60	4	4	1.0813478550946118	2.697645883037043	28.766666666666666	59
587	conventional	60	0	0	0.8004287423820424	1.9851463106583085	29.35	59
588	holistic	60	2	2	1.1929203233063357	3.7170615869155132	27.766666666666666	59
588	conventional	60	4	4	0.7258684684215162	1.8765018465041239	28.183333333333334	58
589	holistic	60	2	2	1.2022541798738895	4.777907879610668	27.7	59
589	conventional	60	0	0	0.7571286346204994	3.4844999175723315	29.183333333333334	59
590	holistic	60	1	1	1.1970875330770143	3.7696948049906354	27.7	59
590	conventional	60	5	5	0.7738560138937113	2.4856157352380674	27.85	57
591	holistic	60	4	4	1.1575379189613504	3.7701822386678203	26.4	58
591	conventional	60	0	0	0.8500643414650587	2.8218900081398686	28.85	58
592	holistic	60	0	0	1.1379952684999544	3.270611241823777	27.4	59
592	conventional	60	1	1	0.8502463282378226	3.2390515014865615	29.816666666666666	59
593	holistic	60	2	2	1.1132156331808587	2.972921251313681	26.4	59
593	conventional	60	1	1	0.8423367050907117	2.493679346554108	29.816666666666666	59
594	holistic	60	2	2	1.1401020706161065	3.100683850318641	25.4	59
594	conventional	60	2	2	0.8843370826636612	3.564399432642581	29.783333333333335	59
595	holistic	60	3	3	1.1196664645254628	2.9121215630100017	24.333333333333332	57
595	conventional	60	2	2	0.8373856993374406	2.5657047799168184	28.783333333333335	58
596	holistic	60	0	0	1.1585836364310955	2.8381482116558847	25.333333333333332	58
596	conventional	60	1	1	0.839863534959705	1.95817795390341	29.75	59
597	holistic	60	0	0	1.238307793803076	2.7729347157486735	26.333333333333332	59
597	conventional	60	1	1	0.8103410637614499	1.9334868848705191	29.75	59
598	holistic	60	1	1	1.1665181313055124	2.587082991458547	26.333333333333332	59
598	conventional	60	3	3	0.7978120057974285	2.0295858353957743	28.7	57
599	holistic	60	2	2	1.1118254932737641	2.534594095516546	26.266666666666666	58
599	conventional	60	0	0	0.9374205318616718	4.555197586366355	29.7	58
