season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	holistic	60	24.3661	56	1	3	0.6981	0.6858	0.8571	0.1591
535	conventional	60	28.8213	59	0	1	0.6224	0.6224	1.2373	0.6149
536	holistic	60	21.4786	55	2	3	0.7446	0.7189	0.9091	0.1645
536	conventional	60	29.7466	60	0	0	1.1754	1.1754	1.8000	0.6246
537	holistic	60	20.8796	59	0	1	0.7677	0.7677	0.9322	0.1645
537	conventional	60	29.5343	59	0	1	1.0042	1.0042	1.6271	0.6230
538	holistic	60	21.5642	59	1	0	0.9504	0.9346	1.1186	0.1683
538	conventional	60	29.5359	58	1	1	1.2148	1.1973	1.8448	0.6300
539	holistic	60	21.4082	58	0	2	0.9549	0.9549	1.1207	0.1658
539	conventional	60	28.6128	58	0	2	0.8373	0.8373	1.4655	0.6282
540	holistic	60	22.0297	57	2	1	1.0796	1.0437	1.2456	0.1660
540	conventional	60	29.6625	60	0	0	1.2998	1.2998	1.9333	0.6336
541	holistic	60	22.4286	60	0	0	0.6489	0.6489	0.8167	0.1678
541	conventional	60	28.9582	58	1	1	0.4693	0.4649	1.1034	0.6341
542	holistic	60	23.1422	60	0	0	0.9636	0.9636	1.1333	0.1697
542	conventional	60	29.6346	60	0	0	0.9264	0.9264	1.5500	0.6236
543	holistic	60	22.3802	58	1	1	0.6195	0.6090	0.7931	0.1736
543	conventional	60	30.6912	59	1	0	1.3370	1.3066	1.9661	0.6291
544	holistic	60	22.7277	58	1	1	1.3899	1.3663	1.5690	0.1791
544	conventional	60	30.5848	58	1	1	0.7923	0.7741	1.4138	0.6215
545	holistic	60	21.8854	59	0	1	0.8005	0.8005	0.9831	0.1825
545	conventional	60	28.0389	56	0	4	1.2431	1.2431	1.8750	0.6319
546	holistic	60	21.2015	58	0	2	1.1592	1.1592	1.3448	0.1856
546	conventional	60	29.2667	60	0	0	1.4778	1.4778	2.1000	0.6222
547	holistic	60	21.1331	59	0	1	1.2624	1.2624	1.4407	0.1783
547	conventional	60	29.6549	59	0	1	1.3913	1.3913	2.0169	0.6257
548	holistic	60	21.5727	59	0	1	1.0532	1.0532	1.2373	0.1841
548	conventional	60	30.2830	60	0	0	0.8781	0.8781	1.5000	0.6219
549	holistic	60	20.4558	57	0	3	1.5432	1.5432	1.7193	0.1761
549	conventional	60	29.7905	58	0	2	1.3104	1.3104	1.9483	0.6379
550	holistic	60	19.9577	58	1	1	1.0331	1.0156	1.2069	0.1738
550	conventional	60	25.3324	51	1	8	1.4952	1.4520	2.1373	0.6420
551	holistic	60	20.9639	60	0	0	1.2562	1.2562	1.4333	0.1771
551	conventional	60	25.5073	59	0	1	1.2104	1.2104	1.8475	0.6370
552	holistic	60	21.5656	59	1	0	0.8661	0.8517	1.0508	0.1847
552	conventional	60	20.4870	54	1	5	1.3084	1.2871	1.9074	0.5990
553	holistic	60	22.4278	59	1	0	1.1310	1.1122	1.3220	0.1910
553	conventional	60	21.3452	60	0	0	1.1083	1.1083	1.7333	0.6251
554	holistic	60	23.3624	59	1	0	1.2051	1.1846	1.3898	0.1847
554	conventional	60	19.9877	57	0	3	1.3352	1.3352	1.9649	0.6297
555	holistic	60	23.7945	60	0	0	0.6821	0.6821	0.8667	0.1846
555	conventional	60	19.2342	58	1	1	0.4029	0.3868	1.0345	0.6316
556	holistic	60	22.5958	57	0	3	0.7510	0.7510	0.9298	0.1788
556	conventional	60	19.1521	56	3	1	1.4413	1.3748	2.0714	0.6302
557	holistic	60	23.0547	59	0	1	0.8930	0.8930	1.0678	0.1748
557	conventional	60	16.3671	57	0	3	0.9896	0.9896	1.6316	0.6420
558	holistic	60	23.5169	60	0	0	0.7122	0.7122	0.8833	0.1711
558	conventional	60	15.3755	57	2	1	0.0811	0.0841	0.7193	0.6382
559	holistic	60	24.3070	59	1	0	1.0631	1.0401	1.2373	0.1742
559	conventional	60	15.3391	59	0	1	0.5998	0.5998	1.2373	0.6375
560	holistic	60	23.2223	58	1	1	0.6174	0.6069	0.7931	0.1757
560	conventional	60	16.0931	59	1	0	1.0207	1.0040	1.6610	0.6403
561	holistic	60	23.9686	60	0	0	0.9964	0.9964	1.1667	0.1703
561	conventional	60	15.2264	54	4	2	0.6927	0.6435	1.3333	0.6406
562	holistic	60	24.7155	60	0	0	0.9969	0.9969	1.1667	0.1698
562	conventional	60	16.0928	59	1	0	1.1481	1.1164	1.7797	0.6316
563	holistic	60	25.2609	59	1	0	0.8089	0.7954	0.9831	0.1742
563	conventional	60	16.1622	60	0	0	0.3194	0.3194	0.9500	0.6306
564	holistic	60	25.5068	59	0	1	1.0810	1.0810	1.2542	0.1732
564	conventional	60	16.8388	59	1	0	0.9546	0.9266	1.5763	0.6217
565	holistic	60	25.2916	59	0	1	1.0283	1.0283	1.2034	0.1751
565	conventional	60	17.7501	60	0	0	1.1613	1.1613	1.7833	0.6221
566	holistic	60	25.3750	59	0	1	0.7972	0.7972	0.9661	0.1689
566	conventional	60	18.2580	60	0	0	0.7579	0.7579	1.3667	0.6088
567	holistic	60	26.0876	59	1	0	0.9788	0.9626	1.1525	0.1738
567	conventional	60	18.2376	60	0	0	0.2296	0.2296	0.8500	0.6204
568	holistic	60	26.0284	59	0	1	0.9757	0.9757	1.1525	0.1769
568	conventional	60	18.0720	59	0	1	0.7812	0.7812	1.4068	0.6255
569	holistic	60	25.0414	57	1	2	0.9076	0.8919	1.0877	0.1802
569	conventional	60	18.7471	60	0	0	0.9251	0.9251	1.5500	0.6249
570	holistic	60	23.6093	56	2	2	0.7253	0.6957	0.9107	0.1855
570	conventional	60	17.3214	58	0	2	0.4916	0.4916	1.1207	0.6291
571	holistic	60	21.7935	56	0	4	0.9254	0.9254	1.1071	0.1818
571	conventional	60	18.4312	59	1	0	1.3956	1.3599	2.0169	0.6213
572	holistic	60	19.4988	56	1	3	1.2276	1.2102	1.3929	0.1652
572	conventional	60	18.4496	60	0	0	0.2683	0.2683	0.9000	0.6317
573	holistic	60	19.9248	58	1	1	1.2287	1.2116	1.3793	0.1506
573	conventional	60	18.4251	57	2	1	0.7271	0.7040	1.3509	0.6237
574	holistic	60	19.7368	58	1	1	1.0724	1.0542	1.2241	0.1518
574	conventional	60	19.4001	60	0	0	1.2250	1.2250	1.8500	0.6250
575	holistic	60	20.2463	59	1	0	0.7713	0.7595	0.9322	0.1610
575	conventional	60	19.8186	59	0	1	1.3914	1.3914	2.0169	0.6256
576	holistic	60	20.9370	60	0	0	0.9407	0.9407	1.1000	0.1593
576	conventional	60	20.9312	60	0	0	1.3626	1.3626	1.9833	0.6208
577	holistic	60	21.7567	60	0	0	1.0697	1.0697	1.2333	0.1636
577	conventional	60	21.2065	60	0	0	0.5253	0.5253	1.1500	0.6247
578	holistic	60	20.6225	56	2	2	0.8840	0.8586	1.0536	0.1695
578	conventional	60	20.0935	58	0	2	1.0341	1.0341	1.6552	0.6211
579	holistic	60	20.3964	59	0	1	0.9226	0.9226	1.0847	0.1621
579	conventional	60	19.4390	58	0	2	1.4938	1.4938	2.1207	0.6269
580	holistic	60	19.8340	57	1	2	0.9592	0.9427	1.1228	0.1637
580	conventional	60	20.0041	60	0	0	0.8151	0.8151	1.4333	0.6182
581	holistic	60	20.4335	59	1	0	0.8612	0.8495	1.0169	0.1557
581	conventional	60	20.3307	60	0	0	0.5766	0.5766	1.2000	0.6234
582	holistic	60	21.2500	58	2	0	1.1014	1.0665	1.2586	0.1572
582	conventional	60	19.6187	59	0	1	0.3587	0.3587	0.9831	0.6244
583	holistic	60	22.2437	60	0	0	1.2437	1.2437	1.4000	0.1563
583	conventional	60	21.1424	60	0	0	1.7737	1.7737	2.4000	0.6263
584	holistic	60	22.5217	59	1	0	0.5370	0.5280	0.6949	0.1580
584	conventional	60	21.1020	60	0	0	0.2096	0.2096	0.8333	0.6237
585	holistic	60	23.1589	58	1	1	1.6661	1.6420	1.8276	0.1615
585	conventional	60	21.9851	60	0	0	1.1331	1.1331	1.7500	0.6169
586	holistic	60	23.8031	60	0	0	0.8942	0.8942	1.0500	0.1558
586	conventional	60	22.7367	60	0	0	1.0016	1.0016	1.6333	0.6318
587	holistic	60	23.4296	58	1	1	0.6454	0.6353	0.8103	0.1650
587	conventional	60	22.5423	59	0	1	0.6955	0.6955	1.3220	0.6265
588	holistic	60	24.5487	60	0	0	1.3691	1.3691	1.5333	0.1642
588	conventional	60	23.1289	60	0	0	0.8366	0.8366	1.4500	0.6134
589	holistic	60	23.4360	57	1	2	0.7085	0.6963	0.8772	0.1687
589	conventional	60	21.8568	57	1	2	0.3107	0.2990	0.9123	0.6015
590	holistic	60	24.4012	60	0	0	1.2152	1.2152	1.3833	0.1681
590	conventional	60	22.4649	59	0	1	1.2426	1.2426	1.8644	0.6219
591	holistic	60	23.8441	57	1	2	1.1186	1.0967	1.2807	0.1621
591	conventional	60	21.9341	57	1	2	0.9749	0.9600	1.5965	0.6216
592	holistic	60	24.7667	60	0	0	1.1726	1.1726	1.3333	0.1607
592	conventional	60	22.0770	59	0	1	1.4173	1.4173	2.0508	0.6336
593	holistic	60	25.2189	59	0	1	1.3682	1.3682	1.5254	0.1572
593	conventional	60	22.4700	57	1	2	1.4612	1.4366	2.0877	0.6265
594	holistic	60	26.0443	60	0	0	1.0754	1.0754	1.2333	0.1580
594	conventional	60	22.4511	60	0	0	0.2311	0.2311	0.8667	0.6356
595	holistic	60	24.6843	56	1	3	0.7965	0.7825	0.9643	0.1678
595	conventional	60	21.7416	59	0	1	0.4196	0.4196	1.0508	0.6313
596	holistic	60	23.0906	57	0	3	0.9904	0.9904	1.1579	0.1675
596	conventional	60	22.2422	59	1	0	0.7599	0.7506	1.3898	0.6299
597	holistic	60	22.9657	58	1	1	0.7971	0.7836	0.9655	0.1684
597	conventional	60	21.3443	59	0	1	0.3656	0.3656	1.0000	0.6344
598	holistic	60	23.4882	59	0	1	1.6145	1.6145	1.7797	0.1652
598	conventional	60	21.8807	58	1	1	1.3274	1.3069	1.9655	0.6382
599	holistic	60	23.1310	58	1	1	0.5715	0.5620	0.7414	0.1698
599	conventional	60	22.6962	59	1	0	1.0963	1.0655	1.7288	0.6325
