season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	holistic	60	10.2714	58	2	0	0.8327	0.8068	0.9483	0.1156
535	conventional	56	1.4010	49	4	0	0.2883	0.2598	0.5714	0.2831
536	holistic	60	10.6181	59	0	1	0.6374	0.6374	0.7458	0.1083
536	conventional	54	1.5007	47	9	0	0.3607	0.2961	0.6383	0.2776
537	holistic	60	10.8068	59	1	0	0.4460	0.4386	0.5593	0.1133
537	conventional	60	1.5959	50	4	0	0.5575	0.5225	0.8600	0.3025
538	holistic	60	10.7357	59	0	1	0.4412	0.4412	0.5593	0.1182
538	conventional	60	1.4755	52	5	3	0.2529	0.2351	0.5769	0.3240
539	holistic	60	11.2299	57	3	0	0.7796	0.7442	0.8947	0.1152
539	conventional	58	1.3703	54	6	0	0.1143	0.0992	0.4444	0.3301
540	holistic	60	11.3478	60	0	0	0.3679	0.3679	0.4833	0.1155
540	conventional	52	1.4277	49	9	0	0.1919	0.1597	0.5102	0.3183
541	holistic	60	11.6451	57	3	0	0.5759	0.5473	0.7018	0.1259
541	conventional	57	1.5423	49	3	0	0.5506	0.5129	0.8776	0.3270
542	holistic	60	12.2237	58	2	0	0.8621	0.8286	0.9828	0.1207
542	conventional	59	1.4691	54	3	0	0.2421	0.2283	0.5556	0.3135
543	holistic	60	11.5651	58	0	2	0.6709	0.6709	0.7931	0.1222
543	conventional	60	1.6081	54	5	0	0.4645	0.4162	0.7778	0.3133
544	holistic	60	11.8006	60	0	0	0.4855	0.4855	0.6000	0.1145
544	conventional	60	1.4625	55	5	0	0.1199	0.1044	0.4182	0.2983
545	holistic	60	11.6865	59	0	1	0.4887	0.4887	0.6102	0.1215
545	conventional	60	1.5077	55	5	0	0.3223	0.2953	0.6182	0.2959
546	holistic	60	11.6934	57	2	1	0.7429	0.7212	0.8596	0.1168
546	conventional	60	1.5176	53	7	0	0.2992	0.2598	0.5849	0.2857
547	holistic	60	12.0505	57	3	0	0.6417	0.6071	0.7544	0.1127
547	conventional	60	1.5305	58	2	0	0.2794	0.2629	0.5690	0.2896
548	holistic	60	12.8074	60	0	0	1.0069	1.0069	1.1167	0.1097
548	conventional	60	1.6081	53	7	0	0.3759	0.3276	0.6792	0.3034
549	holistic	60	12.5305	58	1	1	0.5115	0.5035	0.6207	0.1092
549	conventional	60	1.6631	55	5	0	0.3444	0.3050	0.6364	0.2920
550	holistic	60	12.6234	58	1	1	0.5722	0.5633	0.6897	0.1175
550	conventional	60	1.9186	56	4	0	0.5443	0.5055	0.8571	0.3128
551	holistic	60	12.6949	56	3	1	0.4902	0.4655	0.6071	0.1170
551	conventional	60	2.3312	57	3	0	0.6954	0.6626	1.0000	0.3046
552	holistic	60	12.9012	60	0	0	0.4563	0.4563	0.5667	0.1104
552	conventional	60	2.4177	57	2	1	0.4309	0.4142	0.7368	0.3059
553	holistic	60	13.1277	59	1	0	0.4823	0.4765	0.5932	0.1109
553	conventional	60	2.2169	57	3	0	0.0535	0.0493	0.3684	0.3149
554	holistic	60	12.7642	59	0	1	0.4662	0.4662	0.5763	0.1101
554	conventional	60	2.0920	52	8	0	0.1580	0.1251	0.4615	0.3036
555	holistic	60	12.7016	56	3	1	0.7047	0.6690	0.8214	0.1167
555	conventional	60	1.9171	55	3	2	0.1884	0.1782	0.4909	0.3025
556	holistic	60	12.3582	58	0	2	0.4043	0.4043	0.5172	0.1129
556	conventional	60	1.7834	56	4	0	0.1301	0.1164	0.4286	0.2984
557	holistic	60	11.6282	58	0	2	0.3944	0.3944	0.5000	0.1056
557	conventional	56	1.5435	48	12	0	-0.0973	-0.0929	0.1875	0.2848
558	holistic	60	10.5099	56	1	3	0.3526	0.3465	0.4643	0.1117
558	conventional	59	1.6839	52	3	1	0.5484	0.5134	0.8462	0.2977
559	holistic	60	10.6866	57	3	0	0.4457	0.4266	0.5614	0.1157
559	conventional	60	1.6104	55	4	0	0.2130	0.2038	0.5273	0.3143
560	holistic	60	10.2806	58	1	1	0.2859	0.2811	0.3966	0.1107
560	conventional	60	1.8619	56	4	0	0.5521	0.5015	0.8750	0.3229
561	holistic	60	10.4867	58	2	0	0.4718	0.4561	0.5862	0.1144
561	conventional	60	2.0743	56	4	0	0.4964	0.4624	0.8393	0.3429
562	holistic	60	10.2722	57	1	2	0.5542	0.5484	0.6667	0.1124
562	conventional	60	2.1443	55	5	0	0.3617	0.3200	0.6909	0.3293
563	holistic	60	10.5173	59	0	1	0.5613	0.5613	0.6780	0.1166
563	conventional	60	2.1912	57	2	1	0.4009	0.3892	0.7193	0.3185
564	holistic	60	9.9626	57	1	2	0.8681	0.8549	0.9825	0.1144
564	conventional	60	2.1783	57	3	0	0.2512	0.2371	0.5789	0.3278
565	holistic	60	10.5578	59	1	0	0.8611	0.8453	0.9661	0.1050
565	conventional	60	2.2837	58	2	0	0.3702	0.3553	0.6897	0.3194
566	holistic	60	10.7312	59	0	1	0.5243	0.5243	0.6271	0.1029
566	conventional	60	1.8642	55	5	0	-0.1819	-0.1695	0.1273	0.3092
567	holistic	60	10.7073	58	1	1	0.5322	0.5270	0.6379	0.1058
567	conventional	60	1.5927	54	6	0	-0.0080	-0.0215	0.2963	0.3043
568	holistic	60	10.7826	57	3	0	0.3464	0.3253	0.4561	0.1097
568	conventional	60	1.9462	53	7	0	0.6963	0.6035	1.0000	0.3037
569	holistic	60	10.2104	59	0	1	0.4649	0.4649	0.5763	0.1114
569	conventional	60	2.0627	56	4	0	0.4023	0.3665	0.7143	0.3120
570	holistic	60	10.3725	59	0	1	0.7517	0.7517	0.8644	0.1127
570	conventional	60	2.1462	56	4	0	0.3577	0.3334	0.6429	0.2851
571	holistic	60	10.7609	60	0	0	0.6383	0.6383	0.7500	0.1117
571	conventional	60	1.8328	56	3	1	-0.0008	0.0024	0.3036	0.3043
572	holistic	60	10.6896	58	1	1	0.3870	0.3805	0.5000	0.1130
572	conventional	60	1.8179	52	8	0	0.2700	0.2351	0.5769	0.3069
573	holistic	60	9.8775	58	0	2	0.2498	0.2498	0.3621	0.1123
573	conventional	60	1.8187	56	4	0	0.2688	0.2508	0.5893	0.3205
574	holistic	60	9.4813	58	0	2	1.0248	1.0248	1.1379	0.1131
574	conventional	60	1.6598	55	5	0	0.0962	0.0911	0.4000	0.3038
575	holistic	60	9.2308	58	1	1	0.6192	0.6065	0.7241	0.1050
575	conventional	56	1.6533	50	10	0	0.1669	0.1334	0.4800	0.3131
576	holistic	60	8.7359	58	0	2	0.4820	0.4820	0.5862	0.1042
576	conventional	58	1.7250	49	7	0	0.4680	0.3833	0.7551	0.2871
577	holistic	60	9.1317	58	2	0	0.6682	0.6458	0.7759	0.1076
577	conventional	60	1.5529	53	5	0	0.1539	0.1314	0.4528	0.2989
578	holistic	60	9.3792	58	2	0	0.5102	0.4976	0.6207	0.1105
578	conventional	57	1.7219	50	10	0	0.4298	0.3329	0.7200	0.2902
579	holistic	60	9.8224	60	0	0	0.6932	0.6932	0.8000	0.1068
579	conventional	60	1.6879	53	3	1	0.3382	0.3198	0.6226	0.2845
580	holistic	60	9.7432	59	0	1	0.5860	0.5860	0.6949	0.1089
580	conventional	60	1.6849	58	2	0	0.2483	0.2470	0.5345	0.2862
581	holistic	60	9.1775	59	0	1	0.1488	0.1488	0.2542	0.1054
581	conventional	60	1.5594	52	8	0	0.1443	0.1245	0.4038	0.2596
582	holistic	60	9.0839	57	2	1	0.6493	0.6315	0.7544	0.1050
582	conventional	60	1.6745	51	9	0	0.4326	0.3651	0.6863	0.2537
583	holistic	60	9.3236	59	1	0	0.5006	0.4898	0.6102	0.1096
583	conventional	60	1.5106	57	3	0	0.0954	0.0861	0.3684	0.2730
584	holistic	60	9.3635	58	1	1	0.6179	0.6083	0.7241	0.1063
584	conventional	55	1.6180	48	12	0	0.2820	0.2226	0.5417	0.2597
585	holistic	60	8.9322	58	0	2	0.4065	0.4066	0.5172	0.1107
585	conventional	58	1.6066	50	4	1	0.3751	0.3503	0.6600	0.2849
586	holistic	60	9.1916	60	0	0	0.5094	0.5094	0.6167	0.1072
586	conventional	59	1.4492	51	7	0	0.1304	0.1176	0.4314	0.3009
587	holistic	60	8.4189	57	1	2	0.6637	0.6510	0.7719	0.1082
587	conventional	59	1.6119	53	6	0	0.4669	0.4127	0.7547	0.2878
588	holistic	60	8.5028	58	1	1	0.3688	0.3651	0.4655	0.0967
588	conventional	60	1.5892	54	5	0	0.2806	0.2542	0.5556	0.2750
589	holistic	60	8.8329	58	2	0	0.5998	0.5801	0.7069	0.1071
589	conventional	60	1.8838	58	2	0	0.5631	0.5446	0.8448	0.2817
590	holistic	60	8.9664	57	1	2	0.5149	0.5056	0.6140	0.0991
590	conventional	60	2.1226	55	5	0	0.5351	0.4888	0.8182	0.2831
591	holistic	60	9.3027	60	0	0	0.5863	0.5863	0.6833	0.0970
591	conventional	60	2.3794	58	2	0	0.5239	0.5068	0.8276	0.3037
592	holistic	60	8.7865	58	0	2	0.2454	0.2454	0.3448	0.0994
592	conventional	60	2.6361	56	4	0	0.5371	0.5067	0.8393	0.3021
593	holistic	60	9.1443	57	3	0	0.6375	0.6078	0.7368	0.0994
593	conventional	60	2.4155	55	4	1	0.1238	0.1172	0.4182	0.2943
594	holistic	60	9.4024	58	2	0	0.5248	0.5081	0.6207	0.0958
594	conventional	60	2.6688	56	4	0	0.5364	0.5033	0.8393	0.3029
595	holistic	60	9.8048	60	0	0	0.6524	0.6524	0.7500	0.0976
595	conventional	60	2.9971	60	0	0	0.5783	0.5783	0.8833	0.3050
596	holistic	60	9.7670	57	2	1	0.4261	0.4173	0.5263	0.1002
596	conventional	60	2.8410	55	5	0	0.1008	0.0939	0.4182	0.3174
597	holistic	60	9.9208	59	1	0	0.4106	0.4038	0.5085	0.0979
597	conventional	60	3.2164	58	2	0	0.6464	0.6254	0.9655	0.3191
598	holistic	60	10.0716	58	1	1	0.5043	0.4969	0.6034	0.0992
598	conventional	60	2.8600	54	6	0	-0.1163	-0.1064	0.2037	0.3200
599	holistic	60	9.5201	58	0	2	0.3950	0.3950	0.4828	0.0878
599	conventional	60	2.9457	58	2	0	0.3455	0.3358	0.6379	0.2924
