season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
472	conventional	60	0	0	0.977501176831146	4.486697030946261
473	holistic	60	1	1	0.8123144647193092	2.2151417986221142
473	conventional	60	2	2	0.9163128392823869	2.818412946771577
474	holistic	60	6	6	0.7899072776987631	2.0055971312713434
474	conventional	60	2	2	0.910168959827142	2.3870718178665764
475	holistic	60	5	5	0.7485870155498543	2.0815453649064004
475	conventional	60	4	4	0.8404084775386317	1.686780467282371
476	holistic	60	2	2	0.7888634535227296	1.9804276780342518
476	conventional	60	3	3	0.8982330738927176	1.7412278710473252
477	holistic	60	2	2	0.7842854970470511	1.8389264549836029
477	conventional	60	0	0	0.9649612454979626	1.5607725329620739
478	holistic	60	3	3	0.7826612675027469	1.9792848160606191
478	conventional	60	1	1	0.9617292996499099	1.8860419395386656
479	holistic	60	3	3	0.7529114018973306	1.744960959795574
479	conventional	60	1	1	0.8591370374460958	1.708467989784252
480	holistic	60	0	0	0.8636381069789814	2.7072619928159463
480	conventional	60	0	0	0.891978806885307	1.527466006265978
481	holistic	60	2	2	0.8461704213665963	1.8122046140641883
481	conventional	60	2	2	0.8848833996985089	1.6386740741288726
482	holistic	60	0	0	0.8819052471835513	1.9786481467144663
482	conventional	60	1	1	0.9827929628602946	5.358297964457618
483	holistic	60	1	1	0.8830418354272768	1.7284972377777146
483	conventional	60	1	1	0.992977879534632	2.810396326443517
484	holistic	60	2	2	0.8622866971107146	1.6728077930757979
484	conventional	60	2	2	0.9494330059962695	2.5357030280839803
485	holistic	60	3	3	0.8947916817115449	1.8837332642610969
485	conventional	60	0	0	1.0290699521624134	2.5131506979719895
486	holistic	60	1	1	0.8206093466410418	1.72185063647345
486	conventional	60	0	0	0.9606644726350694	1.5872958380873827
487	holistic	60	3	3	0.8427028773911225	1.6652923793554018
487	conventional	60	3	3	0.9004759142471674	1.5663196034212037
488	holistic	60	0	0	0.8069827533990321	1.630281023781676
488	conventional	60	3	3	0.853162221553269	1.4679971956406797
489	holistic	60	2	2	0.8106377406591854	1.635040262225582
489	conventional	60	0	0	0.8134411122072949	1.484945765780766
490	holistic	60	0	0	0.8028888635334006	1.6585410103937925
490	conventional	60	3	3	0.830707226645998	1.5473640687729027
491	holistic	60	3	3	0.8116956182948514	1.6628576673890303
491	conventional	60	3	3	0.9408595873668664	5.179227775683575
492	holistic	60	2	2	0.8304083227280089	1.6307409383483213
492	conventional	60	5	5	0.9485325223471193	4.694682300121171
493	holistic	60	3	3	0.8520732356536147	2.4373733468539838
493	conventional	60	1	1	0.9793267187232881	3.5326194632520873
494	holistic	60	1	1	0.9788025241840328	2.947620953695796
494	conventional	60	1	1	0.9796066657890201	2.9525062389294643
495	holistic	60	2	2	0.9115161977407552	1.9379172713494648
495	conventional	60	1	1	0.9642111228906315	3.474701572074543
496	holistic	60	2	2	0.8868902750960311	1.937925970488213
496	conventional	60	0	0	0.9211254822186531	1.9602109440660531
497	holistic	60	2	2	0.9359512033559177	1.93709657357983
497	conventional	60	0	0	0.9180129516459902	1.7939095049943177
498	holistic	60	2	2	0.9220216937120861	1.9461257260617195
498	conventional	60	1	1	0.9700193056826701	1.8455166023364387
499	holistic	60	1	1	1.0276727899784577	4.867676979443641
499	conventional	60	0	0	0.9778536603508261	1.733477176323727
500	holistic	60	2	2	1.0176993293369858	3.3629768360484573
500	conventional	60	1	1	0.9776870600051364	1.867181518506065
501	holistic	60	4	4	0.9798873200533386	2.321726253501903
501	conventional	60	2	2	1.0108377674866111	2.1845613005124944
502	holistic	60	0	0	0.979901906758493	2.1690427837083748
502	conventional	60	1	1	0.9953107517592873	1.8991732744967191
503	holistic	60	0	0	0.9871099143862878	2.7029082714386905
503	conventional	60	1	1	0.9819530245546244	1.773676493491664
504	holistic	60	2	2	1.0004145519736802	3.7020189930615275
504	conventional	60	2	2	0.9795562248103423	2.2823342420467174
505	holistic	60	1	1	1.0928810409619985	3.911453551105458
505	conventional	60	1	1	1.1160835022489122	3.7424550294261336
506	holistic	60	1	1	1.0558114273423471	2.909214599627198
506	conventional	60	0	0	1.0127674091119356	2.2292802971697525
507	holistic	60	1	1	1.06320268791831	2.8171724444557595
507	conventional	60	0	0	1.0394786267833747	2.0658994956476695
508	holistic	60	0	0	1.110234447932912	4.80358435991217
508	conventional	60	2	2	1.0018977116327124	2.2366548272975795
509	holistic	60	0	0	1.060141791833308	3.3097114224391744
509	conventional	60	0	0	1.0190793544257626	2.5332245843753816
510	holistic	60	0	0	1.0638278364863896	2.4774653350066553
510	conventional	60	3	3	1.035527533303796	2.234689337841201
511	holistic	60	0	0	1.0591944198783023	2.3090463814012763
511	conventional	60	0	0	1.0620555156651974	2.247790254470341
512	holistic	60	2	2	1.008038078149891	1.9752802921628962
512	conventional	60	5	5	1.00176783078971	1.9144061743395626
513	holistic	60	0	0	1.0645947537631428	2.7670479920193944
513	conventional	60	3	3	1.0560108268873527	4.469851811315308
514	holistic	60	1	1	1.05148128031141	2.2667158852651355
514	conventional	60	0	0	1.124347699404633	2.2595362586437253
515	holistic	60	2	2	1.0391324170351175	2.1007691317276134
515	conventional	60	3	3	1.0237939981787436	2.146066501467938
516	holistic	60	2	2	0.9896890478987843	2.018494806409818
516	conventional	60	1	1	0.9380732761156862	1.7605850185676497
517	holistic	60	2	2	0.9745709808875567	1.7384631278079306
517	conventional	60	0	0	0.9657738111975237	2.361110735277536
518	holistic	60	2	2	0.9422628681707401	1.7675285040487176
518	conventional	60	3	3	0.9144274624438061	1.8647062465652318
519	holistic	60	3	3	0.9635387691261065	2.895584365033573
519	conventional	60	1	1	0.963848902811384	2.5074998611548716
520	holistic	60	1	1	0.9396820740829396	1.8945237126787375
520	conventional	60	2	2	0.87743362756254	2.005669243999601
521	holistic	60	3	3	0.9174193373731556	1.8927995666585573
521	conventional	60	1	1	0.8839314448965377	1.8398725276398629
522	holistic	60	1	1	0.883949411598785	1.8191551159328496
522	conventional	60	1	1	0.9038399305563172	1.75488271461754
523	holistic	60	3	3	0.8918270782915857	1.6135701120095385
523	conventional	60	1	1	0.9212798551358035	2.304350236166741
524	holistic	60	2	2	0.9322037254918337	2.4037066446439064
524	conventional	60	0	0	0.9546005495278416	2.003211582663323
525	holistic	60	1	1	0.9742221774333347	2.035547168712613
525	conventional	60	1	1	1.011454533647068	2.2177882233922834
526	holistic	60	0	0	0.9739854609462448	1.8921621665785504
526	conventional	60	1	1	0.991376821483076	1.877154022692349
527	holistic	60	2	2	0.963077672329377	1.904249658362236
527	conventional	60	0	0	1.0227176765768462	1.8357249854373632
528	holistic	60	1	1	0.9939965765991279	2.9044975654125302
528	conventional	60	1	1	1.0703927148962202	2.4937003843431595
529	holistic	60	1	1	0.975135327908996	3.4048238231934436
529	conventional	60	1	1	0.99940218010742	2.1593162020409067
530	holistic	60	0	0	0.9819523299077755	2.7041734416191816
530	conventional	60	3	3	1.125250879476339	6.48008905107658
531	holistic	60	2	2	0.9546743959135088	2.237777680628807
531	conventional	60	0	0	1.0936228374686365	2.979712440882011
532	holistic	60	0	0	0.9839929185728352	2.1444923065902595
532	conventional	60	0	0	1.1330102788129564	2.369585706430683
533	holistic	60	0	0	1.0236510578452884	2.4355199939690633
533	conventional	60	2	2	1.1039813517675225	2.697407495094622
534	holistic	60	3	3	0.9657061118314832	2.3480357309180113
534	conventional	60	0	0	1.0333804893124006	2.11726554033546
535	holistic	60	2	2	0.9483581345446604	2.403365754859352
535	conventional	60	3	3	0.9932266863303342	1.7471901780754284
536	holistic	60	1	1	0.9314454729838568	2.4491316767244324
536	conventional	60	3	3	0.9807203167084936	2.3599712818704717
537	holistic	60	1	1	0.9536919330250443	2.3205668958352423
537	conventional	60	0	0	1.0235707406395493	1.8720594981045628
538	holistic	60	4	4	0.914792689191335	2.288684955802837
538	conventional	60	1	1	1.0715611712705746	2.3763067516029857
539	holistic	60	3	3	0.8769490658711316	2.40418239013371
539	conventional	60	1	1	1.0895145203415362	1.8173949038254722
540	holistic	60	0	0	0.902859050848416	2.2374355611641144
540	conventional	60	0	0	1.2126934847072819	6.346464597546437
541	holistic	60	1	1	0.882304584014748	2.091914408157113
541	conventional	60	2	2	1.0776046165368922	2.841387864980134
542	holistic	60	3	3	0.8939789408401347	2.0216554327850655
542	conventional	60	1	1	1.1386592547291088	2.6763985542066178
543	holistic	60	2	2	0.8883428387058656	1.9038163761117002
543	conventional	60	0	0	1.157768872156438	2.4316300921642084
544	holistic	60	1	1	0.8805053023386589	1.8511542586221175
544	conventional	60	2	2	1.076457265220327	2.1389854053404935
545	holistic	60	2	2	0.8655012260943785	1.8537677956893674
545	conventional	60	0	0	1.1052998899850859	2.4904872362813144
546	holistic	60	2	2	0.9176106865195371	1.808209000159284
546	conventional	60	0	0	1.1721418342910594	3.981209685860751
547	holistic	60	0	0	0.9734160153870282	3.9217441738143046
547	conventional	60	3	3	1.1273127717005877	2.815998742907689
548	holistic	60	1	1	0.9670364299861599	2.413713175273836
548	conventional	60	2	2	1.1011405474967162	2.010466511077552
549	holistic	60	3	3	1.005485285620895	3.9359629877774265
549	conventional	60	0	0	1.1555507783564827	2.180564795043693
550	holistic	60	0	0	1.0742972037469019	4.659678849048049
550	conventional	60	2	2	1.078394322198151	2.159567839264102
551	holistic	60	2	2	0.9997724664674803	2.653539466832931
551	conventional	60	1	1	1.1126961409837368	2.1397464301697764
552	holistic	60	2	2	0.9448639566258678	1.989486840422838
552	conventional	60	5	5	1.0969430380019518	2.133764424561876
553	holistic	60	3	3	0.9450475402370578	2.333667702630145
553	conventional	60	1	1	1.1435958568176878	3.4411720375241197
554	holistic	60	0	0	0.9496599330115952	2.0993049145325355
554	conventional	60	1	1	1.1398532252956541	2.189080376663112
555	holistic	60	2	2	0.9244008536364025	1.9331378582497025
555	conventional	60	1	1	1.0568749449199564	2.0960780833386545
556	holistic	60	1	1	0.9254463183644266	1.9488804334277214
556	conventional	60	1	1	1.0970238349142292	2.1722839160645773
557	holistic	60	3	3	0.9309616225816298	1.8241254397526905
557	conventional	60	0	0	1.1403768863954695	2.027878101322771
558	holistic	60	2	2	0.9532482625028831	2.907806811333635
558	conventional	60	1	1	1.0656929715592118	2.001759481192102
559	holistic	60	1	1	0.9762400446134839	2.747086593276464
559	conventional	60	0	0	1.0679274447602023	1.9896101002096178
560	holistic	60	2	2	0.962408051820796	2.5727157308566055
560	conventional	60	2	2	1.0220202857677985	2.001660641573321
561	holistic	60	4	4	0.9020502471171863	2.156738655703857
561	conventional	60	2	2	1.0602447040963783	3.347680416748499
562	holistic	60	1	1	1.0335737429744405	3.1139138944988702
562	conventional	60	1	1	1.1245205138126073	2.8301322105898405
563	holistic	60	2	2	0.975530575007794	2.7457452997582847
563	conventional	60	1	1	1.0283180229126034	1.9017257798596616
564	holistic	60	2	2	0.9780144286112381	2.6261911207730533
564	conventional	60	2	2	0.9880771582198782	1.8496673408561468
565	holistic	60	1	1	0.9677820174337496	2.6614185161179593
565	conventional	60	1	1	1.051544991175344	1.8422534841794358
566	holistic	60	2	2	0.9352131049625385	2.5770241758730523
566	conventional	60	1	1	1.1087889106666087	3.2273120444739227
567	holistic	60	3	3	0.9203368207213464	2.3099618082806828
567	conventional	60	0	0	1.092308361245071	2.0286514563400746
568	holistic	60	0	0	0.9155048980712226	2.0914178929210534
568	conventional	60	1	1	1.0656529122798486	2.2210852290205114
569	holistic	60	2	2	0.9292347341750856	2.159936244325079
569	conventional	60	1	1	1.0422941334200528	1.7960991875902899
570	holistic	60	3	3	0.9167789416097507	1.9868961453205953
570	conventional	60	1	1	0.97684709912594	1.7713069014309257
571	holistic	60	0	0	0.9672518278221018	2.959002128902336
571	conventional	60	1	1	1.0308289280959424	1.841748900534763
572	holistic	60	3	3	0.9507633630863912	3.453024685297784
572	conventional	60	4	4	0.9479003668026154	1.7984609912888538
573	holistic	60	0	0	0.9914541109661126	3.2842450181921485
573	conventional	60	2	2	0.9507853014503573	1.791884939777686
574	holistic	60	1	1	0.9686523630903321	2.462982085444646
574	conventional	60	0	0	1.000743541178914	1.9542620651379747
575	holistic	60	2	2	0.9407424248353468	2.3599356740887067
575	conventional	60	2	2	1.0380690595083417	2.080431314333481
576	holistic	60	3	3	1.0019520881531738	2.4304469909891666
576	conventional	60	1	1	1.0320413310819254	1.7971454777797558
577	holistic	60	1	1	0.9647926577788557	2.4225031764383167
577	conventional	60	0	0	0.990202173474213	2.497987606942363
578	holistic	60	2	2	0.9710162118232922	2.204835918419942
578	conventional	60	3	3	0.9273589685875775	2.132225391005655
579	holistic	60	1	1	0.9591538412983298	1.9540085782418153
579	conventional	60	1	1	0.9393622297944596	2.583428638689697
580	holistic	60	0	0	0.9950789418090039	1.9540170354110031
580	conventional	60	2	2	0.9761828067621493	2.2407972017860307
581	holistic	60	3	3	0.9352490598544713	1.7832841696715755
581	conventional	60	1	1	0.9658900109581433	2.187424859037677
582	holistic	60	1	1	0.9071988962006067	1.8858412437038907
582	conventional	60	2	2	0.9208005207217285	1.9005550800427078
583	holistic	60	3	3	0.8676106314485199	1.869875322784079
583	conventional	60	2	2	1.0684529878596196	5.431231635208999
584	holistic	60	2	2	0.8516723593847838	1.7972065732687719
584	conventional	60	0	0	1.01703568703933	2.9356269455344393
585	holistic	60	2	2	0.8624101938521975	1.9081994561433706
585	conventional	60	1	1	1.0222183026296676	2.7690149620933817
586	holistic	60	1	1	0.8498969213208	1.8736709041842843
586	conventional	60	2	2	1.0475042349312405	2.738601878374982
587	holistic	60	2	2	0.8374350323425106	1.8081436123499541
587	conventional	60	0	0	1.0411422268379062	2.47111621076751
588	holistic	60	3	3	0.8355419812386721	1.8112897601732076
588	conventional	60	0	0	1.0689707952239604	2.2604128865110296
589	holistic	60	3	3	0.863516985725902	2.056511006456703
589	conventional	60	1	1	1.0097606438094073	1.9910477330264846
590	holistic	60	0	0	0.9052354480915051	2.3743419559545544
590	conventional	60	4	4	0.9859705082436392	1.8514456357678124
591	holistic	60	2	2	0.9018224265590153	2.1305155674851033
591	conventional	60	0	0	1.0807515440558122	3.256834839691667
592	holistic	60	0	0	0.9807780588679351	2.783046130231901
592	conventional	60	1	1	1.0929778837422977	2.7535090905250628
593	holistic	60	1	1	0.9719673128593362	2.0957864355769966
593	conventional	60	0	0	1.1333460368332502	2.2569748435173076
594	holistic	60	3	3	0.9042605276862435	2.0827096801311535
594	conventional	60	1	1	1.126659997795754	1.9278047525301159
595	holistic	60	3	3	0.8758679198211917	2.0717298780435653
595	conventional	60	3	3	1.0163124338893865	1.8500971224916782
596	holistic	60	1	1	0.9072645869177106	2.061074668231201
596	conventional	60	4	4	0.960579682777417	1.8651750652228123
597	holistic	60	0	0	0.927481379737928	2.1768957229022043
597	conventional	60	2	2	0.9874067811547512	1.8366237718880931
598	holistic	60	3	3	0.9444771174429342	2.2098567473515676
598	conventional	60	1	1	1.0091987923634167	1.8114711407381006
599	holistic	60	1	1	0.9873173281581961	2.8331713764755126
599	conventional	60	2	2	0.9760117768339125	1.8479499746391554
