season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	conventional	60	1.8354	52	8	0	0.2123	0.1607	0.6731	0.4608
536	holistic	60	14.0220	58	0	2	0.5998	0.5998	0.7759	0.1760
536	conventional	60	1.6622	50	10	0	0.1205	0.0768	0.5600	0.4395
537	holistic	60	14.4046	60	0	0	0.6326	0.6326	0.8167	0.1841
537	conventional	60	2.0038	54	6	0	0.6753	0.5917	1.1296	0.4543
538	holistic	60	14.9111	59	1	0	0.7694	0.7565	0.9492	0.1797
538	conventional	60	2.1849	54	6	0	0.4798	0.4311	0.9259	0.4461
539	holistic	60	15.3496	60	0	0	0.6886	0.6886	0.8667	0.1781
539	conventional	60	1.9952	51	8	1	0.1410	0.1044	0.6078	0.4668
540	holistic	60	14.9693	59	0	1	0.6312	0.6312	0.8136	0.1823
540	conventional	60	2.1074	52	8	0	0.4409	0.3623	0.9038	0.4629
541	holistic	60	14.9622	58	1	1	0.6817	0.6730	0.8621	0.1804
541	conventional	60	2.0992	55	5	0	0.2673	0.2418	0.7273	0.4599
542	holistic	60	14.7743	57	2	1	0.7388	0.7113	0.9123	0.1735
542	conventional	60	2.3941	53	7	0	0.6205	0.5448	1.0755	0.4550
543	holistic	60	15.3183	60	0	0	0.7940	0.7940	0.9667	0.1726
543	conventional	60	2.2344	56	4	0	0.1171	0.0903	0.5714	0.4543
544	holistic	60	15.4344	58	2	0	0.3820	0.3661	0.5517	0.1697
544	conventional	60	2.0885	53	7	0	0.1255	0.1041	0.5660	0.4405
545	holistic	60	15.8318	60	0	0	0.6474	0.6474	0.8167	0.1693
545	conventional	60	2.0904	52	8	0	0.3161	0.2518	0.7692	0.4531
546	holistic	60	16.1712	60	0	0	0.5894	0.5894	0.7667	0.1773
546	conventional	60	2.2363	56	4	0	0.4456	0.3960	0.8750	0.4294
547	holistic	60	15.6882	57	0	3	0.6731	0.6731	0.8421	0.1690
547	conventional	60	2.6596	58	2	0	0.6944	0.6733	1.1379	0.4435
548	holistic	60	16.1537	60	0	0	0.7154	0.7154	0.8833	0.1679
548	conventional	60	2.4807	55	5	0	0.0887	0.0711	0.5455	0.4567
549	holistic	60	15.2997	58	0	2	0.4177	0.4177	0.5862	0.1685
549	conventional	60	2.7834	59	1	0	0.5636	0.5527	1.0169	0.4533
550	holistic	60	15.8515	60	0	0	0.8019	0.8019	0.9667	0.1648
550	conventional	60	2.8679	58	2	0	0.3472	0.3345	0.7931	0.4459
551	holistic	60	16.5721	57	3	0	1.0228	0.9706	1.1930	0.1702
551	conventional	60	2.5709	50	10	0	-0.0365	-0.0470	0.4200	0.4565
552	holistic	60	17.4231	60	0	0	1.1011	1.1011	1.2667	0.1656
552	conventional	60	2.5955	53	7	0	0.3418	0.2745	0.7925	0.4506
553	holistic	60	16.7926	58	0	2	0.6661	0.6661	0.8276	0.1615
553	conventional	60	2.6197	49	11	0	0.3541	0.2743	0.7959	0.4418
554	holistic	60	17.3305	59	0	1	0.8921	0.8921	1.0508	0.1588
554	conventional	60	2.8716	59	1	0	0.5069	0.5018	0.9831	0.4761
555	holistic	60	16.7789	59	0	1	0.4339	0.4339	0.5932	0.1593
555	conventional	60	2.8764	57	3	0	0.2721	0.2548	0.7368	0.4647
556	holistic	60	16.6449	59	0	1	0.9098	0.9098	1.0678	0.1580
556	conventional	60	2.9101	50	10	0	0.3798	0.2838	0.8400	0.4602
557	holistic	60	16.5589	59	0	1	0.7236	0.7236	0.8814	0.1577
557	conventional	60	3.2018	56	4	0	0.5895	0.5417	1.0536	0.4641
558	holistic	60	17.0203	58	2	0	0.7358	0.7114	0.8966	0.1608
558	conventional	60	3.2212	55	5	0	0.3005	0.2694	0.7818	0.4814
559	holistic	60	16.8157	58	1	1	0.3185	0.3145	0.4828	0.1643
559	conventional	60	3.1259	55	4	1	0.3108	0.2868	0.7818	0.4710
560	holistic	60	17.6867	60	0	0	1.1209	1.1209	1.2833	0.1624
560	conventional	60	3.4102	57	3	0	0.5655	0.5343	1.0351	0.4696
561	holistic	60	17.0500	59	0	1	0.3670	0.3670	0.5254	0.1584
561	conventional	60	3.2204	57	3	0	0.0784	0.0602	0.5439	0.4655
562	holistic	60	17.4248	60	0	0	0.6249	0.6249	0.7833	0.1585
562	conventional	60	3.0116	55	5	0	0.0374	0.0412	0.5091	0.4717
563	holistic	60	17.5297	58	1	1	0.8905	0.8755	1.0517	0.1612
563	conventional	60	2.9637	54	6	0	0.2355	0.2022	0.7037	0.4682
564	holistic	60	17.3081	59	0	1	0.7043	0.7043	0.8644	0.1601
564	conventional	60	2.9676	56	4	0	0.2774	0.2539	0.7500	0.4726
565	holistic	60	16.5417	57	1	2	0.4006	0.3937	0.5614	0.1608
565	conventional	60	2.7834	55	4	1	0.1822	0.1651	0.6545	0.4724
566	holistic	60	14.5033	57	0	3	0.6222	0.6222	0.7895	0.1673
566	conventional	60	2.7786	57	2	1	0.4201	0.4086	0.8772	0.4571
567	holistic	60	15.1257	60	0	0	0.8724	0.8724	1.0333	0.1610
567	conventional	60	2.9036	56	4	0	0.4052	0.3749	0.8571	0.4519
568	holistic	60	15.5028	60	0	0	0.6271	0.6271	0.7833	0.1562
568	conventional	60	2.9087	53	7	0	0.3128	0.2552	0.7736	0.4608
569	holistic	60	15.6460	58	1	1	0.8388	0.8246	1.0000	0.1612
569	conventional	60	3.0795	59	1	0	0.4309	0.4208	0.8814	0.4505
570	holistic	60	15.8905	57	3	0	0.5193	0.4945	0.6842	0.1649
570	conventional	60	3.0668	55	4	1	0.2758	0.2425	0.7091	0.4333
571	holistic	60	15.4906	57	1	2	0.7303	0.7204	0.8947	0.1644
571	conventional	60	2.6023	53	6	1	-0.1856	-0.1795	0.2830	0.4686
572	holistic	60	13.4960	55	1	4	0.6562	0.6446	0.8182	0.1620
572	conventional	60	2.5351	55	5	0	0.1978	0.1829	0.6545	0.4567
573	holistic	60	12.9168	57	1	2	0.8683	0.8566	1.0175	0.1493
573	conventional	60	2.5611	53	7	0	0.3590	0.2760	0.7925	0.4334
574	holistic	60	13.3512	58	2	0	0.7077	0.6845	0.8621	0.1544
574	conventional	60	2.3704	54	6	0	0.0782	0.0592	0.5185	0.4403
575	holistic	60	12.5458	56	2	2	0.7275	0.7032	0.8750	0.1475
575	conventional	60	2.3014	55	5	0	0.2030	0.1810	0.6727	0.4697
576	holistic	60	12.3634	57	2	1	0.7302	0.7062	0.8772	0.1470
576	conventional	60	2.9877	56	4	0	1.0136	0.9363	1.4821	0.4686
577	holistic	60	12.5208	57	3	0	0.4317	0.4074	0.5789	0.1473
577	conventional	60	3.2974	53	7	0	0.6622	0.5597	1.1132	0.4510
578	holistic	60	12.4259	57	2	1	0.6900	0.6674	0.8421	0.1521
578	conventional	60	3.2341	58	2	0	0.2012	0.1867	0.6552	0.4539
579	holistic	60	11.4886	56	2	2	0.6554	0.6290	0.8036	0.1482
579	conventional	60	3.6774	56	3	1	0.7612	0.7206	1.2321	0.4709
580	holistic	60	11.8089	60	0	0	0.5703	0.5703	0.7167	0.1464
580	conventional	60	3.4941	56	4	0	0.0820	0.0667	0.5357	0.4538
581	holistic	60	11.4058	58	1	1	0.5260	0.5175	0.6724	0.1464
581	conventional	60	3.2484	55	4	1	0.0578	0.0461	0.5091	0.4513
582	holistic	60	11.9645	55	5	0	0.8870	0.8087	1.0364	0.1494
582	conventional	60	3.3659	57	3	0	0.3906	0.3674	0.8421	0.4515
583	holistic	60	11.9828	57	1	2	0.8557	0.8378	1.0000	0.1443
583	conventional	60	3.5795	58	2	0	0.4792	0.4636	0.9138	0.4346
584	holistic	60	12.2625	59	1	0	0.5392	0.5297	0.6780	0.1387
584	conventional	60	3.3759	55	5	0	0.0582	0.0465	0.4909	0.4327
585	holistic	60	12.5979	58	2	0	0.6064	0.5854	0.7414	0.1349
585	conventional	60	3.4851	54	6	0	0.4074	0.3591	0.8333	0.4259
586	holistic	60	12.4893	58	0	2	0.9189	0.9189	1.0517	0.1328
586	conventional	60	4.0991	58	2	0	0.9000	0.8640	1.3276	0.4276
587	holistic	60	12.2975	58	1	1	0.6091	0.5988	0.7414	0.1323
587	conventional	60	4.4484	57	3	0	0.6462	0.5993	1.0877	0.4415
588	holistic	60	12.9184	59	1	0	0.8857	0.8710	1.0169	0.1313
588	conventional	60	4.4963	60	0	0	0.2979	0.2979	0.7333	0.4354
589	holistic	60	12.7467	57	2	1	0.5322	0.5158	0.6667	0.1345
589	conventional	60	4.4669	56	4	0	0.2454	0.2206	0.6786	0.4331
590	holistic	60	12.1388	57	1	2	0.7076	0.6978	0.8421	0.1345
590	conventional	60	4.6508	57	3	0	0.4691	0.4339	0.8947	0.4256
591	holistic	60	12.5333	59	1	0	0.6554	0.6445	0.7966	0.1412
591	conventional	60	4.3432	54	4	2	0.2067	0.1819	0.6296	0.4230
592	holistic	60	12.5239	59	0	1	0.7618	0.7618	0.8983	0.1365
592	conventional	60	4.7331	58	2	0	0.6732	0.6399	1.1034	0.4303
593	holistic	60	12.3094	58	1	1	0.6032	0.5932	0.7414	0.1382
593	conventional	60	4.4916	56	3	1	0.0544	0.0553	0.4821	0.4278
594	holistic	60	12.6545	60	0	0	0.5951	0.5951	0.7333	0.1383
594	conventional	60	4.3874	58	2	0	0.1644	0.1458	0.5862	0.4218
595	holistic	60	11.9933	57	2	1	0.5800	0.5600	0.7193	0.1393
595	conventional	60	4.9202	57	3	0	0.8289	0.7827	1.2456	0.4168
596	holistic	60	10.8794	58	0	2	0.3484	0.3484	0.4828	0.1344
596	conventional	60	4.7062	55	4	1	0.3221	0.2920	0.7455	0.4233
597	holistic	60	11.3753	59	1	0	0.7586	0.7460	0.8983	0.1397
597	conventional	60	4.7564	56	4	0	0.3263	0.3002	0.7500	0.4237
598	holistic	60	11.3827	59	0	1	0.4917	0.4917	0.6271	0.1354
598	conventional	60	4.6744	57	2	1	0.1844	0.1757	0.5965	0.4121
599	holistic	60	11.6597	58	2	0	0.5391	0.5269	0.6724	0.1333
599	conventional	60	5.0868	54	6	0	0.7446	0.6625	1.1667	0.4220
