population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce350	99	1.913269	17.212701	1	14	7	2.932692	0.725730	6.210306	7.343973	0.405949	0
conventional	ce351	99	0	22.924700	0	14	7	3.204066	4.449008	10.409479	4.862147	0.547460	0
conventional	ce352	99	0	30.298044	0	14	7	5.048586	2.518208	12.799763	9.931487	0	0
conventional	ce353	99	0.385683	31.042253	1	14	7	4.210586	4.923367	14.083089	7.825211	0	0
holistic	he291	100	3.058928	1.818071	7	25	13	0	0.603956	1.214115	0	6.668976	0
conventional	ce354	100	0	27.099260	0	14	7	8.513024	4.863968	9.242763	4.479505	0	0
holistic	he292	101	0	0	0	0	0	0	0	0	0	0	0
holistic	he293	101	0.503830	0.486508	1	2	1	0	0.486508	0	0	0	0
conventional	ce355	101	0	27.772710	0	14	7	8.111468	4.384027	11.205096	4.072119	0	0
conventional	ce356	101	0	28.127561	0	14	7	5.711501	1.875264	11.579797	8.960999	0	0
holistic	he294	102	1.784284	1.810443	1	1	8	0	0	0	1.810443	0	0
holistic	he295	102	0.177406	4.464965	1	3	1	0	4.464965	0	0	0.379762	0
conventional	ce357	102	0	23.648418	0	14	7	6.508338	4.333691	9.884940	2.921449	0	0
conventional	ce358	102	0	35.866926	0	14	7	7.090764	6.863241	12.520372	9.392549	0	0
holistic	he296	103	0.435461	1.444441	1	2	1	0	1.444441	0	0	0	0
conventional	ce359	103	0	27.955708	0	14	7	5.054338	2.769791	11.744118	8.387461	0	0
conventional	ce360	103	0	39.798101	0	14	7	12.167177	7.066166	15.972286	4.592472	0	0
conventional	ce361	103	0	26.766736	0	14	7	8.793156	4.500969	9.201068	4.271543	0	0
conventional	ce362	103	0	24.130556	0	14	7	4.117815	0.996628	11.900562	7.115551	0.400751	0
conventional	ce363	103	0	36.570948	0	14	7	6.426728	6.670728	16.389002	7.084490	0	0
conventional	ce364	103	0	35.363152	0	14	7	4.364123	5.166527	17.291420	8.541082	0	0
holistic	he297	104	1.632722	2.352911	1	1	8	0	0	0	2.352911	0	0
holistic	he298	104	9.929664	14.414226	6	6	9	0	0	0	14.414226	0	0
conventional	ce365	104	1.177803	27.625835	1	14	7	7.500904	7.337738	9.475833	3.311360	0	0
holistic	he299	105	0	4.665862	0	6	4	0	0	4.665862	0	0	0
conventional	ce366	105	0.953570	26.443334	1	14	7	5.139181	5.593353	10.785843	4.924957	0	0
conventional	ce367	106	0	24.246215	0	14	7	2.519166	4.653001	11.559126	5.514922	0.314061	0
conventional	ce368	107	0	36.956838	0	14	7	8.469986	6.961339	17.134093	4.391420	0	0
conventional	ce369	107	0	23.950540	0	14	7	7.495140	5.602314	7.409704	3.443382	0	0
holistic	he300	108	0	0	0	0	0	0	0	0	0	0	0
conventional	ce370	108	0	14.560804	0	14	7	2.576025	2.495838	7.014847	2.474094	0	0
conventional	ce371	108	0	36.296855	0	14	7	8.808724	4.915513	15.707061	6.865557	0	0
conventional	ce372	109	0	29.846584	0	14	7	8.229722	2.929363	15.867350	2.820149	0	0
holistic	he301	110	0.712060	2.354467	1	2	1	0	2.354467	0	0	0	0
conventional	ce373	110	0	28.561798	0	14	7	8.752977	4.859672	11.041255	3.907894	0	0
conventional	ce374	110	0	25.932016	0	14	7	3.477895	0.819365	9.118578	12.516178	0	0
conventional	ce375	111	0	32.230724	0	14	7	5.035745	2.039887	14.282323	10.872769	0	0
conventional	ce376	111	0.812620	25.824098	1	14	7	6.081155	4.886382	9.386653	5.469908	0	0
holistic	he302	112	0.435461	1.939490	1	2	1	0	1.939490	0	0	0.519933	0
conventional	ce377	112	0	21.515267	0	14	7	6.992000	5.185641	7.329107	2.008519	0	0
conventional	ce378	113	0	37.475784	0	14	7	3.178355	5.320956	20.368525	8.607948	0	0
conventional	ce379	113	0	26.319584	0	14	7	5.032148	6.045621	11.998449	3.243366	0	0
conventional	ce380	113	0	34.242552	0	14	7	12.048819	3.785458	13.591165	4.817110	0	0
conventional	ce381	113	0	28.272725	0	14	7	7.537811	2.490192	16.864526	1.380196	0	0
holistic	he303	114	0	8.713512	0	12	6	0	0	8.713512	0	0	0
holistic	he304	115	0	0	0	0	0	0	0	0	0	0	0
conventional	ce382	115	0	35.766315	0	14	7	8.528732	3.056925	16.982679	7.197979	0	0
conventional	ce383	115	0	28.644424	0	14	7	3.978671	3.104625	14.873021	6.688107	0	0
conventional	ce384	116	0	25.218090	0	14	7	8.246884	3.676806	7.480648	5.813752	0	0
conventional	ce385	116	0	29.688924	0	14	7	7.683639	3.873179	12.452908	5.679198	0.799739	0
holistic	he305	117	0.435461	1.919237	1	2	1	0	1.919237	0	0	0	0
conventional	ce386	117	0	40.027635	0	14	7	4.700180	5.351609	21.998706	7.977140	0	0
holistic	he306	118	3.106814	38.093945	5	25	12	0	34.899834	3.194111	0	0.379762	0
conventional	ce387	118	0	18.730784	0	14	7	4.981324	1.814711	8.027904	3.906845	1.015819	0
conventional	ce388	118	0.434581	30.454184	1	14	7	8.543457	4.809315	14.051477	3.049935	0	0
conventional	ce389	119	0	44.527441	0	14	7	4.983162	5.959587	23.383139	10.201553	0	0
conventional	ce390	119	0	31.848549	0	14	7	9.340603	2.620619	15.276009	4.611318	0	0
conventional	ce391	122	0	24.853730	0	14	7	4.661241	0.507983	12.147240	7.537266	0.400751	0
conventional	ce392	122	0	28.757846	0	14	7	5.273932	2.714473	15.384267	5.385174	0	0
conventional	ce393	123	0	35.435808	0	14	7	7.034928	7.419381	15.239872	5.741627	0	0
conventional	ce394	124	0	26.328985	0	14	7	2.332590	7.471356	11.370431	5.154608	0	0
holistic	he307	125	0	0	0	0	0	0	0	0	0	0.405006	0
holistic	he308	125	7.409424	48.921168	6	34	7	0	0	48.921168	0	2.811578	0
conventional	ce395	125	0	17.912125	0	14	7	4.181309	0.416225	9.272181	4.042410	1.642193	0
conventional	ce396	125	0	29.267959	0	14	7	8.895601	7.266187	10.585492	2.520679	0	0
conventional	ce397	125	1.913269	19.303401	1	14	7	3.894431	0.763388	8.225388	6.420194	1.212858	0
conventional	ce398	125	0	29.252359	0	14	7	4.799821	1.180313	13.763510	9.508715	0.400751	0
conventional	ce399	126	0	29.354745	0	14	7	9.160703	4.556412	11.537829	4.099801	0	0
holistic	he309	127	0.321369	1.406868	1	2	1	0	1.406868	0	0	0	0
conventional	ce400	127	0.953570	32.472050	1	14	7	6.503156	6.671254	11.508865	7.788775	0	0
conventional	ce401	127	0.385683	38.453915	1	14	7	7.929368	5.983313	15.437411	9.103823	0	0
conventional	ce402	128	0.093800	32.618104	1	14	7	4.238269	4.603076	14.635888	9.140871	0	0
conventional	ce403	128	0	36.010088	0	14	7	6.400107	5.923572	16.037579	7.648830	0	0
conventional	ce404	128	0	44.270629	0	14	7	5.227824	6.112076	22.945818	9.984911	0	0
conventional	ce405	129	0	26.986838	0	14	7	4.887366	1.815438	13.583918	6.700116	0.293094	0
holistic	he310	130	0	0	0	0	0	0	0	0	0	0	0
holistic	he311	130	1.641408	16.918377	4	18	12	0	12.829338	4.089039	0	7.257549	0
conventional	ce406	130	0	26.423824	0	14	7	2.676873	7.052169	12.742198	3.952584	0	0
conventional	ce407	130	0.322859	27.836123	1	14	7	6.868669	7.973281	10.633890	2.360283	1.932793	0
conventional	ce408	130	0	31.497796	0	14	7	5.122535	2.042822	12.246935	12.085504	0	0
conventional	ce409	130	0	29.634757	0	14	7	2.177847	4.336184	16.230976	6.889750	0	0
holistic	he312	131	0.435461	1.936790	1	3	1	0	1.936790	0	0	0.429950	0
holistic	he313	131	11.838584	10.219989	7	9	8	0	0	8.409546	1.810443	0	0
conventional	ce410	131	0	23.990711	0	14	7	5.445970	5.714890	9.690404	3.139447	0	0
conventional	ce411	131	0	28.446486	0	14	7	6.482224	4.178292	12.050081	5.735889	0	0
conventional	ce412	132	0	25.856260	0	14	7	6.731422	4.380726	9.947409	4.796703	0	0
conventional	ce413	132	0	27.151607	0	14	7	2.415814	4.166094	14.696453	5.873246	0	0
conventional	ce414	133	0	27.844072	0	14	7	8.810355	5.846153	9.114686	4.072878	0	0
conventional	ce415	133	0	34.367886	0	14	7	9.805676	5.665218	15.439475	3.457517	0.889438	0
conventional	ce416	133	0	32.885917	0	14	7	9.817791	7.213549	13.761502	2.093075	0	0
holistic	he314	134	0.253079	1.598343	1	3	1	0	1.598343	0	0	0.587045	0
holistic	he315	134	0.435461	0.545758	1	2	4	0	0.545758	0	0	0	0
holistic	he316	134	4.211448	56.401859	5	41	13	0	52.619237	3.782622	0	4.253683	0
holistic	he317	134	0.435461	3.209041	1	3	1	0	3.209041	0	0	0.429950	0
holistic	he318	134	0.435461	1.793396	1	2	13	0	1.793396	0	0	6.160276	0
conventional	ce417	134	0	18.914927	0	14	7	4.996496	1.806978	8.236823	3.874630	0.831624	0
conventional	ce418	134	0	25.787172	0	14	7	5.990575	5.151796	10.322846	4.321955	0	0
holistic	he319	135	0.321369	0.746707	1	2	1	0	0.746707	0	0	0	0
holistic	he320	135	0.164370	3.749364	1	3	1	0	3.749364	0	0	0.414969	0
holistic	he321	135	0	0	0	0	0	0	0	0	0	0.405006	0
conventional	ce419	135	0	26.564834	0	14	7	7.117238	6.126453	10.193958	3.127185	0	0
holistic	he322	136	0	0	0	0	0	0	0	0	0	0	0
holistic	he323	136	0	0	0	0	0	0	0	0	0	0	0
holistic	he324	136	1.711160	7.766869	4	15	15	0	5.757382	2.009487	0	6.400287	0
conventional	ce420	136	0	21.558786	0	14	7	2.018872	2.402153	10.711738	6.426023	0	0
conventional	ce421	137	0	44.349139	0	14	7	8.805262	9.565275	17.479106	8.499496	0	0
conventional	ce422	137	0	23.094690	0	14	7	7.990945	4.863829	5.848999	4.390917	0	0
conventional	ce423	137	0	22.100177	0	14	7	2.795330	0.718806	8.435531	10.150510	0	0
holistic	he325	138	0.435461	1.548962	1	2	1	0	1.548962	0	0	0	0
holistic	he326	138	0.677838	3.211987	1	3	1	0	3.211987	0	0	0.429950	0
holistic	he327	138	0	0	0	0	0	0	0	0	0	0	0
conventional	ce424	138	0	19.375426	0	14	7	5.378867	1.691967	8.475347	3.829245	0.260811	0
conventional	ce425	138	0	24.693294	0	14	7	6.167020	6.037551	11.186849	1.301874	0	0
conventional	ce426	138	0	29.356568	0	14	7	8.822115	6.488100	11.643230	2.403123	0	0
conventional	ce427	138	0	24.163795	0	14	7	4.458794	0.108051	12.053978	7.542972	0.400751	0
conventional	ce428	138	0	18.901837	0	14	7	2.128382	1.543491	11.065899	4.164065	0	0
holistic	he328	139	1.784284	1.822553	1	1	8	0	0	0	1.822553	0	0
holistic	he329	139	0	5.022835	0	6	5	0	0	5.022835	0	0	0
holistic	he330	139	0	0	0	0	1	0	0	0	0	0	0
conventional	ce429	139	2.072904	29.776317	1	14	7	3.454426	4.151005	16.123228	6.047658	0	0
conventional	ce430	139	0	23.689194	0	14	7	6.581032	1.667753	10.284119	5.156290	0.213421	0
holistic	he331	140	0	2.325638	0	2	19	0	2.325638	0	0	8.231480	0
holistic	he332	140	0	0	0	0	0	0	0	0	0	0	0
holistic	he333	140	12.755628	17.240190	6	6	9	0	0	0	17.240190	0	0
holistic	he334	140	0.870922	24.517158	2	28	5	0	1.955574	22.561584	0	1.000072	0
holistic	he335	140	0	0	0	0	0	0	0	0	0	0.257101	0
holistic	he336	140	0	0	0	0	0	0	0	0	0	0	0
conventional	ce431	140	0.093800	35.560604	1	14	7	4.706374	4.746303	16.706484	9.401443	0.013651	0
conventional	ce432	140	0	19.543066	0	14	7	2.769304	1.209371	11.816924	3.747467	0	0
holistic	he337	141	0.503830	0.323749	1	2	1	0	0.323749	0	0	0	0
holistic	he338	141	0	0	0	0	1	0	0	0	0	0	0
conventional	ce433	141	0	28.971871	0	14	7	9.727470	5.826506	9.751842	3.666053	0	0
conventional	ce434	141	0	34.932426	0	14	7	5.378804	9.133172	16.914087	3.506363	0	0
conventional	ce435	141	1.789351	24.730630	1	14	7	4.603484	3.356800	11.822857	4.947489	0	0
holistic	he339	142	0	0	0	0	0	0	0	0	0	1.160672	0
holistic	he340	142	0.212555	4.893134	1	3	1	0	4.893134	0	0	0.233466	0
conventional	ce436	142	0.385683	22.797270	1	14	7	5.340440	5.844866	7.855147	3.756817	0	0
conventional	ce437	142	0	23.480469	0	14	7	5.826796	3.094403	10.549357	4.009913	0	0
conventional	ce438	142	0	37.872517	0	14	7	3.970382	4.094993	14.447724	15.359418	0	0
holistic	he341	143	0.435461	0.939451	1	3	1	0	0.939451	0	0	0.071416	0
holistic	he342	143	0.435461	1.213478	1	2	1	0	1.213478	0	0	0	0
conventional	ce439	143	1.119022	29.782720	1	14	7	8.044634	6.783647	9.223302	5.731137	0	0
holistic	he343	144	1.784284	1.822553	1	1	8	0	0	0	1.822553	0	0
holistic	he344	144	0	0	0	0	0	0	0	0	0	0	0
holistic	he345	144	0.503830	0.002619	1	1	1	0	0.002619	0	0	0	0
holistic	he346	144	0.435461	0.473143	1	1	1	0	0.473143	0	0	0	0
holistic	he347	144	0	0	0	0	0	0	0	0	0	0.405006	0
holistic	he348	144	0	0	0	0	0	0	0	0	0	0	0
conventional	ce440	144	1.362516	19.780434	1	14	7	4.200950	1.418961	6.431568	7.728955	0.840652	0
conventional	ce441	144	0	28.083065	0	14	7	6.048747	6.899119	9.149018	5.986181	0	0
conventional	ce442	144	0.812620	26.196624	1	14	7	5.499704	4.217355	10.192113	6.287452	0	0
conventional	ce443	144	0.768280	27.538006	1	14	7	6.345052	6.492464	9.894516	4.805974	0	0
conventional	ce444	144	0	18.729136	0	14	7	4.837914	1.007574	9.361444	3.522204	1.015819	0
holistic	he349	145	0	0	0	0	0	0	0	0	0	0	0
holistic	he350	145	1.784284	1.830251	1	1	8	0	0	0	1.830251	0	0
holistic	he351	145	2.486397	26.284681	5	21	14	0	20.836900	5.447781	0	6.536658	0
holistic	he352	146	0	0	0	0	0	0	0	0	0	0	0
holistic	he353	146	0	0	0	0	1	0	0	0	0	0	0
holistic	he354	146	1.711160	11.497599	4	15	15	0	6.081342	5.416257	0	5.709414	0
holistic	he355	146	0.435461	1.594859	1	2	1	0	1.594859	0	0	0	0
holistic	he356	147	0	0	0	0	0	0	0	0	0	0	0
holistic	he357	147	1.145320	20.950416	2	12	12	0	16.641216	4.309200	0	2.734357	0
holistic	he358	147	2.146621	14.061695	5	21	15	0	12.052208	2.009487	0	7.574415	0
conventional	ce445	147	1.104652	34.245801	1	14	7	8.817613	6.221119	14.697340	4.509729	0.889438	0
conventional	ce446	147	0	30.199126	0	14	7	9.304640	3.097854	14.768914	3.027718	0	0
holistic	he359	148	0	0	0	0	0	0	0	0	0	0.257101	0
holistic	he360	148	0.435461	1.604287	1	2	1	0	1.604287	0	0	0	0
holistic	he361	148	1.641172	17.106332	2	10	2	0	17.106332	0	0	1.366693	0
holistic	he362	148	1.784284	1.827104	1	1	8	0	0	0	1.827104	0	0
conventional	ce447	148	0.253806	23.683839	1	14	7	6.787360	5.519363	8.006161	3.370955	0	0
conventional	ce448	148	0	20.206943	0	14	7	5.064515	1.778419	9.069315	4.294694	0	0
holistic	he363	149	1.784284	0.914147	1	1	8	0	0	0	0.914147	0	0
holistic	he364	149	0	0	0	0	0	0	0	0	0	0	0
holistic	he365	149	0	0	0	0	0	0	0	0	0	0.257101	0
conventional	ce449	149	0	25.793219	0	14	7	5.587777	0.559388	11.787657	7.858397	0.400751	0
holistic	he366	150	0.435461	1.555347	1	2	2	0	1.555347	0	0	0	0
holistic	he367	150	14.818848	172.852568	12	108	13	0	0	172.852568	0	5.623156	0
holistic	he368	150	0.503830	2.062408	1	3	1	0	2.062408	0	0	0	0
holistic	he369	150	0	0	0	0	1	0	0	0	0	0	0
conventional	ce450	150	0	39.770433	0	14	7	3.423636	6.861970	18.899805	10.585022	0	0
conventional	ce451	150	0	34.324964	0	14	7	10.138101	4.154927	13.747893	6.284043	0	0
conventional	ce452	150	0	36.720850	0	14	7	9.179118	9.377160	10.490291	7.674281	0	0
holistic	he370	151	0.712060	0.937792	1	2	1	0	0.937792	0	0	0	0
holistic	he371	151	1.750182	0.880044	1	1	8	0	0	0	0.880044	0	0
holistic	he372	151	0.423158	2.639803	1	6	9	0	0.387429	2.252374	0	2.875954	0
conventional	ce453	151	0.812620	16.505736	1	14	7	3.494909	1.815352	7.699448	3.496027	0	0
conventional	ce454	151	0	27.542517	0	14	7	7.138630	2.207239	13.216266	4.980382	0	0
holistic	he373	152	0	0	0	0	2	0	0	0	0	0	0
holistic	he374	152	0	0	0	0	0	0	0	0	0	0	0
conventional	ce455	152	0	34.340262	0	14	7	4.932724	4.960043	16.192709	8.254786	0	0
conventional	ce456	152	0	34.581435	0	14	7	3.612677	4.141268	17.418008	9.409482	0	0
holistic	he375	153	0	0	0	0	2	0	0	0	0	0	0
conventional	ce457	153	0	50.634980	0	14	7	5.578862	5.134449	26.241349	13.680320	0	0
conventional	ce458	153	0	28.235087	0	14	7	8.282529	6.102838	8.228730	5.620990	0	0
conventional	ce459	153	0	25.589362	0	14	7	3.365271	6.960287	10.147293	5.116511	0	0
holistic	he376	154	2.006044	3.156944	1	1	8	0	0	0	3.156944	0	0
holistic	he377	154	1.784284	1.533143	1	1	8	0	0	0	1.533143	0	0
holistic	he378	155	0	0	0	0	0	0	0	0	0	0	0
holistic	he379	155	0.435461	2.776946	1	2	16	0	2.776946	0	0	5.579915	0
holistic	he380	155	0	0	0	0	0	0	0	0	0	0	0
holistic	he381	155	0.435461	2.865479	1	2	1	0	2.865479	0	0	0	0
holistic	he382	155	0.621994	5.326373	1	4	8	0	0	5.326373	0	2.204519	0
conventional	ce460	155	0	20.256710	0	14	7	4.488993	3.861441	8.514087	3.392189	0	0
conventional	ce461	155	0	32.144692	0	14	7	9.175722	6.423651	9.959926	6.585393	0	0
conventional	ce462	155	0	23.398139	0	14	7	7.307566	3.025896	8.980963	4.083714	0	0
holistic	he383	156	0	2.696234	0	3	4	0	0	2.696234	0	0	0
holistic	he384	156	0.234574	5.759108	2	8	11	0	5.759108	0	0	0	0
holistic	he385	156	2.313822	25.386778	2	12	2	0	25.386778	0	0	2.571986	0
conventional	ce463	156	0	24.339720	0	14	7	5.862381	1.898120	12.528861	4.050358	0.260811	0
conventional	ce464	156	0	21.946242	0	14	7	5.929263	4.838205	8.655433	2.523341	0	0
holistic	he386	157	0.435461	3.977487	1	3	1	0	3.977487	0	0	0.367949	0
holistic	he387	157	0.435461	1.985354	1	3	1	0	1.985354	0	0	0.817509	0
holistic	he388	157	0.479724	1.948992	1	3	1	0	1.948992	0	0	0	0
holistic	he389	158	0.960084	2.088585	1	2	1	0	2.088585	0	0	0	0
conventional	ce465	158	0	19.475953	0	14	7	5.374521	1.887687	10.171734	2.042011	0.260811	0
holistic	he390	159	0.435461	0.750882	1	2	1	0	0.750882	0	0	0	0
holistic	he391	159	0.435461	1.585075	1	2	1	0	1.585075	0	0	0	0
holistic	he392	159	0	9.567794	0	12	6	0	0	9.567794	0	0	0
holistic	he393	159	0	0	0	0	0	0	0	0	0	0	0
holistic	he394	159	0.435461	2.885216	1	2	1	0	2.885216	0	0	0	0
conventional	ce466	159	0	19.696673	0	14	7	4.854814	1.668135	9.447487	3.726237	2.079797	0
conventional	ce467	159	0	18.939945	0	14	7	6.131390	4.578415	5.527220	2.702920	0	0
conventional	ce468	159	0	25.045869	0	14	7	6.014367	3.836822	12.647720	2.546960	0	0
holistic	he395	160	3.928137	88.783266	5	38	12	0	84.179478	4.603788	0	4.565950	0
holistic	he396	160	0	0	0	0	2	0	0	0	0	0.405006	0
holistic	he397	160	1.711160	6.112101	4	15	19	0	4.102614	2.009487	0	6.400287	0
holistic	he398	160	0.115896	0.591985	1	2	1	0	0.591985	0	0	0	0
conventional	ce469	160	0	24.766149	0	14	7	3.394621	1.144100	12.066310	8.161118	0.803883	0
holistic	he399	161	1.513404	8.226146	4	15	16	0	5.737472	2.488674	0	6.400287	0
holistic	he400	161	1.784284	0.914147	1	1	8	0	0	0	0.914147	0	0
holistic	he401	161	0	0	0	0	0	0	0	0	0	0.116754	0
conventional	ce470	161	0	36.528614	0	14	7	10.703485	4.954467	13.754660	7.116002	0	0
conventional	ce471	161	0	17.185846	0	14	7	5.177222	2.077348	5.999040	3.932236	0.213421	0
holistic	he402	162	4.012088	5.643208	2	2	12	0	0	0	5.643208	0	0
holistic	he403	162	1.548281	6.742151	4	15	19	0	4.928186	1.813965	0	6.400287	0
conventional	ce472	162	0.572414	34.483789	1	14	7	8.937089	6.559557	13.026956	5.960187	0	0
holistic	he404	163	0	0	0	0	4	0	0	0	0	0	0
holistic	he405	163	0.435461	2.921518	1	2	1	0	2.921518	0	0	0	0
holistic	he406	163	0	0	0	0	2	0	0	0	0	0	0
conventional	ce473	163	0	21.254797	0	14	7	3.294307	0.672448	6.870734	10.417308	0	0
conventional	ce474	163	0	31.013312	0	14	7	6.151138	7.548835	9.776151	7.537188	0	0
conventional	ce475	163	0	23.446035	0	14	7	5.845390	2.272259	11.170431	4.157955	0.641930	0
conventional	ce476	163	0	25.536720	0	14	7	6.619762	2.735511	11.917804	4.263643	0	0
holistic	he407	164	0.435461	2.488113	1	2	1	0	2.488113	0	0	0	0
holistic	he408	164	1.156911	9.024388	1	4	1	0	9.024388	0	0	2.044773	0
holistic	he409	164	0	0	0	0	0	0	0	0	0	0	0
holistic	he410	164	0.435461	3.670413	1	2	1	0	3.670413	0	0	0	0
conventional	ce477	164	0	38.067983	0	14	7	8.803699	6.150621	16.124385	6.989278	0	0
holistic	he411	165	0.435461	1.483871	1	2	2	0	1.483871	0	0	0	0
holistic	he412	165	0	0	0	0	6	0	0	0	0	1.226456	0
holistic	he413	166	0.435461	3.276241	1	2	1	0	3.276241	0	0	0	0
conventional	ce478	166	0	18.712879	0	14	7	5.400341	1.434988	8.858033	3.019517	1.195640	0
conventional	ce479	166	0	30.527597	0	14	7	9.501627	1.494186	13.815922	5.715862	0	0
holistic	he414	167	0	0	0	0	0	0	0	0	0	0.436176	0
conventional	ce480	167	0	29.322769	0	14	7	2.908535	5.659892	14.798238	5.956104	0	0
conventional	ce481	167	0	25.919365	0	14	7	3.185604	1.189240	10.283475	11.261046	0	0
holistic	he415	168	0	0	0	0	0	0	0	0	0	0	0
holistic	he416	168	0	0	0	0	0	0	0	0	0	0	0
holistic	he417	169	1.711160	11.647284	4	24	15	0	9.637797	2.009487	0	6.400287	0
conventional	ce482	169	0	26.744529	0	14	7	3.014911	5.244153	10.380401	8.105064	0.803883	0
conventional	ce483	169	0.093800	30.613432	1	14	7	4.942816	5.414939	11.808988	8.446689	0	0
holistic	he418	170	1.711160	13.713576	4	24	19	0	9.637797	4.075779	0	6.400287	0
holistic	he419	170	10.732530	6.251543	7	9	14	0	0	4.917758	1.333785	1.963128	0
conventional	ce484	170	0	28.208207	0	14	7	5.965278	2.404197	13.192591	6.646141	0	0
holistic	he420	171	6.609130	80.279803	6	56	13	0	0	80.279803	0	3.887160	0
conventional	ce485	171	0	23.787095	0	14	7	2.191689	0.560577	10.761261	10.273568	0	0
conventional	ce486	171	0	34.608599	0	14	7	5.954972	3.162142	17.102572	8.388913	0	0
holistic	he421	172	0	11.139498	0	12	8	0	0	11.139498	0	0	0
conventional	ce487	172	0	25.658334	0	14	7	1.260883	7.345883	11.494154	5.557414	0	0
conventional	ce488	173	0	36.383766	0	14	7	2.582180	2.997549	22.907580	7.896457	0	0
holistic	he422	174	2.313822	26.295346	2	12	5	0	26.295346	0	0	2.923835	0
conventional	ce489	174	0	25.508552	0	14	7	7.172177	2.098437	10.273356	5.964582	1.015819	0
conventional	ce490	174	0	34.655966	0	14	7	9.633586	1.838989	16.731256	6.452135	0	0
conventional	ce491	174	0	15.234274	0	14	7	2.824939	4.275432	5.386606	2.747297	0	0
holistic	he423	175	0.482049	1.878862	1	3	1	0	1.878862	0	0	0.618414	0
conventional	ce492	175	0	22.484978	0	14	7	6.732312	4.049862	7.930307	3.772497	0.725487	0
conventional	ce493	175	0	17.841907	0	14	7	2.859439	1.155253	10.631236	3.195979	0.400751	0
conventional	ce494	175	0	32.805146	0	14	7	3.072498	5.102141	16.640746	7.989761	0	0
holistic	he424	176	0.435461	0.642463	1	2	4	0	0.642463	0	0	0	0
conventional	ce495	176	0	23.362227	0	14	7	2.034686	0.560577	10.136889	10.630075	0	0
holistic	he425	177	0.435461	2.811935	1	3	1	0	2.811935	0	0	1.100290	0
holistic	he426	177	6.062241	59.534765	5	41	13	0	55.752143	3.782622	0	4.253683	0
conventional	ce496	177	0	23.131103	0	14	7	2.240481	2.887200	12.793899	5.209523	0	0
conventional	ce497	177	0	28.962842	0	14	7	4.386573	7.540493	12.471453	4.564323	0	0
conventional	ce498	177	0	21.829492	0	14	7	4.777336	2.054140	10.870647	4.127369	0	0
holistic	he427	178	0	0	0	0	0	0	0	0	0	0	0
conventional	ce499	178	0	32.665250	0	14	7	2.755706	4.579305	17.585921	7.744318	0	0
conventional	ce500	178	0	39.597576	0	14	7	8.412411	9.588823	15.982901	5.613441	0.037406	0
conventional	ce501	178	0	30.929560	0	14	7	6.468665	5.890934	11.650029	6.919932	0	0
conventional	ce502	179	0	24.987043	0	14	7	8.442691	4.284384	8.701444	3.558524	0	0
conventional	ce503	179	0	27.328786	0	14	7	8.838278	5.697131	6.890615	5.902762	0.959146	0
conventional	ce504	179	0	21.986032	0	14	7	1.406473	0.729322	10.231177	9.619060	0	0
conventional	ce505	180	0	25.553349	0	14	7	2.532461	0.782654	10.553617	11.684617	0	0
conventional	ce506	180	0	25.195284	0	14	7	2.921613	1.492911	9.603991	11.176769	0	0
holistic	he428	181	0	0	0	0	0	0	0	0	0	0	0
conventional	ce507	181	0	31.564051	0	14	7	6.881076	1.585160	16.009127	7.088688	0.213421	0
conventional	ce508	182	0	33.400695	0	14	7	8.386660	6.108228	12.083575	6.822232	0	0
conventional	ce509	182	0	25.322402	0	14	7	6.652069	5.123826	11.091210	2.455297	0	0
conventional	ce510	182	0	37.531376	0	14	7	3.094564	7.539627	18.697778	8.199407	0	0
conventional	ce511	182	0	15.181856	0	14	7	2.082816	1.961353	8.216697	2.920990	0	0
conventional	ce512	183	0	35.835364	0	14	7	11.111360	4.461065	16.111410	4.151529	0	0
conventional	ce513	183	0	33.290523	0	14	7	5.809512	6.161589	13.535363	7.784059	0	0
conventional	ce514	183	0	33.638893	0	14	7	5.595133	4.133516	16.784569	7.125675	0	0
conventional	ce515	184	0	20.363443	0	14	7	4.408838	4.347099	7.861343	3.746163	1.192786	0
conventional	ce516	184	0	27.044791	0	14	7	6.812990	6.677273	7.071275	6.483253	0	0
holistic	he429	185	2.286895	2.325165	1	1	8	0	0	0	2.325165	0	0
holistic	he430	185	0.435461	3.243637	1	2	1	0	3.243637	0	0	0	0
conventional	ce517	185	0	28.098749	0	14	7	5.363884	4.634452	13.009648	5.090765	0	0
conventional	ce518	186	0	30.593667	0	14	7	6.549715	4.080034	15.457147	4.506771	0	0
conventional	ce519	187	2.072904	34.007308	1	14	7	4.384645	6.654640	17.102920	5.865103	0	0
conventional	ce520	187	0	28.713786	0	14	7	3.462049	4.882412	14.820102	5.549223	0	0
conventional	ce521	188	0	36.054484	0	14	7	3.948686	3.258220	14.519692	14.327886	0	0
conventional	ce522	188	0	38.721843	0	14	7	8.610878	7.232008	18.912714	3.966243	0	0
conventional	ce523	190	0	22.067478	0	14	7	5.989141	4.257303	9.107136	2.713898	0	0
conventional	ce524	190	0	18.693104	0	14	7	4.177960	1.668354	9.920643	2.926147	1.195640	0
holistic	he431	191	0	0	0	0	0	0	0	0	0	0	0
conventional	ce525	192	0	27.668635	0	14	7	5.179198	5.700848	9.035696	7.752893	0	0
