season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
236	holistic	60	2	2	0.8243698649059444	2.197611560101061
236	conventional	60	2	2	0.9351993516989576	2.700609362696616
237	holistic	60	2	2	0.8536367778833142	2.227234567914223
237	conventional	60	0	0	0.9707499919367819	4.310373836549079
238	holistic	60	2	2	0.8573228801160099	2.1712681908357676
238	conventional	60	1	1	0.9826248991528442	4.325941475382661
239	holistic	60	2	2	0.9580548748633132	2.829641631174613
239	conventional	60	1	1	0.9947999021053857	3.9946677960449084
240	holistic	60	1	1	1.001634907173579	2.745760035668535
240	conventional	60	1	1	0.9340133815476269	3.0824636674542174
241	holistic	60	1	1	0.9709997712900255	2.2477507418426312
241	conventional	60	0	0	0.8862403371738118	2.7338855642829563
242	holistic	60	3	3	0.8614084507887064	2.0934197518664575
242	conventional	60	3	3	0.8601230009601487	2.5017804128829937
243	holistic	60	0	0	0.8981929519097579	2.8779031497845335
243	conventional	60	2	2	0.8731680656644933	2.6412940547520045
244	holistic	60	3	3	0.9015877282772057	2.0790327625655936
244	conventional	60	0	0	0.9161489207993679	1.955956329930134
245	holistic	60	1	1	1.0229802711099683	4.867549327389223
245	conventional	60	5	5	0.8538636624966337	1.6776413847750777
246	holistic	60	0	0	0.9807572988296247	2.8499482066943544
246	conventional	60	2	2	0.8963151304648161	2.5289526519873093
247	holistic	60	1	1	0.9425089462166284	2.187912306656234
247	conventional	60	1	1	0.9003744469844015	2.1027387869276586
248	holistic	60	1	1	0.9203403908644128	2.172338363105227
248	conventional	60	1	1	0.8813749051022343	1.8484426998965775
249	holistic	60	2	2	0.928350296772223	2.1728791535599705
249	conventional	60	2	2	0.8401585303396446	2.3864939780600527
250	holistic	60	1	1	1.0418933350393762	5.844614886044949
250	conventional	60	3	3	0.8802053009113088	2.39783652942219
251	holistic	60	1	1	1.0311836471605365	3.4182106968333112
251	conventional	60	3	3	0.843120109351529	2.263911894364947
252	holistic	60	0	0	0.9486322003678799	2.226871282798367
252	conventional	60	0	0	0.8250682446297332	2.3192657634716247
253	holistic	60	0	0	0.9102635591732989	2.139776200697772
253	conventional	60	5	5	0.8229867908264598	2.3528754405658847
254	holistic	60	1	1	0.9047683229434399	2.1279995741321693
254	conventional	60	0	0	0.797050719517787	3.0279454586808456
255	holistic	60	0	0	0.9061172350234737	2.2274535962820905
255	conventional	60	4	4	0.7579220022686599	2.110415192295379
256	holistic	60	2	2	0.8780284213076864	2.068332124373826
256	conventional	60	3	3	0.7735484833358035	1.9578279494671087
257	holistic	60	2	2	0.8891861314994727	2.131934872576122
257	conventional	60	3	3	0.7775161854938648	1.8597533055107294
258	holistic	60	0	0	0.8884120613956333	2.1050032557025387
258	conventional	60	2	2	0.7895468110525244	1.6980325251870367
259	holistic	60	0	0	0.8811142779834551	2.07771499974864
259	conventional	60	0	0	0.7272326668170487	1.6384208799830668
260	holistic	60	0	0	0.9036982868427784	2.0732745097584258
260	conventional	60	4	4	0.746310471987496	2.065495597491907
261	holistic	60	1	1	0.8792247478538092	2.047734466266581
261	conventional	60	1	1	0.6448985508259847	1.6147809817362135
262	holistic	60	1	1	0.8953958813039637	2.0441478721172226
262	conventional	60	4	4	0.6354735957946808	1.60376808360711
263	holistic	60	2	2	0.8655483527934268	2.0610053227819436
263	conventional	60	2	2	0.6938018625362439	1.6227585393509636
264	holistic	60	0	0	0.8797212155926263	2.09721210213726
264	conventional	60	4	4	0.6811512597575236	3.300764471839519
265	holistic	60	2	2	0.8634599808143706	2.0731329335188846
265	conventional	60	1	1	0.8631465813770496	4.46288664813588
266	holistic	60	1	1	0.8836689390688324	2.107926205231484
266	conventional	60	2	2	0.8360751176399187	2.959639142829456
267	holistic	60	3	3	0.9305425499392039	5.57712960000288
267	conventional	60	4	4	0.8495761531545013	2.4586006940444785
268	holistic	60	0	0	0.9184721513695853	3.5721229474716965
268	conventional	60	4	4	0.8027828205499534	2.461561065485486
269	holistic	60	2	2	0.8746645764428408	2.2390925494880842
269	conventional	60	3	3	0.8512263536596506	1.8609275913317291
270	holistic	60	1	1	0.9571367972089287	2.6970055611166943
270	conventional	60	3	3	0.8809339647468396	2.35122422084471
271	holistic	60	3	3	0.9088587333546843	2.0878565981049877
271	conventional	60	2	2	0.9040641503493051	2.267621170029754
272	holistic	60	0	0	1.02495930004314	3.7482598232657187
272	conventional	60	1	1	0.9161636470579012	2.295559987287976
273	holistic	60	1	1	0.9448975728749648	2.1315499938391964
273	conventional	60	1	1	0.8584236477067042	1.940379696281088
274	holistic	60	2	2	0.9660417004210026	2.412766813284308
274	conventional	60	1	1	0.9457326129190844	2.6418253103761256
275	holistic	60	2	2	0.9550397817969244	2.246982443705223
275	conventional	60	5	5	0.8746239529553212	2.3604633359835345
276	holistic	60	2	2	0.928982949216431	1.968272132999329
276	conventional	60	1	1	1.002649003060183	6.421600112052955
277	holistic	60	2	2	0.9654810709135909	3.7449628960228685
277	conventional	60	0	0	0.9816900481587757	4.880987650532306
278	holistic	60	2	2	0.9439590248127494	1.8147661439767597
278	conventional	60	1	1	0.932845479356344	3.0431861407824474
279	holistic	60	3	3	0.8975805187809637	1.8207426510436044
279	conventional	60	1	1	0.8832041707543539	2.1256586634952446
280	holistic	60	4	4	0.9401149931807538	2.712447415441682
280	conventional	60	1	1	0.8912336996838227	1.983088818657201
281	holistic	60	0	0	1.0007463717659355	2.788039549796739
281	conventional	60	2	2	0.8823804031102104	2.4329125433349565
282	holistic	60	3	3	1.001833734937818	2.709398182710293
282	conventional	60	3	3	0.8996459798071397	1.9120899868461683
283	holistic	60	1	1	1.022800729916993	3.665091980339822
283	conventional	60	0	0	0.9169474924747707	2.2394460908164975
284	holistic	60	1	1	1.0611591429329439	3.1643711835072823
284	conventional	60	1	1	0.9207812967900776	2.7318993146366575
285	holistic	60	2	2	1.0059419175421536	2.458845263045683
285	conventional	60	2	2	0.9256100075015342	2.3385382805118407
286	holistic	60	1	1	0.9687368909469174	2.1534541447810955
286	conventional	60	1	1	0.8833248670177462	1.789983955173395
287	holistic	60	1	1	0.9634057339971756	2.0600569375856024
287	conventional	60	2	2	0.8735235101610309	1.8516871132190886
288	holistic	60	3	3	0.9436982831880454	2.6595554696691535
288	conventional	60	2	2	0.8333673963639883	1.87233349083322
289	holistic	60	2	2	0.9489640754841854	2.516195662137942
289	conventional	60	5	5	0.8539631930069564	2.011598675847857
290	holistic	60	0	0	0.9130477341564645	2.2845734280775325
290	conventional	60	1	1	0.8820073453916326	2.4562295838241055
291	holistic	60	0	0	0.9289572662079454	2.1035481489421723
291	conventional	60	2	2	0.8782070878442579	2.366786911055953
292	holistic	60	5	5	0.8923892266649212	2.0590274582743193
292	conventional	60	1	1	0.9301331312681722	2.206680806529947
293	holistic	60	0	0	0.9153325754318955	2.022702882070099
293	conventional	60	2	2	0.9148531175528652	2.1514406636073007
294	holistic	60	1	1	0.9071371486483077	1.992648587678121
294	conventional	60	0	0	0.920284081343594	2.53068350569173
295	holistic	60	1	1	0.8977829827937568	2.0437238514383145
295	conventional	60	1	1	0.9030010536959369	2.4585342687028695
296	holistic	60	3	3	0.8889976822536934	1.9454491368680917
296	conventional	60	1	1	0.8996404430461445	2.271179626591638
297	holistic	60	2	2	0.9264895019653998	2.6122375138631697
297	conventional	60	0	0	0.9015987663717534	2.1548863328406926
298	holistic	60	3	3	0.8585385052819307	1.7223464171806246
298	conventional	60	1	1	0.8595452636074935	2.0044256537317326
299	holistic	60	2	2	0.8139048413735348	1.6597392139394926
299	conventional	60	0	0	0.8614533979556852	1.8699256178137598
300	holistic	60	3	3	0.8366164308132068	1.6546977108403134
300	conventional	60	4	4	0.807091693434972	1.7482332942563221
301	holistic	60	1	1	1.0070030967222425	6.898071122975695
301	conventional	60	1	1	0.8497936790338841	2.390414193667287
302	holistic	60	4	4	0.8976517613402082	3.3975368777173087
302	conventional	60	2	2	0.8700682587454736	4.293990133353949
303	holistic	60	3	3	1.0529720699268752	3.616952535670291
303	conventional	60	0	0	1.0273462102767394	5.434089077989172
304	holistic	60	4	4	0.9792404178254074	2.6205606164965207
304	conventional	60	1	1	0.963989200481572	2.93764109782478
305	holistic	60	0	0	0.9871494299309319	2.6923076737000717
305	conventional	60	4	4	0.8908728116514877	2.4327520954184427
306	holistic	60	2	2	0.9929094222964139	2.5601746069096785
306	conventional	60	2	2	0.994984321594769	3.4207493010095833
307	holistic	60	2	2	0.9715618333256446	2.179532130443339
307	conventional	60	2	2	0.9835315713724965	2.231390692016626
308	holistic	60	1	1	0.9987246943469117	3.741108027523556
308	conventional	60	0	0	0.956068638965006	2.2664888809749
309	holistic	60	3	3	0.912420021600978	2.242311956918751
309	conventional	60	1	1	0.950119585576193	2.150911315951889
310	holistic	60	0	0	0.9228793616766701	1.7936695790426547
310	conventional	60	2	2	0.9047772817266855	1.814285006905684
311	holistic	60	1	1	0.916697723085626	1.8019317007878894
311	conventional	60	2	2	0.8827688291740007	1.7736644186222505
312	holistic	60	1	1	0.9589316583429139	2.66161510177633
312	conventional	60	2	2	0.8968301888769697	1.688034592154504
313	holistic	60	1	1	0.9441431131678998	1.684436273213426
313	conventional	60	0	0	0.8820488844539794	1.867433665912185
314	holistic	60	1	1	0.9153352749901585	1.8199047384716212
314	conventional	60	2	2	0.9134328694823183	1.9371895586788164
315	holistic	60	0	0	0.8919794937875933	1.693593899325285
315	conventional	60	1	1	0.8842339223222281	1.8221160530683325
316	holistic	60	2	2	0.8635043189020656	1.7687881393586726
316	conventional	60	3	3	0.9105272876045802	2.342302550610377
317	holistic	60	1	1	0.8291846151412813	1.893426774401627
317	conventional	60	2	2	0.8517309362245541	2.3430127776741343
318	holistic	60	1	1	0.8281963330150489	1.7822901747103599
318	conventional	60	3	3	0.9596712654385724	5.309195491569733
319	holistic	60	0	0	0.8516247241728078	1.735531901189932
319	conventional	60	0	0	0.9276591921125547	3.531532550706918
320	holistic	60	2	2	0.8442119104440682	1.7929052963525476
320	conventional	60	4	4	0.8811256333011969	2.0298018450143296
321	holistic	60	1	1	0.92380386959109	3.6734033002795115
321	conventional	60	1	1	0.9603057495179976	2.4672967316278807
322	holistic	60	2	2	0.8693149718848724	1.8012649170894193
322	conventional	60	4	4	0.911016331234503	2.109792437893081
323	holistic	60	2	2	0.8381543282226043	2.4053350155093676
323	conventional	60	2	2	0.9256688641092108	2.3494036652982855
324	holistic	60	1	1	0.8439740122381331	1.9896942373120248
324	conventional	60	3	3	0.9809412385464338	4.583280782822877
325	holistic	60	1	1	0.8343155170640427	1.8924875383735047
325	conventional	60	2	2	0.943590513468074	2.170640540924888
326	holistic	60	2	2	0.8103030916531826	1.8926357416435546
326	conventional	60	2	2	0.8344908097392914	1.8187739207360827
327	holistic	60	2	2	0.7949823818560774	2.702275568776766
327	conventional	60	5	5	0.7651220880198425	1.6338022717553502
328	holistic	60	1	1	0.7802965854677631	1.8927023052988647
328	conventional	60	2	2	0.7631174070296984	1.6168799165688057
329	holistic	60	3	3	0.821606666891371	1.9837267964976235
329	conventional	60	2	2	0.8997404390654864	2.416497640968201
330	holistic	60	1	1	0.8384758106243436	1.9924926248350774
330	conventional	60	2	2	0.9041847249827037	1.8288725674916944
331	holistic	60	3	3	0.826860017977557	2.085752280284181
331	conventional	60	3	3	0.9027705234617851	1.8235028148523789
332	holistic	60	0	0	0.8783570018293868	2.1134575575918775
332	conventional	60	1	1	0.9360204429436779	2.5090220916578265
333	holistic	60	2	2	0.8197669892531183	2.0513291015130313
333	conventional	60	2	2	0.8930867298687561	2.1665754052536386
334	holistic	60	1	1	0.8288531808561839	2.619355227819076
334	conventional	60	3	3	0.9293213618042498	2.0757876841578264
335	holistic	60	2	2	0.8309702902554397	2.6217802439380966
335	conventional	60	6	6	0.9083945554214101	2.665635397693113
336	holistic	60	2	2	0.8096807936005107	2.032119174464797
336	conventional	60	0	0	0.9583513440222121	2.116486804491058
337	holistic	60	2	2	0.7888837688777207	2.039537434536252
337	conventional	60	1	1	0.9566499412441387	1.9521438433076572
338	holistic	60	0	0	0.8101434934064223	2.0511281906251018
338	conventional	60	2	2	0.9637498879158617	2.5799400156919905
339	holistic	60	3	3	0.8027854090804886	2.010157786489507
339	conventional	60	2	2	0.9314136432329616	2.756280487343195
340	holistic	60	5	5	0.7795477380618365	1.9936996985241175
340	conventional	60	2	2	0.965012949510028	2.3571355664231453
341	holistic	60	1	1	0.781274814810354	1.9665986228175898
341	conventional	60	1	1	0.9114770494362726	2.3134032371807356
342	holistic	60	4	4	0.7445551782858073	1.9411078970898092
342	conventional	60	3	3	0.9424190816047369	2.6509379915054407
343	holistic	60	0	0	0.7534795485769015	1.9401579262479955
343	conventional	60	1	1	0.8833365242712465	2.383973775859059
344	holistic	60	2	2	0.7579992237928199	1.9163487429480577
344	conventional	60	1	1	0.907456021164864	2.135289613457646
345	holistic	60	2	2	0.794386386891699	1.982159394068943
345	conventional	60	2	2	0.9105583110305682	2.0985003527936503
346	holistic	60	3	3	0.8205589756375766	2.6051880861730385
346	conventional	60	2	2	0.9149193291154532	1.976506495084584
347	holistic	60	1	1	0.7895523779830038	2.0847263394411333
347	conventional	60	3	3	0.8953531669824991	1.8824553487648503
348	holistic	60	1	1	0.7321288669151266	2.059947984811196
348	conventional	60	0	0	0.9404799485023934	2.4977263396082185
349	holistic	60	3	3	0.7288789823430548	2.0156720588792574
349	conventional	60	1	1	0.8914247116941538	1.6597986080919644
350	holistic	60	2	2	0.7804718499287141	2.0331412448266577
350	conventional	60	1	1	0.9352891593747468	1.8374174040049522
351	holistic	60	1	1	0.8239426752490945	2.6559812413255934
351	conventional	60	1	1	0.9419157341277634	2.2527962372953803
352	holistic	60	2	2	0.8003129791107051	2.294707877500948
352	conventional	60	2	2	0.9925021995501714	3.3179893179685624
353	holistic	60	1	1	0.8072725520058235	2.8992940003081555
353	conventional	60	0	0	0.9665894789404988	2.110065466386439
354	holistic	60	1	1	0.8199785632154744	3.098017630248068
354	conventional	60	1	1	0.9433173464317405	2.127488882134444
355	holistic	60	3	3	0.7968938872200603	2.7317546214206523
355	conventional	60	1	1	0.9386704737305228	2.105810038389089
356	holistic	60	3	3	0.8827297458781328	3.797990045481307
356	conventional	60	2	2	0.9698210121904188	2.2933478210400344
357	holistic	60	0	0	1.0006766849674262	7.610699805910492
357	conventional	60	0	0	0.9439451544672185	2.014801102963802
358	holistic	60	3	3	0.8953244103201432	4.106822062587098
358	conventional	60	2	2	0.9908167486240943	2.7807289664575574
359	holistic	60	2	2	0.8256209329658009	2.605560142391784
359	conventional	60	0	0	1.0232367924443613	2.611625374867598
360	holistic	60	3	3	0.7674000946396113	2.354476488451292
360	conventional	60	2	2	0.9695552874834138	2.033926332899193
361	holistic	60	1	1	0.8113689957926182	2.2046696912980748
361	conventional	60	1	1	0.9263256549371011	1.7620554698132491
362	holistic	60	4	4	0.8439731852479968	2.7881065321934226
362	conventional	60	4	4	0.8808106290064429	1.7933764119412359
363	holistic	60	3	3	0.8517971290734786	1.9445308202976228
363	conventional	60	1	1	0.9025265996706631	1.7141149491620717
364	holistic	60	4	4	0.833873544570332	2.8513256783293737
364	conventional	60	2	2	0.918267090332827	1.712301257551506
365	holistic	60	0	0	0.9007276551250816	2.255422672790907
365	conventional	60	4	4	0.9535041154537419	3.455497777849563
366	holistic	60	1	1	0.9053934068791565	1.8575520444587017
366	conventional	60	1	1	0.9207860302993942	2.416708236435536
367	holistic	60	2	2	0.8617023204883828	1.769163452592996
367	conventional	60	2	2	0.9556042869201444	1.6076646426114252
368	holistic	60	0	0	0.9008799105662393	1.7104583122509938
368	conventional	60	1	1	1.0337787388992628	3.0750095158924426
369	holistic	60	1	1	0.8510776895794134	1.61083531782857
369	conventional	60	0	0	1.0300547613621156	2.9799425769249717
370	holistic	60	1	1	0.8537287435266963	1.8612789643500673
370	conventional	60	4	4	0.9865262985466894	2.497986622705505
371	holistic	60	3	3	0.8158245781743924	1.842124833484065
371	conventional	60	1	1	0.9498996774171983	2.3762678819832885
372	holistic	60	1	1	0.8573462265505711	1.666217918348294
372	conventional	60	1	1	0.9471224203190248	2.0786204682280216
373	holistic	60	2	2	0.8734442534970148	1.6691275262818346
373	conventional	60	1	1	1.0178337839642406	2.315503512443119
374	holistic	60	0	0	0.899053936101237	2.3378417234221334
374	conventional	60	0	0	1.0923560500190497	4.288001979998317
375	holistic	60	2	2	0.8737235472716108	1.920056283235363
375	conventional	60	0	0	1.040793439447603	2.6907981326900487
376	holistic	60	1	1	0.8942216401811446	1.8735264522242816
376	conventional	60	1	1	1.0063912373708903	2.5977852562319055
377	holistic	60	0	0	0.8981306708218529	2.273180037215242
377	conventional	60	1	1	1.1038516778501297	2.535724288058629
378	holistic	60	0	0	0.9164968910088654	2.006412158510066
378	conventional	60	2	2	1.0319556840195427	2.3828864367188425
379	holistic	60	2	2	0.9268845602142651	2.529361132191324
379	conventional	60	0	0	1.1463290187248805	5.269059977944545
380	holistic	60	3	3	0.9336707686722637	2.9218036507177727
380	conventional	60	2	2	1.1031742596081773	2.997871848522917
381	holistic	60	1	1	0.918553794103715	2.5604409556649714
381	conventional	60	1	1	1.121237015640195	2.457574647163746
382	holistic	60	1	1	0.9122417955983231	2.4708729682960007
382	conventional	60	3	3	1.0497369710616296	2.2330261317225317
383	holistic	60	2	2	0.8954812508037205	2.3079518763367535
383	conventional	60	1	1	1.044230143192684	1.858189917195934
384	holistic	60	3	3	0.9774481265130087	3.700478550945083
384	conventional	60	2	2	1.0032260257974392	1.972773824948156
385	holistic	60	0	0	0.9700079953942568	2.1998377346748166
385	conventional	60	0	0	1.1091619883419124	4.199955045826569
386	holistic	60	1	1	1.0066646601704918	2.3737961614563243
386	conventional	60	1	1	1.0575048026016047	3.760918966350186
387	holistic	60	2	2	0.9728721617601245	2.2043208373044045
387	conventional	60	2	2	1.0109089091508499	2.239131877203545
388	holistic	60	2	2	0.9394632703077116	1.93656089106585
388	conventional	60	3	3	0.9754579943984321	2.4790050619017365
389	holistic	60	3	3	1.0194257079523676	3.5496464493083986
389	conventional	60	1	1	0.9613514735395925	2.8253585744977485
390	holistic	60	0	0	1.0558963241177846	4.572650070633819
390	conventional	60	0	0	0.9920015696886272	2.887016384474553
391	holistic	60	1	1	0.9984162699332016	2.072740480046595
391	conventional	60	1	1	0.9734652659053336	2.704971976817137
392	holistic	60	0	0	0.9572604454741845	1.854419908117685
392	conventional	60	1	1	0.9372619192797628	2.5170945924618695
393	holistic	60	4	4	0.9286837896082906	1.809876914727714
393	conventional	60	3	3	0.8850117734743532	2.149513624327279
394	holistic	60	0	0	0.9162757098196292	1.767401422469991
394	conventional	60	3	3	0.8985947661403983	2.0832727101928183
395	holistic	60	2	2	0.9285376940442737	1.7922155110151734
395	conventional	60	6	6	0.8110432115108243	1.913885021304194
396	holistic	60	1	1	0.9925712953988592	3.740884855364622
396	conventional	60	1	1	0.8929179977972895	3.288779517998523
397	holistic	60	2	2	0.9968741302365551	3.2242843389094133
397	conventional	60	3	3	0.9199202906204732	4.312926537607803
398	holistic	60	0	0	1.0328549039124113	2.7273772563148344
398	conventional	60	1	1	0.9655637340107854	3.3141074335042258
399	holistic	60	2	2	1.0214633290169997	3.4249422304365447
399	conventional	60	1	1	1.0098029824505477	2.823965719079717
400	holistic	60	1	1	1.0187215166244334	3.0108592676506394
400	conventional	60	1	1	0.9952637785775909	2.4698950372074338
401	holistic	60	1	1	1.060658838574283	2.564493154261173
401	conventional	60	0	0	1.0051597521171118	2.0794103115417357
402	holistic	60	2	2	1.024782635862184	2.184215132101799
402	conventional	60	2	2	0.9589587945003012	2.086271663219879
403	holistic	60	0	0	1.0209163827142482	2.067267012876087
403	conventional	60	1	1	0.9721097635730719	2.197504585181013
404	holistic	60	2	2	1.009039592827952	2.0643815731548876
404	conventional	60	0	0	0.9613046001052169	2.167075863717676
405	holistic	60	1	1	1.0173844096958486	2.1457957987432543
405	conventional	60	1	1	0.9176112974818722	2.0837781759425873
406	holistic	60	2	2	1.0052176268797066	2.8551049625138654
406	conventional	60	3	3	0.8833243165400655	1.9982632887560208
407	holistic	60	0	0	1.0248156148112733	2.7156421044438375
407	conventional	60	3	3	0.8638809982342867	2.0520834629911597
408	holistic	60	1	1	1.0397982840459408	2.262373361592164
408	conventional	60	3	3	0.8195410173483892	2.0581029608593124
409	holistic	60	3	3	1.013692795576399	2.8245230531700596
409	conventional	60	4	4	0.8538812518409913	2.9394799588349247
410	holistic	60	0	0	0.99282321892296	2.175304159783657
410	conventional	60	0	0	0.9800561272939435	4.452811248087229
411	holistic	60	1	1	1.0249159614902252	2.1598229840316905
411	conventional	60	2	2	0.9837238718018051	3.1604976733620083
412	holistic	60	1	1	1.0475552419382608	2.728048362540786
412	conventional	60	2	2	1.0068613595475537	2.6217230685204886
413	holistic	60	2	2	1.022992800676177	2.1292690392686833
413	conventional	60	0	0	0.9606186900348231	2.806769444085085
414	holistic	60	0	0	1.0312040285000164	2.062569427213832
414	conventional	60	2	2	0.9681137772668473	2.5352147021674565
415	holistic	60	3	3	0.9844271042052962	2.274726642904325
415	conventional	60	2	2	0.9955615976961523	3.2872810633301714
416	holistic	60	3	3	0.9983158377081834	2.72439678659473
416	conventional	60	1	1	0.912282100042728	2.286895808294475
417	holistic	60	1	1	0.9979394285211004	2.716438817747516
417	conventional	60	2	2	0.9396875267173351	2.1732702382344016
418	holistic	60	2	2	1.0769453074122477	5.952671514348445
418	conventional	60	2	2	1.002429338159896	3.508056985630941
419	holistic	60	1	1	1.0393853319831823	3.4562837591288478
419	conventional	60	0	0	1.0096070909622605	2.508748271336664
420	holistic	60	3	3	1.0033000304907904	2.289741052240182
420	conventional	60	0	0	1.0260524740231014	2.7554691908905147
421	holistic	60	2	2	0.9614164524589321	2.1216556515875857
421	conventional	60	0	0	0.9968765394842818	2.0619477488560167
422	holistic	60	4	4	0.9169210090854414	2.2109836298970778
422	conventional	60	3	3	0.9523099281187527	2.0695821842615514
423	holistic	60	2	2	0.88050520771671	2.161371052157295
423	conventional	60	1	1	1.0086021543868273	2.298279021147828
424	holistic	60	4	4	0.8561093594210101	2.1150658613767783
424	conventional	60	2	2	0.9434835861424665	2.3561028836563707
425	holistic	60	2	2	0.8566156002050936	2.0407180063955828
425	conventional	60	2	2	0.9451483480457139	2.588850241457496
426	holistic	60	2	2	0.837785402595765	2.00078899237491
426	conventional	60	1	1	0.9110209125142806	2.37528810462245
427	holistic	60	1	1	0.9477103911115975	3.7052581709719883
427	conventional	60	2	2	0.8563153613177777	1.9208736860197664
428	holistic	60	2	2	0.9552706293423224	4.036286707641015
428	conventional	60	1	1	0.8427567076360376	1.9238628688072605
429	holistic	60	2	2	1.0026092591088316	4.205470677215811
429	conventional	60	1	1	0.8498976659012373	1.8445364718064459
430	holistic	60	3	3	0.971956742202723	3.50502492755478
430	conventional	60	3	3	0.887495229482429	2.5870693438692096
431	holistic	60	3	3	1.022036422999784	3.70406395523546
431	conventional	60	3	3	0.8953134333373535	2.3171050898475345
432	holistic	60	1	1	0.9958759541550699	3.1347056187233826
432	conventional	60	2	2	0.8094874765218739	1.7623829073417927
433	holistic	60	0	0	0.9958012731854194	2.9549841820003815
433	conventional	60	2	2	0.8316011155977292	1.7873674069569734
434	holistic	60	2	2	0.992740343502669	2.705115164730339
434	conventional	60	1	1	0.8997961246994677	1.9241821150285916
435	holistic	60	3	3	0.908640130119513	2.7049914182610895
435	conventional	60	1	1	0.9172020305222374	3.43528181461188
436	holistic	60	2	2	0.9549545763791779	3.7573505925531734
436	conventional	60	1	1	0.9151381518747266	2.098677241014528
437	holistic	60	0	0	0.972357845165522	4.255768891019326
437	conventional	60	2	2	0.8831817317129844	1.7557559802777305
438	holistic	60	1	1	0.9855706242103596	2.7560735895062347
438	conventional	60	2	2	0.9235610472487753	2.3173776074741137
439	holistic	60	3	3	0.9878860743914638	2.508137595344963
439	conventional	60	1	1	0.9194140407766705	1.9818066963821357
440	holistic	60	1	1	0.9634504481265812	2.3725651855651733
440	conventional	60	3	3	0.9285896033233688	5.513010948545587
441	holistic	60	3	3	0.9469074515272796	2.2265791714510437
441	conventional	60	1	1	0.8404873493107294	2.98539734624111
442	holistic	60	1	1	0.9851016185605929	2.291785286295378
442	conventional	60	3	3	0.8338996376771124	1.8007937232504503
443	holistic	60	4	4	0.9532343041554253	2.3396462924448675
443	conventional	60	1	1	0.8232441531219938	2.05397046755024
444	holistic	60	2	2	0.9111931176584906	2.2855155160736786
444	conventional	60	3	3	0.829708198901936	1.9551243078841019
445	holistic	60	3	3	0.947390096446996	2.156138550036669
445	conventional	60	3	3	0.8216658397649083	1.8864011767066668
446	holistic	60	1	1	0.9243001080146976	2.068295656908709
446	conventional	60	2	2	0.7966580776060745	1.5816251819376725
447	holistic	60	2	2	0.8855298493751065	1.985398188110598
447	conventional	60	3	3	0.8131088065753629	1.6646965508413718
448	holistic	60	3	3	0.875784212450252	2.053425912146513
448	conventional	60	2	2	0.8551414655593679	2.2588079007869344
449	holistic	60	5	5	0.8527548685034692	2.0473092284103944
449	conventional	60	3	3	0.7832388370117679	1.486197948441747
450	holistic	60	0	0	0.8986694530058128	2.710238848625408
450	conventional	60	3	3	0.7520953491303225	1.5421615083689713
451	holistic	60	1	1	0.9273265776353218	2.202088561471655
451	conventional	60	3	3	0.7695738434122944	1.6134478396787808
452	holistic	60	2	2	0.9504892091404554	2.7014499625179096
452	conventional	60	1	1	0.8456948566546557	3.2451837792364047
453	holistic	60	5	5	0.8518591417681506	1.9617483078709057
453	conventional	60	4	4	0.7567416003869882	1.5234792653554257
454	holistic	60	1	1	0.9079325139262215	2.111235637864235
454	conventional	60	0	0	0.7753738068497573	3.3816007046228354
455	holistic	60	4	4	0.8137657647385931	1.8395455080333283
455	conventional	60	5	5	0.7865501860501694	3.905006530791458
456	holistic	60	2	2	0.8214382518618357	2.5661230822890544
456	conventional	60	2	2	0.8176878801474566	2.393980246072711
457	holistic	60	1	1	0.9852930910407115	3.3362527715545225
457	conventional	60	2	2	0.9090411666302034	5.246318293573834
458	holistic	60	1	1	0.971178698795781	3.154033664315612
458	conventional	60	4	4	0.7652573143808208	2.7498416023244934
459	holistic	60	4	4	0.9662093773171377	3.210090420994984
459	conventional	60	2	2	0.8574226687759913	2.850822782349567
460	holistic	60	1	1	1.0938995567631236	4.710889099451578
460	conventional	60	2	2	0.8793203143321655	2.6192941635791196
461	holistic	60	1	1	0.9958810934904088	2.7941761454122456
461	conventional	60	1	1	0.8319850542016433	1.8500094822410889
462	holistic	60	1	1	0.94234724130787	2.7859628592063834
462	conventional	60	2	2	0.8211671039751542	1.7411374187853108
463	holistic	60	1	1	0.9705511571274843	2.6385334769319093
463	conventional	60	1	1	0.8345346488429216	1.9707181323905756
464	holistic	60	1	1	0.9307103599965273	2.51130841020522
464	conventional	60	1	1	0.9114430335865172	2.805043852345106
465	holistic	60	1	1	0.9417184531457136	2.5228596810411963
465	conventional	60	0	0	0.9798615013715145	2.978809665286545
466	holistic	60	3	3	0.8929801804641915	2.475382494635028
466	conventional	60	0	0	0.9004555215435912	2.224113394706385
467	holistic	60	1	1	0.9001538011052068	2.37818686997564
467	conventional	60	2	2	0.8122818584015977	1.8869901793349328
468	holistic	60	1	1	0.8941483977340616	2.7781938051632444
468	conventional	60	1	1	0.805707198738999	1.699039260943815
469	holistic	60	2	2	0.8457361595233021	2.112672241940533
469	conventional	60	4	4	0.8003334030924918	3.405133579553435
470	holistic	60	2	2	0.8422375012433407	1.9979806963120508
470	conventional	60	1	1	0.7629050071692046	2.9132569770464514
471	holistic	60	2	2	0.8514954714878177	1.9388631070939775
471	conventional	60	4	4	0.7671495145298313	1.7449214841851288
472	holistic	60	1	1	0.8372584208144254	1.8426379150497576
472	conventional	60	3	3	0.861478149941318	3.4509311620302876
