season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
536	conventional	60	27.6641	59	0	1	1.0613	1.0613	1.7119	0.6506
537	holistic	60	30.6151	58	0	2	1.2190	1.2190	1.3448	0.1258
537	conventional	60	26.9449	57	0	3	1.4094	1.4094	2.0702	0.6608
538	holistic	60	31.5842	60	0	0	1.2191	1.2191	1.3500	0.1309
538	conventional	60	24.1937	56	0	4	0.7343	0.7343	1.3929	0.6586
539	holistic	60	32.2876	60	0	0	0.9534	0.9534	1.0833	0.1299
539	conventional	60	24.4663	58	2	0	0.5410	0.5226	1.1897	0.6487
540	holistic	60	31.7398	59	0	1	1.6465	1.6465	1.7797	0.1331
540	conventional	60	23.7927	59	0	1	0.9706	0.9706	1.6271	0.6565
541	holistic	60	32.5108	60	0	0	1.0210	1.0210	1.1500	0.1290
541	conventional	60	23.6815	59	0	1	0.6677	0.6677	1.3220	0.6543
542	holistic	60	32.6754	58	1	1	1.0680	1.0540	1.2069	0.1389
542	conventional	60	23.3102	57	2	1	0.9695	0.9349	1.6316	0.6621
543	holistic	60	33.6700	60	0	0	1.2447	1.2447	1.3833	0.1387
543	conventional	60	23.0270	59	0	1	1.0777	1.0777	1.7288	0.6511
544	holistic	60	33.9342	60	0	0	0.5142	0.5142	0.6500	0.1358
544	conventional	60	21.7137	57	1	2	0.1325	0.1231	0.7895	0.6569
545	holistic	60	34.4671	60	0	0	0.7829	0.7829	0.9167	0.1338
545	conventional	60	21.1049	58	1	1	0.6839	0.6736	1.3448	0.6609
546	holistic	60	35.3141	60	0	0	1.0970	1.0970	1.2333	0.1364
546	conventional	60	20.5218	56	3	1	0.2716	0.2491	0.9286	0.6570
547	holistic	60	34.6046	59	0	1	1.3876	1.3876	1.5254	0.1378
547	conventional	60	20.2111	59	0	1	0.8788	0.8788	1.5424	0.6635
548	holistic	60	35.5198	60	0	0	1.1652	1.1652	1.3000	0.1348
548	conventional	60	18.8695	56	1	3	0.8295	0.8047	1.4643	0.6348
549	holistic	60	36.2216	59	0	1	1.7308	1.7308	1.8644	0.1336
549	conventional	60	20.5273	60	0	0	1.9078	1.9078	2.5667	0.6589
550	holistic	60	35.1155	59	0	1	1.2419	1.2419	1.3729	0.1310
550	conventional	60	20.5932	58	1	1	1.2379	1.2192	1.8966	0.6586
551	holistic	60	35.4100	59	1	0	0.5537	0.5445	0.6949	0.1412
551	conventional	60	19.3554	59	0	1	0.1449	0.1449	0.7966	0.6517
552	holistic	60	33.9388	59	0	1	0.7435	0.7435	0.8814	0.1379
552	conventional	60	18.1203	59	0	1	0.3215	0.3215	0.9831	0.6616
553	holistic	60	34.6528	60	0	0	0.9640	0.9640	1.1000	0.1360
553	conventional	60	18.4216	59	0	1	0.9935	0.9935	1.6441	0.6506
554	holistic	60	34.5046	59	0	1	1.1153	1.1153	1.2542	0.1389
554	conventional	60	18.9492	58	2	0	0.8214	0.7776	1.4828	0.6614
555	holistic	60	32.8361	55	1	4	1.2983	1.2754	1.4364	0.1380
555	conventional	60	20.1456	60	0	0	1.4464	1.4464	2.1000	0.6536
556	holistic	60	29.8015	57	0	3	0.9846	0.9846	1.1228	0.1382
556	conventional	60	19.6427	58	1	1	0.8218	0.8087	1.4828	0.6609
557	holistic	60	29.7278	59	0	1	1.0572	1.0572	1.1864	0.1293
557	conventional	60	19.2173	56	2	2	0.5010	0.4748	1.1607	0.6597
558	holistic	60	29.3363	59	0	1	0.9749	0.9749	1.1017	0.1268
558	conventional	60	19.7625	58	2	0	0.8189	0.7952	1.4828	0.6638
559	holistic	60	26.5008	55	2	3	0.9023	0.8707	1.0364	0.1340
559	conventional	60	20.1782	58	2	0	0.6842	0.6657	1.3448	0.6606
560	holistic	60	27.1849	58	2	0	0.9678	0.9342	1.1034	0.1357
560	conventional	60	20.3295	55	5	0	0.4675	0.4013	1.1273	0.6597
561	holistic	60	27.5355	60	0	0	0.6006	0.6006	0.7333	0.1328
561	conventional	60	18.1630	54	2	4	0.5413	0.5196	1.2037	0.6624
562	holistic	60	28.5723	59	1	0	1.3156	1.2868	1.4407	0.1251
562	conventional	60	19.5851	60	0	0	1.6722	1.6722	2.3333	0.6612
563	holistic	60	28.7174	57	2	1	1.5866	1.5322	1.7193	0.1327
563	conventional	60	20.1212	59	0	1	1.9497	1.9497	2.6102	0.6605
564	holistic	60	28.6136	59	0	1	1.0767	1.0767	1.2034	0.1267
564	conventional	60	21.0905	60	0	0	1.2193	1.2193	1.8833	0.6641
565	holistic	60	29.2101	59	0	1	1.0049	1.0049	1.1356	0.1307
565	conventional	60	21.4278	60	0	0	0.5873	0.5873	1.2333	0.6460
566	holistic	60	29.1941	59	0	1	1.1383	1.1383	1.2712	0.1329
566	conventional	60	22.3020	60	0	0	1.1242	1.1242	1.7833	0.6591
567	holistic	60	29.8940	59	1	0	0.9660	0.9499	1.1017	0.1357
567	conventional	60	21.7600	59	0	1	0.8135	0.8135	1.4746	0.6611
568	holistic	60	28.5226	57	0	3	1.3896	1.3896	1.5263	0.1367
568	conventional	60	21.3161	58	1	1	0.8625	0.8414	1.5172	0.6547
569	holistic	60	28.5165	59	0	1	1.4789	1.4789	1.6102	0.1313
569	conventional	60	20.6266	58	0	2	1.2348	1.2348	1.8966	0.6618
570	holistic	60	27.2553	58	0	2	0.8344	0.8344	0.9655	0.1311
570	conventional	60	20.0512	58	1	1	0.6796	0.6708	1.3276	0.6480
571	holistic	60	27.8745	60	0	0	0.8692	0.8692	1.0000	0.1308
571	conventional	60	19.8467	59	0	1	0.9473	0.9473	1.5932	0.6459
572	holistic	60	27.0943	56	2	2	1.2774	1.2334	1.4107	0.1333
572	conventional	60	20.8757	58	1	1	1.5960	1.5694	2.2414	0.6453
573	holistic	60	26.8947	59	0	1	1.1011	1.1011	1.2373	0.1362
573	conventional	60	22.0556	59	1	0	1.4668	1.4298	2.1186	0.6519
574	holistic	60	27.4417	58	0	2	1.6089	1.6089	1.7414	0.1325
574	conventional	60	22.0612	59	0	1	0.8114	0.8114	1.4746	0.6632
575	holistic	60	26.4995	58	0	2	1.2972	1.2972	1.4310	0.1339
575	conventional	60	22.7261	60	0	0	0.9149	0.9149	1.5667	0.6518
576	holistic	60	27.3609	57	2	1	1.3870	1.3400	1.5263	0.1393
576	conventional	60	23.6087	60	0	0	1.1326	1.1326	1.7833	0.6508
577	holistic	60	24.9675	56	1	3	1.1297	1.1100	1.2679	0.1382
577	conventional	60	24.6334	60	0	0	1.2748	1.2748	1.9333	0.6586
578	holistic	60	23.4026	57	0	3	1.0043	1.0043	1.1404	0.1361
578	conventional	60	25.7688	60	0	0	1.3854	1.3854	2.0333	0.6480
579	holistic	60	22.3939	59	0	1	1.1726	1.1726	1.3051	0.1324
579	conventional	60	24.0730	57	0	3	0.9608	0.9608	1.6140	0.6532
580	holistic	60	21.4273	57	1	2	1.3215	1.2987	1.4561	0.1347
580	conventional	60	24.3819	59	0	1	1.0949	1.0949	1.7288	0.6339
581	holistic	60	21.5880	59	0	1	1.4281	1.4281	1.5593	0.1313
581	conventional	60	24.6346	60	0	0	0.5027	0.5027	1.1500	0.6473
582	holistic	60	18.4428	55	2	3	0.8793	0.8487	1.0182	0.1389
582	conventional	60	25.3470	59	1	0	0.9780	0.9623	1.6271	0.6491
583	holistic	60	19.2534	60	0	0	1.0607	1.0607	1.2000	0.1393
583	conventional	60	23.9581	57	0	3	0.5791	0.5791	1.2281	0.6490
584	holistic	60	19.3527	59	0	1	1.3527	1.3527	1.4915	0.1388
584	conventional	60	23.4987	58	1	1	0.9131	0.8957	1.5345	0.6214
585	holistic	60	19.9052	59	0	1	1.4916	1.4916	1.6271	0.1355
585	conventional	60	22.5586	55	2	3	1.6819	1.6010	2.3455	0.6635
586	holistic	60	20.0569	58	1	1	1.5716	1.5450	1.7069	0.1353
586	conventional	60	23.0070	59	1	0	0.7229	0.6984	1.3898	0.6669
587	holistic	60	20.3054	59	0	1	1.4373	1.4373	1.5763	0.1390
587	conventional	60	24.2816	60	0	0	1.5246	1.5246	2.1833	0.6587
588	holistic	60	20.0821	59	0	1	1.3724	1.3724	1.5085	0.1360
588	conventional	60	25.0089	60	0	0	0.9773	0.9773	1.6333	0.6560
589	holistic	60	19.8554	59	0	1	1.0480	1.0480	1.1864	0.1385
589	conventional	60	24.7448	58	1	1	0.7553	0.7412	1.4138	0.6585
590	holistic	60	20.4852	60	0	0	0.8798	0.8798	1.0167	0.1369
590	conventional	60	24.5139	58	1	1	1.0672	1.0527	1.7241	0.6570
591	holistic	60	21.7007	59	1	0	1.4896	1.4656	1.6271	0.1375
591	conventional	60	26.1425	60	0	0	1.8786	1.8786	2.5333	0.6547
592	holistic	60	22.3304	60	0	0	0.8797	0.8797	1.0167	0.1370
592	conventional	60	26.7762	60	0	0	0.8837	0.8837	1.5333	0.6497
593	holistic	60	23.0780	60	0	0	0.9976	0.9976	1.1333	0.1358
593	conventional	60	27.2714	59	1	0	0.7695	0.7452	1.4237	0.6542
594	holistic	60	22.5034	59	0	1	0.8965	0.8965	1.0339	0.1374
594	conventional	60	27.5881	59	0	1	0.8564	0.8564	1.4915	0.6351
595	holistic	60	22.9737	58	2	0	0.7429	0.7203	0.8793	0.1364
595	conventional	60	25.5121	57	0	3	1.2224	1.2224	1.8596	0.6373
596	holistic	60	23.9182	60	0	0	1.1945	1.1945	1.3333	0.1388
596	conventional	60	26.4783	58	1	1	1.6377	1.6046	2.2931	0.6554
597	holistic	60	23.5589	58	0	2	1.4357	1.4357	1.5690	0.1332
597	conventional	60	26.4019	58	0	2	1.5475	1.5475	2.1897	0.6422
598	holistic	60	24.5927	59	1	0	1.3055	1.2838	1.4407	0.1352
598	conventional	60	23.6820	57	0	3	0.6457	0.6457	1.2807	0.6350
599	holistic	60	25.3453	60	0	0	1.0026	1.0026	1.1333	0.1307
599	conventional	60	23.7965	60	0	0	0.3645	0.3645	1.0000	0.6355
