population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he145	22	1.812700	3.852222	3	3	4	0	0	3.852222	0	0	0
conventional	ce175	22	0	26.018274	0	14	7	1.573128	1.011299	14.222582	9.211265	0	0
conventional	ce176	22	0	19.570087	0	14	7	2.805314	2.105728	9.238242	5.420803	0	0
conventional	ce177	22	0	28.089081	0	14	7	1.694854	4.701101	14.831394	6.861732	0	0
holistic	he146	23	2.263146	10.335736	3	9	10	0	0	10.147535	0.188201	0	0
holistic	he147	23	0	0	0	0	1	0	0	0	0	0	0
conventional	ce178	23	0	14.513055	0	14	7	3.063658	1.372128	6.420981	3.656288	0	0
conventional	ce179	23	0.511426	40.036917	1	14	7	7.885549	0.637730	21.043481	10.470157	0	0
holistic	he148	24	1.458407	6.045622	4	6	4	0	0	5.578091	0.467531	0	0
holistic	he149	24	0	0	0	0	1	0	0	0	0	0	0
conventional	ce180	24	0	15.674358	0	14	7	2.571474	2.001497	4.770043	6.331344	0	0
holistic	he150	26	0	16.747592	0	40	26	0	0	16.532432	0.215160	0	0
holistic	he151	26	0	2.849544	0	72	16	0	0	1.694136	1.155408	0	0
conventional	ce181	26	0	31.216157	0	14	7	9.299066	1.289655	13.113217	7.514219	0	0
conventional	ce182	26	0	20.871383	0	14	7	3.562717	4.423471	7.413825	5.471370	0	0
conventional	ce183	26	0	33.653671	0	14	7	5.350986	4.642251	16.965993	6.694441	0.095650	0
holistic	he152	27	2.204865	4.279577	3	3	5	0	0	4.279577	0	0	0
holistic	he153	27	0	0	0	0	0	0	0	0	0	0	0
conventional	ce184	27	0	27.946422	0	14	7	2.232784	4.822818	14.581855	6.308965	0	0
conventional	ce185	27	0	12.292160	0	14	7	3.743189	0.628446	4.925365	2.995160	0	0
holistic	he154	28	0	0.202445	0	1	2	0.202445	0	0	0	0.434525	0
conventional	ce186	29	0	39.832058	0	14	7	7.533053	2.789410	21.662995	7.846600	0	0
holistic	he155	30	5.074732	23.746778	6	12	8	0	0	23.746778	0	0	0
holistic	he156	30	2.485432	5.970613	3	6	10	0	0	5.914764	0.055849	0	0
conventional	ce187	30	0	35.850872	0	14	7	2.110745	5.168982	19.882934	8.688211	0	0
holistic	he157	31	0.903082	5.139012	2	4	4	0	0	5.139012	0	0	0
holistic	he158	32	1.150238	2.404168	3	3	5	0	0	2.404168	0	0	0
conventional	ce188	32	0.024795	13.763273	1	14	7	3.503715	1.055774	6.173000	3.030784	0	0
conventional	ce189	32	0	21.499658	0	14	7	4.216051	2.813668	7.706869	6.763070	0	0
holistic	he159	38	0	0	0	0	1	0	0	0	0	0	0
conventional	ce190	41	0	16.475279	0	14	7	4.718648	0.963261	7.340460	3.452910	0	0
holistic	he160	42	10.413402	27.790362	9	11	14	0	0	27.790362	0	0	0
conventional	ce191	45	0	19.493214	0	14	7	6.613521	4.009314	5.203776	3.666603	0	0
holistic	he161	46	1.700833	4.055605	3	3	5	0	0	4.055605	0	0	0
conventional	ce192	48	0	24.826737	0	14	7	1.093666	1.657478	11.115635	10.959958	0	0
holistic	he162	51	5.594934	15.668987	6	8	9	0	0	15.668987	0	0	0
conventional	ce193	51	0	21.493876	0	14	7	4.081730	3.265901	8.181677	5.964568	0	0
holistic	he163	52	5.440455	14.587779	6	8	14	0	0	14.587779	0	0	0
conventional	ce194	53	0	30.696556	0	14	7	2.988873	3.979490	17.328588	6.399605	0	0
conventional	ce195	54	0	26.540165	0	14	7	4.793889	6.022403	10.542148	5.181725	0.310965	0
conventional	ce196	54	0	19.490448	0	14	7	4.839410	1.792502	9.781529	3.077007	0	0
conventional	ce197	55	0	18.727466	0	14	7	4.514919	0.805356	8.010724	5.396467	0	0
conventional	ce198	55	0	31.252160	0	14	7	4.188735	5.460302	17.761443	3.841680	0	0
conventional	ce199	55	0	21.958041	0	14	7	1.482262	5.847044	11.234641	3.394094	0	0
conventional	ce200	56	0	42.537721	0	14	7	2.481016	5.934758	22.459056	11.662891	0.772727	0
conventional	ce201	56	0	22.865535	0	14	7	4.888411	4.671461	10.493508	2.812155	0	0
conventional	ce202	57	0	35.978138	0	14	7	8.257777	9.386408	10.686620	7.647333	0.351822	0
holistic	he164	59	1.081011	2.346663	3	3	11	0	0	2.346663	0	0	0
conventional	ce203	59	0	46.385538	0	14	7	9.496423	6.225764	24.646771	6.016580	0.351822	0
conventional	ce204	60	0	29.756072	0	14	7	2.718929	4.094119	12.306504	10.636520	0	0
conventional	ce205	60	0	27.580074	0	14	7	0.795969	1.405595	14.571989	10.806521	0	0
conventional	ce206	61	0	21.022232	0	14	7	2.174599	2.137659	10.343477	6.366497	0	0
holistic	he165	62	0	0	0	0	0	0	0	0	0	0	0
holistic	he166	63	2.204865	8.137456	3	5	5	0	0	8.137456	0	0	0
conventional	ce207	63	0	21.052646	0	14	7	2.918776	2.255033	10.554478	5.324359	0	0
conventional	ce208	64	0	42.093917	0	14	7	8.039294	2.393843	21.062833	10.597947	0	0
conventional	ce209	64	0	32.881294	0	14	7	2.505027	2.190756	16.347350	11.838161	0	0
holistic	he167	66	2.786856	12.956472	6	15	12	0	0	12.956472	0	0	0
holistic	he168	66	1.856318	3.197870	4	4	8	0	0	3.197870	0	0	0
holistic	he169	66	2.091266	4.511662	3	3	5	0	0	4.511662	0	0	0
conventional	ce210	66	0	30.089876	0	14	7	2.501835	1.738032	14.252556	11.597453	0	0
conventional	ce211	66	0	17.165070	0	14	7	4.811224	1.965038	6.436359	3.952449	1.244999	0
holistic	he170	67	2.265685	6.535600	3	10	10	0	0	6.528049	0.007551	0	0
holistic	he171	67	0	0.696071	0	7	5	0.696071	0	0	0	0.434525	1.248747
conventional	ce212	67	0	48.914357	0	14	7	7.385246	7.507823	27.522715	6.498573	0	0
conventional	ce213	67	0	47.489989	0	14	7	11.474106	6.708423	23.906096	5.401364	0.078960	0
conventional	ce214	67	0	20.900809	0	14	7	6.566066	4.072251	7.000935	3.261557	0	0
conventional	ce215	67	0	18.803310	0	14	7	4.565833	0.569987	8.010821	5.656669	0	0
conventional	ce216	67	0	14.214792	0	14	7	2.111733	1.661915	6.650184	3.790960	0	0
conventional	ce217	67	0	24.101106	0	14	7	2.244980	2.266977	12.619979	6.969170	0	0
holistic	he172	68	2.152921	4.108857	4	4	5	0	0	3.852079	0.256778	0	0
holistic	he173	68	0	0	0	0	0	0	0	0	0	0	0
conventional	ce218	68	0	33.676379	0	14	7	4.013300	4.613023	12.226093	12.823963	0	0
conventional	ce219	68	0	30.086934	0	14	7	4.034552	3.306360	15.055917	7.690105	0	0
conventional	ce220	68	0	29.541928	0	14	7	7.699039	6.184284	11.355478	4.303127	0.326057	0
conventional	ce221	68	0	17.656202	0	14	7	4.951850	2.485694	4.023892	6.194766	0	0
conventional	ce222	68	0	17.119950	0	14	7	3.481304	1.278746	6.373363	5.986537	0	0
holistic	he174	69	0	0.394012	0	1	2	0.394012	0	0	0	0.430897	0
holistic	he175	69	1.453978	3.372673	2	2	5	0	0	3.372673	0	0	0
holistic	he176	69	4.457394	21.433900	4	10	8	0	0	21.433900	0	0	0
conventional	ce223	69	0	27.410910	0	14	7	6.224260	4.519237	11.060938	5.606475	0.350334	0
conventional	ce224	69	0	47.239597	0	14	7	12.769476	7.350599	21.552419	5.567103	0.351822	0
conventional	ce225	69	0	23.723515	0	14	7	3.133189	1.070577	12.838405	6.681344	0	0
conventional	ce226	69	0	21.084604	0	14	7	6.231872	4.031703	7.076542	3.744487	0	0
conventional	ce227	69	0	42.177847	0	14	7	6.573751	3.695477	21.081237	10.827382	0	0
conventional	ce228	69	0.024795	13.773635	1	14	7	3.169093	0.630472	6.483004	3.491066	0	0
conventional	ce229	69	2.279747	30.343269	1	14	7	3.841794	4.102928	16.453782	5.944765	0	0
conventional	ce230	69	0	51.844294	0	14	7	11.363996	2.990235	27.893323	9.596740	0	0
conventional	ce231	69	0	9.237356	0	14	7	2.375806	0.296736	3.850682	2.714132	0	0
holistic	he177	70	0	1.011186	0	2	4	1.011186	0	0	0	0.628634	0
holistic	he178	70	1.109989	2.391633	2	2	4	0	0	2.391633	0	0	0
holistic	he179	70	1.598154	21.886274	4	14	8	0	0	21.886274	0	0	0
holistic	he180	70	0.928159	1.291670	2	2	4	0	0	1.291670	0	0	0
conventional	ce232	70	0	28.952001	0	14	7	1.864088	3.230944	10.843839	13.013130	0	0
conventional	ce233	70	0	33.869730	0	14	7	2.508948	7.642247	21.289806	2.428729	0	0
conventional	ce234	70	0	16.219594	0	14	7	2.311134	1.996347	8.775852	3.136261	0	0
holistic	he181	71	1.276797	2.472942	2	2	4	0	0	2.472942	0	0	0
holistic	he182	71	4.924422	14.055975	5	18	16	0	0	14.048424	0.007551	0	0
holistic	he183	71	0.172672	0.371705	1	1	2	0.371705	0	0	0	0.605087	0
holistic	he184	71	1.192761	3.120436	3	3	5	0	0	3.120436	0	0	0
conventional	ce235	71	1.763099	33.774633	1	14	7	5.315785	3.304403	16.603983	8.550462	0	0
holistic	he185	72	2.021870	4.659366	3	3	4	0	0	4.659366	0	0	0
holistic	he186	72	0.928159	1.767412	2	3	4	0	0	1.767412	0	0	0
holistic	he187	72	0	0.323742	0	2	4	0.323742	0	0	0	0.632124	0
holistic	he188	72	0	0.166031	0	1	2	0.166031	0	0	0	0.048849	0
holistic	he189	72	1.150238	2.404168	3	3	5	0	0	2.404168	0	0	0
conventional	ce236	72	0	21.850843	0	14	7	7.651893	4.088415	6.392320	3.718215	0	0
conventional	ce237	72	0	27.065223	0	14	7	4.285283	2.064297	13.968307	6.747336	0	0
conventional	ce238	72	0	44.292757	0	14	7	8.043218	2.384362	21.118615	12.746562	0	0
conventional	ce239	72	0.655160	44.049485	1	14	7	8.709241	3.125443	22.024033	10.190768	0	0
conventional	ce240	72	0	22.126225	0	14	7	6.883035	4.468898	8.583048	2.191244	0	0
conventional	ce241	72	0	22.640412	0	14	7	2.798112	1.444604	12.672522	5.725174	0	0
conventional	ce242	72	0.024795	16.406330	1	14	7	3.253495	3.818323	6.347195	2.987317	0	0
holistic	he190	73	1.109989	2.334765	2	2	4	0	0	2.334765	0	0	0
holistic	he191	73	0	0.109774	0	1	2	0.109774	0	0	0	0	0
holistic	he192	73	5.702508	16.085712	9	9	15	0	0	16.085712	0	0	0
holistic	he193	73	0	0	0	0	0	0	0	0	0	0	0
holistic	he194	73	0	0.143917	0	1	4	0.143917	0	0	0	0.383388	0
conventional	ce243	73	0	55.173669	0	14	7	13.323535	8.244755	28.218410	5.386969	0.078960	0
conventional	ce244	73	0.760282	32.601125	1	14	7	7.470469	7.209700	14.075278	3.845678	0.310965	0
conventional	ce245	73	0	24.675768	0	14	7	8.998363	5.934760	5.941488	3.801157	0	0
conventional	ce246	73	0.511426	41.570556	1	14	7	7.773593	0.586085	21.964722	11.246156	0	0
conventional	ce247	73	0	23.693425	0	14	7	3.403204	0.907699	13.884329	5.498193	0	0
holistic	he195	74	5.369241	21.127290	9	18	12	0	0	21.127290	0	0	0
holistic	he196	74	0	0	0	0	0	0	0	0	0	0	0
holistic	he197	74	5.002929	14.063556	5	18	16	0	0	14.056005	0.007551	0	0
holistic	he198	74	4.526292	12.531530	6	6	20	0	0	12.531530	0	0	0
holistic	he199	74	11.574602	56.682546	12	58	22	0	0	54.578070	2.104476	0	0
holistic	he200	74	1.340049	3.778081	2	2	4	0	0	3.778081	0	0	0
holistic	he201	74	2.487294	7.145977	4	6	4	0	0	6.386120	0.759857	0	0
holistic	he202	74	1.063442	1.928627	2	2	5	0	0	1.928627	0	0	0
holistic	he203	74	1.676924	2.740248	3	3	5	0	0	2.740248	0	0	0
holistic	he204	74	4.588126	14.022745	5	18	16	0	0	14.015194	0.007551	0	0
conventional	ce248	74	0	42.740740	0	14	7	8.382309	3.857737	21.525326	8.975368	0	0
conventional	ce249	74	0	39.868625	0	14	7	9.183008	2.783192	17.918618	9.983807	0	0
conventional	ce250	74	0	27.017833	0	14	7	5.207883	4.332670	13.317778	4.159502	0.326057	0
holistic	he205	75	2.143263	4.249352	3	3	8	0	0	4.249352	0	0	0
holistic	he206	75	2.204865	6.547701	3	6	5	0	0	6.382506	0.165195	0	0
conventional	ce251	75	0	39.810065	0	14	7	10.016818	5.465187	18.155186	6.172874	0.078960	0
conventional	ce252	75	0	29.070937	0	14	7	2.923121	1.113958	15.269762	9.764096	0	0
conventional	ce253	75	0	10.875294	0	14	7	2.766055	1.698193	3.766037	2.645009	0	0
conventional	ce254	75	0	33.751386	0	14	7	2.220661	3.983803	16.184988	11.361934	0	0
conventional	ce255	75	0	23.760436	0	14	7	2.811707	1.007233	12.275774	7.665722	0	0
conventional	ce256	75	0	20.881257	0	14	7	10.093266	3.263850	4.152660	3.371481	0	0
holistic	he207	76	0	0	0	0	1	0	0	0	0	0	0
holistic	he208	76	0.456744	0.235796	2	2	9	0	0	0.235796	0	0	0
conventional	ce257	76	0	35.229185	0	14	7	4.514722	3.704566	17.357608	9.652289	0	0
conventional	ce258	76	0	17.371908	0	14	7	4.407565	3.392879	5.752324	3.819140	0	0
conventional	ce259	76	0	39.978105	0	14	7	7.001234	2.714144	21.517452	8.745275	0	0
conventional	ce260	76	0	18.003991	0	14	7	4.835303	1.684454	6.420478	5.063756	0.885835	0
conventional	ce261	76	2.279747	28.668829	1	14	7	4.408666	3.509489	15.272203	5.478471	0	0
holistic	he209	77	1.063442	1.928627	2	2	5	0	0	1.928627	0	0	0
holistic	he210	77	1.063442	1.928627	2	2	5	0	0	1.928627	0	0	0
holistic	he211	77	2.627829	10.812801	5	6	4	0	0	8.888082	1.924719	0	0
holistic	he212	77	0	0.722395	0	5	4	0.722395	0	0	0	0.434525	0.159286
holistic	he213	77	2.046909	9.023229	3	5	5	0	0	9.023229	0	0	0
holistic	he214	77	1.109989	2.391633	2	2	4	0	0	2.391633	0	0	0
holistic	he215	77	0	0.344801	0	1	2	0.344801	0	0	0	0.048849	0
holistic	he216	77	0	0.586716	0	1	2	0.586716	0	0	0	0.314317	0
conventional	ce262	77	0	40.418379	0	14	7	6.703554	5.077107	17.946125	10.691593	0	0
conventional	ce263	77	0	20.674772	0	14	7	5.895183	6.149394	5.546760	3.083435	0	0
conventional	ce264	77	0	16.034912	0	14	7	5.088609	3.512395	2.706974	4.726934	0	0
conventional	ce265	77	0	22.481623	0	14	7	5.110261	1.547974	10.041849	5.781539	0	0
conventional	ce266	77	0	31.672285	0	14	7	8.404615	4.867333	13.401816	4.998521	0.326057	0
holistic	he217	78	2.557007	7.766441	2	4	4	0	0	7.766441	0	0	0
conventional	ce267	78	0	45.306840	0	14	7	8.432012	4.219540	26.421433	6.233855	0.351822	0
conventional	ce268	78	0	21.043697	0	14	7	7.718474	3.982667	3.777351	5.565205	0	0
holistic	he218	79	0.928159	1.291670	2	2	5	0	0	1.291670	0	0	0
holistic	he219	79	2.557007	3.879261	2	2	4	0	0	3.879261	0	0	0
holistic	he220	79	1.150238	2.404168	3	3	5	0	0	2.404168	0	0	0
holistic	he221	79	0.392256	0.632409	1	1	4	0	0	0.632409	0	0	0
holistic	he222	79	1.220584	1.805233	3	4	5	0	0	1.803127	0.002106	0	0
conventional	ce269	79	0	19.936473	0	14	7	4.160044	1.081717	8.135532	6.559180	0	0
conventional	ce270	79	0	25.222591	0	14	7	8.290336	3.144759	10.180260	3.607236	0	0
conventional	ce271	79	0.511426	46.910198	1	14	7	9.019264	0.323271	25.886211	11.681452	0	0
conventional	ce272	79	0	18.372471	0	14	7	1.435025	3.703910	7.864584	5.368952	0	0
conventional	ce273	79	0	29.144722	0	14	7	9.371840	4.635753	11.081835	4.055294	0	0
conventional	ce274	79	0	25.665852	0	14	7	3.454364	0.985177	13.710498	7.515813	0	0
conventional	ce275	79	0	48.885118	0	14	7	11.729871	6.656190	23.225935	7.273122	0.078960	0
holistic	he223	80	2.115318	7.969973	4	6	4	0	0	7.210116	0.759857	0	0
holistic	he224	80	1.340049	3.778081	2	2	4	0	0	3.778081	0	0	0
holistic	he225	80	2.265685	7.406435	3	10	10	0	0	7.398884	0.007551	0	0
holistic	he226	80	1.192761	3.120436	3	3	5	0	0	3.120436	0	0	0
conventional	ce276	80	0	18.632367	0	14	7	4.434883	1.225822	8.917765	4.053897	0	0
conventional	ce277	80	0	32.927713	0	14	7	8.466029	7.370984	12.756830	4.333870	0.326057	0
conventional	ce278	80	0	11.607255	0	14	7	2.670559	1.721576	4.763313	2.451807	0	0
conventional	ce279	80	0	13.128732	0	14	7	2.446698	1.893944	5.523098	3.264992	0	0
conventional	ce280	80	0	14.645801	0	14	7	1.983150	1.293342	7.104529	4.264780	0	0
holistic	he227	81	0	0.913608	0	2	3	0.913608	0	0	0	0.097698	0
holistic	he228	81	1.411084	2.157154	3	3	4	0	0	2.157154	0	0	0
holistic	he229	81	1.297251	3.147988	2	2	8	0	0	3.147988	0	0	0
holistic	he230	81	1.276797	2.259928	2	2	4	0	0	2.259928	0	0	0
holistic	he231	81	0	0	0	0	0	0	0	0	0	0	0
holistic	he232	81	2.204865	8.137456	3	5	8	0	0	8.137456	0	0	0
holistic	he233	81	4.369026	38.306732	6	32	20	0	0	37.292124	1.014608	0	0
conventional	ce281	81	0	43.756343	0	14	7	9.160634	5.686832	22.826263	6.082614	0.351822	0
conventional	ce282	81	0	28.723485	0	14	7	7.045189	5.823244	11.967350	3.887702	0.326057	0
conventional	ce283	81	0	25.595938	0	14	7	8.219110	6.379019	7.242342	3.755467	0	0
conventional	ce284	81	0	19.212744	0	14	7	2.379673	2.335094	8.365252	6.132725	0	0
conventional	ce285	82	0	38.010180	0	14	7	8.509638	10.622498	10.054662	8.823382	0.089694	0
conventional	ce286	82	0	34.888578	0	14	7	7.610949	3.649958	14.156858	9.470813	0	0
conventional	ce287	82	0	25.228766	0	14	7	8.871841	5.788647	4.486790	6.081488	1.750289	0
conventional	ce288	82	0	17.204144	0	14	7	4.245468	4.982704	3.769828	4.206144	0	0
holistic	he234	83	2.487294	12.919650	4	10	10	0	0	12.159793	0.759857	0	0
holistic	he235	83	6.250466	21.723010	6	36	20	0	0	21.688294	0.034716	0	0
conventional	ce289	83	0	45.364288	0	14	7	7.907340	5.248581	24.040409	8.167958	0	0
conventional	ce290	83	0	37.509921	0	14	7	5.568518	4.604521	16.440986	10.895896	0	0
conventional	ce291	83	0	20.811733	0	14	7	9.237129	2.851479	2.912087	5.811038	0	0
conventional	ce292	83	0	24.629348	0	14	7	8.040932	2.807581	10.690558	3.090277	0	0
conventional	ce293	83	0	13.726039	0	14	7	1.637520	3.466827	6.216534	2.405158	0	0
holistic	he236	84	1.240463	2.424187	2	2	4	0	0	2.424187	0	0	0
holistic	he237	84	4.421594	13.743917	5	18	16	0	0	13.736366	0.007551	0	0
holistic	he238	84	0	0	0	0	0	0	0	0	0	0	0
holistic	he239	84	0.967867	2.375608	3	5	4	0	0	2.375608	0	0	0
conventional	ce294	84	0.024795	14.764657	1	14	7	5.028999	1.095513	6.115428	2.524717	0	0
conventional	ce295	84	0	13.881947	0	14	7	2.247126	1.684536	6.271519	3.678766	0	0
conventional	ce296	84	0	45.594645	0	14	7	12.281831	10.666057	11.702826	10.943931	0.261547	0
holistic	he240	85	0.392256	0.790382	1	1	4	0	0	0.790382	0	0	0
conventional	ce297	85	0	17.286117	0	14	7	2.196776	3.104088	3.510713	8.474540	0	0
conventional	ce298	85	0.752149	24.179053	1	14	7	3.957660	1.627772	11.338261	7.255360	0	0
conventional	ce299	86	0	40.637857	0	14	7	6.177313	5.519259	17.160455	11.780830	0	0
conventional	ce300	86	0	15.022549	0	14	7	3.925008	2.191978	5.123731	3.781832	0	0
holistic	he241	87	1.276797	3.798347	2	4	4	0	0	3.049111	0.749236	0	0
holistic	he242	87	1.700833	5.630298	3	3	5	0	0	5.630298	0	0	0
holistic	he243	87	1.063442	1.928627	2	2	4	0	0	1.928627	0	0	0
conventional	ce301	87	0	25.930824	0	14	7	4.439871	1.723554	11.995319	7.772080	0	0
conventional	ce302	87	0	25.610104	0	14	7	1.726442	3.039416	9.376047	11.468199	0	0
conventional	ce303	87	0	25.604046	0	14	7	4.707025	2.082991	11.223683	7.590347	0	0
conventional	ce304	87	0	21.330690	0	14	7	7.104306	4.812247	3.311889	6.102248	0	0
conventional	ce305	87	0	20.636747	0	14	7	2.674468	2.121875	9.651046	6.189358	0	0
conventional	ce306	87	0	40.376210	0	14	7	7.664629	3.655693	19.166101	9.889787	0.537242	0
holistic	he244	88	5.398282	18.303997	6	18	11	0	0	18.195810	0.108187	0	0
conventional	ce307	89	0	33.379913	0	14	7	2.704583	3.233615	13.772299	13.669416	1.069342	0
conventional	ce308	89	0	48.351275	0	14	7	11.130090	2.699447	23.366946	11.154792	0	0
holistic	he245	90	1.107075	1.826026	3	4	5	0	0	1.736603	0.089423	0	0
holistic	he246	90	1.063442	1.914008	2	2	4	0	0	1.914008	0	0	0
conventional	ce309	90	0	22.521996	0	14	7	3.190357	2.719249	10.995137	5.617253	0	0
conventional	ce310	90	0	19.873415	0	14	7	5.104351	4.799736	6.404236	3.565092	0	0
conventional	ce311	90	2.279747	32.685865	1	14	7	5.444185	1.445557	17.222821	8.573302	0	0
conventional	ce312	90	0	11.723363	0	14	7	1.844340	0.237459	5.133695	4.507869	0	0
holistic	he247	91	1.150238	2.404168	3	3	5	0	0	2.404168	0	0	0
conventional	ce313	91	0	11.214185	0	14	7	0.894069	0.436017	5.742448	4.141651	0	0
conventional	ce314	91	0	12.055455	0	14	7	1.624141	1.236778	5.219602	3.974934	0	0
holistic	he248	92	5.244898	14.754140	5	17	15	0	0	14.754140	0	0	0
conventional	ce315	92	0	27.180903	0	14	7	2.224264	1.896493	11.683020	11.377126	0	0
conventional	ce316	92	0	26.632885	0	14	7	2.948725	1.043216	12.752864	9.888080	0	0
conventional	ce317	92	0	19.795624	0	14	7	5.678269	0.978284	5.904295	7.234776	0	0
conventional	ce318	92	0	18.941316	0	14	7	3.906498	1.430869	7.914015	5.689934	0	0
conventional	ce319	92	0	19.748445	0	14	7	1.307478	0.744753	11.790920	5.905294	0	0
conventional	ce320	92	2.279747	32.344391	1	14	7	5.783712	3.829940	14.354900	8.375839	0	0
conventional	ce321	92	0.124697	20.780859	1	14	7	7.629625	3.966136	5.585891	3.599207	0	0
conventional	ce322	92	0	28.459824	0	14	7	3.455946	3.306360	14.501979	7.195539	0	0
holistic	he249	93	0.172672	0.378831	1	1	2	0.378831	0	0	0	1.013222	0
holistic	he250	93	1.150238	2.609347	3	3	8	0	0	2.609347	0	0	0
conventional	ce323	93	0	26.985711	0	14	7	3.649555	2.313930	14.195652	6.826574	0	0
conventional	ce324	93	0	33.539893	0	14	7	9.480512	7.305208	11.823504	4.930669	0.173998	0
conventional	ce325	93	0	16.918927	0	14	7	3.928693	4.270113	2.968016	5.752105	0	0
holistic	he251	94	2.280955	4.136673	3	3	5	0	0	1.928627	2.208046	0	0
conventional	ce326	94	0	18.753695	0	14	7	2.673421	0.666241	9.110485	6.303548	0	0
conventional	ce327	95	0	40.309971	0	14	7	7.909850	2.627976	19.932183	9.839962	0	0
holistic	he252	96	0	0.276194	0	1	2	0.276194	0	0	0	0.048849	0
conventional	ce328	97	0	21.970523	0	14	7	8.051016	3.336700	7.177972	3.404835	0	0
conventional	ce329	101	0	16.094111	0	14	7	2.511712	2.224081	6.254868	5.103450	0	0
conventional	ce330	105	0	18.338346	0	14	7	3.406090	3.679688	6.258830	4.993738	0	0
holistic	he253	106	2.228697	4.316612	2	2	5	0	0	4.316612	0	0	0
conventional	ce331	110	0	26.632458	0	14	7	3.378261	3.154931	14.946137	5.153129	0	0
holistic	he254	112	2.143263	4.249352	3	3	8	0	0	4.249352	0	0	0
holistic	he255	114	1.109989	2.334765	2	2	4	0	0	2.334765	0	0	0
conventional	ce332	114	0	30.451896	0	14	7	7.037440	6.548709	11.043116	5.822631	0.153355	0
conventional	ce333	115	0	24.977368	0	14	7	5.280856	4.654809	10.629845	4.411858	0	0
conventional	ce334	116	0	26.275049	0	14	7	5.523771	1.581970	11.891387	7.277921	0	0
conventional	ce335	116	0	33.793684	0	14	7	7.367068	1.432574	17.375604	7.618438	0	0
conventional	ce336	116	0	13.028529	0	14	7	4.755087	1.015827	4.527481	2.730134	0.326057	0
conventional	ce337	117	0	19.148362	0	14	7	4.505164	3.013852	7.653693	3.975653	0	0
conventional	ce338	117	0	24.558028	0	14	7	5.484834	2.674095	10.209541	6.189558	0	0
conventional	ce339	117	0	15.875115	0	14	7	1.760419	2.579802	7.214347	4.320547	0	0
conventional	ce340	119	0	18.232068	0	14	7	5.338117	2.488221	6.124322	4.281408	0	0
conventional	ce341	119	2.279747	24.404575	1	14	7	2.798791	4.057652	11.283612	6.264520	0	0
conventional	ce342	119	1.505490	32.185095	1	14	7	4.782471	2.837051	18.183416	6.382157	0	0
conventional	ce343	120	0	14.109532	0	14	7	1.410657	3.143762	4.916786	4.638327	0	0
conventional	ce344	121	0	11.515640	0	14	7	2.943837	1.954844	4.277490	2.339469	0	0
conventional	ce345	121	0.124697	22.940680	1	14	7	7.577830	4.436930	6.372624	4.553296	0	0
conventional	ce346	121	0	15.661074	0	14	7	2.141723	1.831466	7.495320	4.192565	0	0
conventional	ce347	122	0	23.706965	0	14	7	1.439218	1.097199	12.151295	9.019253	0	0
holistic	he256	123	2.265685	6.514080	3	10	11	0	0	6.506529	0.007551	0	0
conventional	ce348	123	0	20.941671	0	14	7	4.928789	4.508796	5.466472	6.037614	0	0
conventional	ce349	124	0	25.332148	0	14	7	4.552061	3.731975	12.722408	4.325704	0	0
conventional	ce350	124	0	57.265649	0	14	7	14.325969	5.426640	25.814324	11.698716	1.916997	0
holistic	he257	126	1.396158	3.085930	3	3	5	0	0	3.085930	0	0	0
conventional	ce351	126	0	14.757555	0	14	7	5.080996	2.064238	2.681805	4.930516	0	0
conventional	ce352	126	0	29.531382	0	14	7	9.551661	5.448937	10.576414	3.954370	0.326057	0
conventional	ce353	126	0	24.391677	0	14	7	3.997533	0.747951	13.556479	6.089714	0	0
conventional	ce354	126	0	17.801151	0	14	7	1.251696	2.951634	10.256349	3.341472	0	0
conventional	ce355	126	0	17.754750	0	14	7	6.228425	1.343206	5.590352	4.592767	0	0
holistic	he258	127	1.182551	2.592288	3	3	5	0	0	2.592288	0	0	0
holistic	he259	127	1.127867	2.045467	2	2	4	0	0	2.045467	0	0	0
conventional	ce356	127	0	26.225521	0	14	7	3.510746	1.778887	14.155339	6.780549	0	0
holistic	he260	128	1.063442	1.928627	2	2	4	0	0	1.928627	0	0	0
conventional	ce357	128	0	15.149921	0	14	7	2.706829	1.748743	6.466446	4.227903	1.566900	0
conventional	ce358	128	0	16.203500	0	14	7	2.310564	1.542846	7.831577	4.518513	0	0
conventional	ce359	128	0	19.394884	0	14	7	7.963749	4.072204	4.122080	3.236851	0	0
conventional	ce360	128	0	24.646906	0	14	7	4.518184	2.895922	10.836575	6.396225	0	0
conventional	ce361	128	0	22.090898	0	14	7	8.149072	3.868454	4.128752	5.944620	0	0
conventional	ce362	128	0	12.516875	0	14	7	1.014974	0.922989	4.361894	6.217018	0	0
holistic	he261	129	7.214322	24.148772	6	36	26	0	0	24.114056	0.034716	0	0
holistic	he262	129	1.063442	1.928627	2	2	6	0	0	1.928627	0	0	0
holistic	he263	129	2.379061	8.575733	3	5	5	0	0	8.575733	0	0	0
conventional	ce363	129	0	52.799133	0	14	7	11.641387	4.521983	24.348401	12.287362	0	0
conventional	ce364	129	0	23.999547	0	14	7	3.514742	2.301047	10.936266	7.247492	0	0
conventional	ce365	129	2.279747	34.254493	1	14	7	5.574887	5.590299	14.813069	8.276238	0	0
conventional	ce366	129	0	16.448575	0	14	7	2.175674	3.440666	6.927656	3.904579	0	0
