season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
356	conventional	60	17.2509	60	0	0	0.7439	0.7439	1.2167	0.4728
357	holistic	60	18.5953	59	0	1	0.7036	0.7036	0.8136	0.1099
357	conventional	60	17.5499	59	1	0	0.5578	0.5491	1.0169	0.4591
358	holistic	60	18.2064	58	1	1	1.4543	1.4301	1.5690	0.1147
358	conventional	60	18.1972	60	0	0	0.8972	0.8972	1.3500	0.4528
359	holistic	60	17.0412	56	1	3	0.7134	0.7033	0.8214	0.1080
359	conventional	60	18.8073	59	1	0	0.8769	0.8602	1.3390	0.4621
360	holistic	60	17.2405	58	1	1	1.1577	1.1386	1.2759	0.1181
360	conventional	60	17.6585	58	0	2	0.9611	0.9611	1.4310	0.4700
361	holistic	60	16.6676	58	0	2	1.4159	1.4159	1.5345	0.1185
361	conventional	60	17.5514	58	0	2	0.7283	0.7283	1.1897	0.4614
362	holistic	60	17.3385	57	2	1	1.0372	1.0031	1.1579	0.1207
362	conventional	60	17.2484	58	1	1	0.6557	0.6416	1.1207	0.4650
363	holistic	60	17.8067	59	1	0	0.7302	0.7182	0.8475	0.1172
363	conventional	60	17.7374	58	2	0	0.7710	0.7390	1.2586	0.4876
364	holistic	60	18.7262	60	0	0	1.1695	1.1695	1.2833	0.1138
364	conventional	60	17.7622	59	1	0	0.2921	0.2747	0.7627	0.4706
365	holistic	60	18.9686	57	2	1	0.7877	0.7616	0.9123	0.1246
365	conventional	60	18.0625	60	0	0	0.5503	0.5503	1.0333	0.4830
366	holistic	60	19.8443	58	2	0	1.1641	1.1257	1.2931	0.1290
366	conventional	60	18.4362	60	0	0	0.6237	0.6237	1.1000	0.4763
367	holistic	60	20.3347	59	1	0	0.7529	0.7403	0.8814	0.1285
367	conventional	60	18.8533	58	2	0	0.7003	0.6671	1.1724	0.4721
368	holistic	60	21.0219	59	1	0	0.9527	0.9372	1.0847	0.1320
368	conventional	60	19.1753	60	0	0	0.5719	0.5719	1.0167	0.4447
369	holistic	60	22.1464	60	0	0	1.3746	1.3746	1.5167	0.1421
369	conventional	60	18.8240	58	1	1	0.6895	0.6766	1.1552	0.4657
370	holistic	60	23.0200	60	0	0	1.1236	1.1236	1.2667	0.1430
370	conventional	60	19.3530	60	0	0	0.7790	0.7790	1.2333	0.4543
371	holistic	60	23.5113	60	0	0	0.7413	0.7413	0.8833	0.1420
371	conventional	60	18.7279	57	1	2	0.4205	0.4094	0.8947	0.4742
372	holistic	60	24.5854	60	0	0	1.3241	1.3241	1.4667	0.1426
372	conventional	60	18.7958	59	0	1	0.6047	0.6047	1.0847	0.4800
373	holistic	60	25.7794	60	0	0	1.4441	1.4441	1.5833	0.1393
373	conventional	60	18.9724	58	0	2	1.3346	1.3346	1.8103	0.4757
374	holistic	60	26.4655	59	0	1	1.1656	1.1656	1.3051	0.1395
374	conventional	60	19.0544	57	1	2	0.8375	0.8101	1.3158	0.4783
375	holistic	60	27.3838	60	0	0	1.1684	1.1684	1.3167	0.1483
375	conventional	60	19.4147	59	1	0	0.6318	0.6104	1.1186	0.4869
376	holistic	60	28.1640	60	0	0	1.0301	1.0301	1.1833	0.1532
376	conventional	60	19.7477	59	0	1	0.8136	0.8136	1.2712	0.4576
377	holistic	60	29.1366	59	1	0	1.2441	1.2226	1.3898	0.1457
377	conventional	60	19.0454	57	1	2	0.8663	0.8522	1.3509	0.4846
378	holistic	60	30.0429	59	1	0	1.1749	1.1563	1.3220	0.1471
378	conventional	60	18.5017	57	1	2	0.9916	0.9735	1.4737	0.4820
379	holistic	60	28.8088	58	0	2	0.4942	0.4942	0.6379	0.1438
379	conventional	60	18.1344	58	1	1	0.4001	0.3928	0.8793	0.4792
380	holistic	60	28.8054	59	0	1	1.2120	1.2120	1.3559	0.1439
380	conventional	60	16.8731	56	1	3	0.7378	0.7267	1.2143	0.4765
381	holistic	60	29.3500	58	1	1	1.4045	1.3807	1.5517	0.1472
381	conventional	60	15.8769	58	0	2	0.7101	0.7101	1.1897	0.4796
382	holistic	60	29.7985	58	1	1	1.5959	1.5688	1.7414	0.1455
382	conventional	60	16.8038	60	0	0	1.1769	1.1769	1.6667	0.4898
383	holistic	60	30.0676	60	0	0	0.5191	0.5191	0.6667	0.1476
383	conventional	60	16.6907	58	2	0	0.1425	0.1370	0.6207	0.4781
384	holistic	60	30.4707	60	0	0	0.6530	0.6530	0.8000	0.1470
384	conventional	60	15.6192	56	2	2	0.5790	0.5490	1.0536	0.4746
385	holistic	60	30.1962	57	2	1	1.1798	1.1400	1.3333	0.1535
385	conventional	60	16.1458	58	2	0	0.8251	0.7766	1.2931	0.4680
386	holistic	60	29.1797	58	1	1	0.9452	0.9293	1.1034	0.1582
386	conventional	60	15.3139	57	2	1	0.7518	0.7239	1.2105	0.4587
387	holistic	60	29.7021	58	1	1	1.5528	1.5257	1.7069	0.1541
387	conventional	60	14.7747	57	0	3	1.4975	1.4975	1.9649	0.4675
388	holistic	60	30.0549	59	0	1	1.5136	1.5136	1.6780	0.1644
388	conventional	60	14.0862	57	1	2	0.5063	0.4934	0.9649	0.4586
389	holistic	60	31.2841	59	1	0	1.5067	1.4793	1.6610	0.1543
389	conventional	60	14.2156	59	0	1	1.0506	1.0506	1.5254	0.4748
390	holistic	60	32.0849	59	1	0	1.0684	1.0508	1.2203	0.1520
390	conventional	60	13.9930	56	2	2	0.5720	0.5495	1.0536	0.4815
391	holistic	60	31.3860	59	0	1	1.2184	1.2184	1.3729	0.1545
391	conventional	60	14.9191	58	2	0	1.2203	1.1761	1.6897	0.4693
392	holistic	60	30.7553	57	0	3	1.3872	1.3872	1.5439	0.1566
392	conventional	60	14.5951	57	2	1	0.6627	0.6372	1.1404	0.4777
393	holistic	60	29.6697	58	0	2	1.2669	1.2669	1.4138	0.1469
393	conventional	60	14.5950	59	0	1	1.0011	1.0011	1.4746	0.4735
394	holistic	60	28.9823	58	0	2	1.3699	1.3699	1.5172	0.1473
394	conventional	60	15.3266	60	0	0	0.9816	0.9816	1.4500	0.4684
395	holistic	60	28.5989	59	0	1	0.6158	0.6158	0.7627	0.1469
395	conventional	60	15.4582	58	2	0	0.3909	0.3816	0.8621	0.4712
396	holistic	60	29.6295	56	3	1	1.3957	1.3253	1.5536	0.1578
396	conventional	60	15.9187	60	0	0	0.7105	0.7105	1.1500	0.4395
397	holistic	60	27.1663	58	0	2	0.9714	0.9714	1.1207	0.1493
397	conventional	60	16.2634	59	0	1	0.8850	0.8850	1.3559	0.4710
398	holistic	60	26.1167	58	0	2	0.7357	0.7357	0.8793	0.1436
398	conventional	60	16.3912	56	3	1	0.9404	0.8778	1.4107	0.4703
399	holistic	60	24.9749	57	1	2	1.1165	1.0985	1.2632	0.1467
399	conventional	60	16.4192	59	0	1	0.9317	0.9317	1.4068	0.4750
400	holistic	60	25.8519	57	2	1	1.2848	1.2413	1.4386	0.1538
400	conventional	60	16.3607	58	1	1	1.0841	1.0695	1.5517	0.4676
401	holistic	60	21.9493	55	0	5	1.1292	1.1292	1.2727	0.1435
401	conventional	60	16.2747	58	1	1	0.8751	0.8476	1.3448	0.4697
402	holistic	60	22.8922	59	1	0	1.2119	1.1929	1.3729	0.1610
402	conventional	60	15.0565	57	0	3	0.4105	0.4105	0.8772	0.4667
403	holistic	60	23.5437	59	1	0	0.9167	0.9015	1.0847	0.1680
403	conventional	60	15.0152	58	1	1	0.7924	0.7808	1.2759	0.4835
404	holistic	60	22.6684	58	1	1	1.4382	1.4139	1.6034	0.1652
404	conventional	60	14.6664	56	1	3	0.6641	0.6476	1.1429	0.4788
405	holistic	60	23.5512	59	1	0	1.1520	1.1328	1.3220	0.1701
405	conventional	60	14.9237	59	1	0	0.5177	0.5073	1.0000	0.4823
406	holistic	60	24.6146	60	0	0	1.3134	1.3134	1.4833	0.1699
406	conventional	60	13.6739	55	2	3	0.9300	0.8982	1.4182	0.4882
407	holistic	60	25.5935	60	0	0	1.2289	1.2289	1.4000	0.1711
407	conventional	60	13.4128	59	0	1	0.3461	0.3461	0.8305	0.4844
408	holistic	60	25.9312	57	1	2	1.4398	1.4150	1.6140	0.1742
408	conventional	60	13.5055	58	1	1	0.7500	0.7389	1.2241	0.4741
409	holistic	60	26.0793	59	0	1	0.9708	0.9708	1.1525	0.1817
409	conventional	60	13.0838	57	2	1	0.7151	0.6818	1.1930	0.4779
410	holistic	60	22.4373	54	1	5	0.6183	0.6100	0.7963	0.1780
410	conventional	60	12.2784	55	3	2	0.8068	0.7534	1.2727	0.4659
411	holistic	60	22.7030	59	0	1	1.5844	1.5844	1.7627	0.1783
411	conventional	60	11.7697	58	1	1	0.5585	0.5474	1.0517	0.4932
412	holistic	60	22.8316	57	1	2	1.5428	1.5162	1.7193	0.1765
412	conventional	60	12.2795	60	0	0	0.7598	0.7598	1.2500	0.4902
413	holistic	60	24.3908	60	0	0	1.8092	1.8092	1.9833	0.1741
413	conventional	60	12.8696	60	0	0	0.8401	0.8401	1.3333	0.4932
414	holistic	60	25.3482	60	0	0	1.2074	1.2074	1.3833	0.1760
414	conventional	60	13.2256	60	0	0	0.6060	0.6060	1.1000	0.4940
415	holistic	60	25.0713	59	0	1	0.5650	0.5650	0.7458	0.1807
415	conventional	60	13.8457	59	1	0	0.8854	0.8702	1.3729	0.4875
416	holistic	60	25.4862	59	0	1	1.6239	1.6239	1.7966	0.1727
416	conventional	60	14.3792	60	0	0	0.7835	0.7835	1.2667	0.4832
417	holistic	60	26.3062	58	1	1	1.4760	1.4511	1.6552	0.1791
417	conventional	60	14.8764	60	0	0	0.7472	0.7472	1.2333	0.4862
418	holistic	60	27.1384	58	1	1	1.7547	1.7278	1.9310	0.1763
418	conventional	60	15.5196	60	0	0	0.8932	0.8932	1.3833	0.4902
419	holistic	60	25.7948	58	0	2	1.0961	1.0961	1.2759	0.1798
419	conventional	60	15.7926	59	0	1	1.2622	1.2622	1.7458	0.4835
420	holistic	60	25.4812	57	2	1	0.9700	0.9366	1.1404	0.1704
420	conventional	60	16.5196	60	0	0	0.9770	0.9770	1.4667	0.4896
421	holistic	60	25.3255	58	1	1	1.1193	1.1005	1.2931	0.1738
421	conventional	60	15.7653	58	1	1	0.3182	0.3045	0.7931	0.4749
422	holistic	60	26.5220	59	1	0	1.4734	1.4465	1.6441	0.1707
422	conventional	60	16.1647	58	1	1	0.9919	0.9783	1.4655	0.4737
423	holistic	60	27.8672	60	0	0	1.5952	1.5952	1.7667	0.1714
423	conventional	60	16.4726	59	1	0	0.5764	0.5580	1.0508	0.4744
424	holistic	60	29.3026	59	1	0	1.7140	1.6854	1.8814	0.1674
424	conventional	60	17.2103	60	0	0	0.9877	0.9877	1.4667	0.4790
425	holistic	60	27.0359	57	0	3	0.8782	0.8782	1.0526	0.1744
425	conventional	60	17.4658	60	0	0	0.5055	0.5055	0.9833	0.4779
426	holistic	60	26.8197	59	0	1	1.3031	1.3031	1.4746	0.1715
426	conventional	60	17.9123	60	0	0	0.6965	0.6965	1.1833	0.4868
427	holistic	60	26.0796	59	0	1	0.8437	0.8437	1.0169	0.1732
427	conventional	60	17.7080	59	0	1	0.8197	0.8197	1.3051	0.4854
428	holistic	60	26.1849	58	1	1	1.3455	1.3245	1.5172	0.1718
428	conventional	60	18.2892	60	0	0	0.8312	0.8312	1.3167	0.4854
429	holistic	60	27.3205	60	0	0	1.3855	1.3855	1.5500	0.1645
429	conventional	60	17.4469	57	1	2	0.7902	0.7663	1.2807	0.4905
430	holistic	60	28.0035	60	0	0	0.9330	0.9330	1.1000	0.1670
430	conventional	60	17.4948	58	2	0	0.3112	0.2979	0.7931	0.4819
431	holistic	60	28.7082	60	0	0	0.9547	0.9547	1.1167	0.1619
431	conventional	60	17.0473	56	1	3	0.6559	0.6424	1.1429	0.4870
432	holistic	60	29.5760	59	1	0	1.1359	1.1178	1.3051	0.1692
432	conventional	60	17.5693	58	2	0	0.8120	0.7720	1.2931	0.4812
433	holistic	60	30.7380	60	0	0	1.4120	1.4120	1.5833	0.1713
433	conventional	60	18.2365	59	1	0	0.9367	0.9172	1.4237	0.4870
434	holistic	60	30.6723	59	0	1	1.1751	1.1751	1.3390	0.1639
434	conventional	60	18.9350	59	0	1	1.1460	1.1460	1.6271	0.4811
435	holistic	60	31.9191	59	1	0	1.5211	1.4968	1.6949	0.1738
435	conventional	60	18.3406	57	2	1	0.7765	0.7439	1.2632	0.4866
436	holistic	60	33.0949	60	0	0	1.4258	1.4258	1.6000	0.1742
436	conventional	60	17.7303	59	0	1	0.4112	0.4112	0.8983	0.4871
437	holistic	60	34.6901	60	0	0	1.8452	1.8452	2.0167	0.1715
437	conventional	60	17.3109	57	1	2	0.6690	0.6574	1.1579	0.4889
438	holistic	60	35.0346	60	0	0	0.5945	0.5945	0.7667	0.1721
438	conventional	60	16.2229	56	2	2	0.3625	0.3473	0.8750	0.5125
439	holistic	60	34.0365	58	0	2	1.2270	1.2270	1.3966	0.1695
439	conventional	60	17.2596	60	0	0	1.2867	1.2867	1.8000	0.5133
440	holistic	60	34.9413	59	0	1	1.4195	1.4195	1.5932	0.1737
440	conventional	60	16.8738	58	0	2	0.7518	0.7518	1.2586	0.5068
441	holistic	60	35.9073	60	0	0	1.2160	1.2160	1.3833	0.1674
441	conventional	60	16.2637	57	1	2	0.7071	0.6943	1.2105	0.5034
442	holistic	60	36.3054	59	0	1	1.8237	1.8237	1.9831	0.1593
442	conventional	60	17.4087	59	1	0	1.4275	1.3951	1.9153	0.4877
443	holistic	60	37.2471	59	1	0	1.2119	1.1917	1.3729	0.1610
443	conventional	60	17.4486	59	0	1	0.9753	0.9753	1.4746	0.4993
444	holistic	60	38.2678	59	1	0	1.2922	1.2707	1.4576	0.1655
444	conventional	60	17.4925	58	0	2	0.8884	0.8884	1.3966	0.5082
445	holistic	60	36.1040	58	0	2	1.4920	1.4920	1.6552	0.1632
445	conventional	60	17.7324	59	0	1	1.0994	1.0994	1.6102	0.5107
446	holistic	60	36.1284	58	1	1	1.4809	1.4559	1.6379	0.1570
446	conventional	60	17.9229	59	0	1	0.6789	0.6789	1.1864	0.5075
447	holistic	60	36.0808	59	0	1	1.4702	1.4702	1.6271	0.1569
447	conventional	60	17.3169	58	0	2	0.8197	0.8197	1.3276	0.5079
448	holistic	60	35.9455	59	0	1	1.1459	1.1459	1.3051	0.1592
448	conventional	60	17.8331	59	1	0	0.7837	0.7663	1.2881	0.5045
449	holistic	60	35.1922	58	1	1	1.1719	1.1521	1.3276	0.1557
449	conventional	60	18.6124	59	1	0	1.0487	1.0293	1.5593	0.5106
450	holistic	60	35.6309	58	1	1	1.2696	1.2482	1.4310	0.1614
450	conventional	60	16.9703	57	0	3	0.9989	0.9989	1.5088	0.5099
451	holistic	60	36.3110	60	0	0	0.9301	0.9301	1.0833	0.1532
451	conventional	60	16.3878	57	1	2	0.6471	0.6396	1.1579	0.5108
452	holistic	60	37.5413	60	0	0	1.4803	1.4803	1.6333	0.1530
452	conventional	60	17.5252	60	0	0	1.3874	1.3874	1.9000	0.5126
453	holistic	60	35.7211	57	1	2	1.2041	1.1833	1.3684	0.1644
453	conventional	60	17.1447	59	0	1	0.3451	0.3451	0.8475	0.5023
454	holistic	60	35.5166	58	1	1	1.5928	1.5658	1.7586	0.1658
454	conventional	60	17.7040	59	1	0	0.8215	0.8093	1.3220	0.5005
455	holistic	60	36.0456	57	2	1	0.9759	0.9441	1.1404	0.1644
455	conventional	60	17.4963	58	0	2	0.8550	0.8550	1.3621	0.5070
456	holistic	60	35.8206	59	0	1	0.9810	0.9810	1.1525	0.1716
456	conventional	60	17.7496	58	2	0	0.5322	0.5033	1.0345	0.5023
457	holistic	60	36.5198	58	1	1	1.2411	1.2202	1.4138	0.1727
457	conventional	60	18.7140	59	1	0	1.2374	1.2144	1.7458	0.5084
458	holistic	60	34.5043	58	0	2	1.0217	1.0217	1.1897	0.1679
458	conventional	60	18.0275	55	2	3	0.6154	0.5909	1.1273	0.5119
459	holistic	60	33.4641	57	1	2	1.9144	1.8841	2.0877	0.1733
459	conventional	60	18.2564	59	0	1	1.3567	1.3567	1.8644	0.5077
460	holistic	60	32.3330	57	0	3	1.3472	1.3472	1.5088	0.1616
460	conventional	60	19.9644	60	0	0	1.9580	1.9580	2.4667	0.5086
461	holistic	60	28.4643	56	0	4	1.5062	1.5062	1.6607	0.1545
461	conventional	60	21.0118	59	1	0	1.3192	1.2974	1.8136	0.4943
462	holistic	60	28.8451	59	0	1	1.8595	1.8595	2.0169	0.1574
462	conventional	60	21.7439	60	0	0	0.9822	0.9822	1.4833	0.5012
463	holistic	60	28.5824	57	2	1	1.2949	1.2515	1.4561	0.1613
463	conventional	60	22.1378	59	1	0	0.6532	0.6439	1.1525	0.4994
464	holistic	60	27.1781	58	1	1	0.8207	0.8072	0.9655	0.1448
464	conventional	60	20.7987	57	0	3	0.9603	0.9603	1.4561	0.4958
465	holistic	60	26.7421	58	1	1	0.8382	0.8230	0.9828	0.1446
465	conventional	60	21.1310	60	0	0	0.5822	0.5822	1.0833	0.5011
466	holistic	60	27.6370	60	0	0	1.1449	1.1449	1.2833	0.1384
466	conventional	60	17.8551	54	2	4	0.6952	0.6748	1.2037	0.5085
467	holistic	60	28.0988	58	2	0	0.7363	0.7117	0.8793	0.1430
467	conventional	60	17.9367	59	1	0	0.3430	0.3315	0.8475	0.5044
468	holistic	60	27.8176	58	1	1	0.7424	0.7299	0.8793	0.1369
468	conventional	60	18.2015	57	3	0	0.5453	0.5149	1.0526	0.5073
469	holistic	60	27.1179	58	1	1	0.8636	0.8500	1.0000	0.1364
469	conventional	60	18.3480	57	2	1	0.8306	0.8010	1.3333	0.5027
470	holistic	60	22.8263	55	0	5	0.9691	0.9691	1.1091	0.1400
470	conventional	60	15.3073	54	1	5	0.7576	0.7460	1.2593	0.5017
471	holistic	60	23.1117	59	0	1	1.1826	1.1826	1.3220	0.1394
471	conventional	60	15.3664	57	2	1	0.8293	0.7998	1.3333	0.5040
472	holistic	60	22.5450	57	1	2	0.9622	0.9456	1.1053	0.1430
472	conventional	60	15.9615	60	0	0	0.8452	0.8452	1.3500	0.5048
473	holistic	60	22.9866	59	1	0	0.7043	0.6916	0.8475	0.1432
473	conventional	60	16.2840	59	1	0	0.5847	0.5725	1.1017	0.5170
474	holistic	60	24.0769	59	1	0	1.3619	1.3403	1.5085	0.1466
474	conventional	60	17.0131	60	0	0	0.9791	0.9791	1.4667	0.4876
475	holistic	60	24.3165	58	1	1	1.3861	1.3628	1.5345	0.1484
475	conventional	60	17.5628	58	1	1	1.3318	1.3118	1.8448	0.5130
476	holistic	60	22.9314	59	0	1	0.8708	0.8708	1.0169	0.1462
476	conventional	60	17.8826	59	1	0	0.5873	0.5698	1.1017	0.5144
477	holistic	60	23.0026	59	0	1	0.9915	0.9915	1.1356	0.1441
477	conventional	60	18.3241	60	0	0	0.6915	0.6915	1.2000	0.5085
478	holistic	60	22.9740	59	0	1	1.2530	1.2530	1.3898	0.1368
478	conventional	60	18.9586	60	0	0	0.8844	0.8844	1.4000	0.5156
479	holistic	60	22.8970	58	1	1	0.8912	0.8788	1.0345	0.1432
479	conventional	60	19.0053	59	0	1	0.4294	0.4294	0.9322	0.5028
480	holistic	60	24.1974	59	1	0	1.5766	1.5504	1.7119	0.1352
480	conventional	60	19.4119	59	1	0	0.6769	0.6566	1.1864	0.5095
481	holistic	60	22.1542	56	2	2	0.7153	0.6910	0.8571	0.1418
481	conventional	60	19.3176	58	1	1	0.4891	0.4797	1.0000	0.5109
482	holistic	60	22.7451	58	1	1	1.3561	1.3331	1.5000	0.1439
482	conventional	60	20.1312	56	2	2	1.9513	1.8774	2.4643	0.5130
483	holistic	60	23.4535	59	1	0	0.9746	0.9584	1.1186	0.1440
483	conventional	60	19.5542	59	0	1	0.1658	0.1658	0.6780	0.5121
484	holistic	60	23.5690	59	0	1	1.0413	1.0413	1.1864	0.1451
484	conventional	60	20.3358	60	0	0	1.0316	1.0316	1.5333	0.5017
485	holistic	60	21.0196	56	1	3	0.8182	0.8046	0.9643	0.1461
485	conventional	60	20.3675	57	3	0	0.3037	0.2818	0.8070	0.5034
486	holistic	60	19.8097	58	1	1	0.7900	0.7768	0.9310	0.1410
486	conventional	60	20.4801	60	0	0	0.3626	0.3626	0.8667	0.5041
487	holistic	60	19.8970	58	1	1	1.4123	1.3846	1.5517	0.1394
487	conventional	60	19.7387	57	2	1	0.7032	0.6818	1.2105	0.5073
488	holistic	60	19.9443	59	0	1	0.9803	0.9803	1.1186	0.1384
488	conventional	60	20.1759	57	3	0	0.7283	0.6872	1.2281	0.4997
489	holistic	60	20.5265	57	3	0	0.8780	0.8322	1.0175	0.1396
489	conventional	60	20.5896	59	0	1	1.2974	1.2974	1.7966	0.4992
490	holistic	60	21.4841	60	0	0	1.2076	1.2076	1.3333	0.1258
490	conventional	60	20.6056	57	2	1	0.7968	0.7640	1.2982	0.5015
491	holistic	60	22.1169	59	1	0	0.8978	0.8828	1.0339	0.1361
491	conventional	60	21.0420	58	0	2	1.2443	1.2443	1.7414	0.4971
492	holistic	60	21.5739	59	0	1	0.8664	0.8664	1.0000	0.1336
492	conventional	60	20.3623	56	3	1	0.2408	0.2225	0.7321	0.4913
493	holistic	60	22.2396	59	1	0	0.9272	0.9157	1.0678	0.1406
493	conventional	60	20.2697	58	1	1	0.9514	0.9262	1.4483	0.4968
494	holistic	60	22.3120	59	0	1	1.1895	1.1895	1.3220	0.1325
494	conventional	60	20.5299	58	1	1	1.2343	1.2006	1.7241	0.4899
495	holistic	60	21.8489	59	0	1	0.6055	0.6055	0.7288	0.1233
495	conventional	60	20.1803	59	0	1	0.6888	0.6888	1.1864	0.4977
496	holistic	60	22.8035	60	0	0	1.2046	1.2046	1.3333	0.1287
496	conventional	60	21.3906	60	0	0	1.4603	1.4603	1.9500	0.4897
497	holistic	60	23.4083	59	1	0	0.8688	0.8548	1.0000	0.1312
497	conventional	60	20.0193	56	1	3	0.4945	0.4818	0.9821	0.4876
498	holistic	60	23.8982	59	1	0	0.7524	0.7399	0.8814	0.1290
498	conventional	60	18.4871	56	1	3	0.9522	0.9223	1.4464	0.4943
499	holistic	60	23.1567	59	0	1	0.6749	0.6749	0.7966	0.1217
499	conventional	60	19.0009	57	3	0	0.8082	0.7638	1.2982	0.4900
500	holistic	60	23.5295	60	0	0	0.6228	0.6228	0.7500	0.1272
500	conventional	60	18.4354	58	1	1	0.3577	0.3538	0.8448	0.4871
501	holistic	60	24.3188	58	2	0	1.0747	1.0393	1.2069	0.1322
501	conventional	60	18.0031	58	1	1	0.8617	0.8456	1.3448	0.4832
502	holistic	60	25.1429	60	0	0	1.0741	1.0741	1.2000	0.1260
502	conventional	60	18.6288	59	1	0	0.8926	0.8757	1.3729	0.4803
503	holistic	60	26.0441	58	1	1	1.3706	1.3474	1.5000	0.1294
503	conventional	60	18.5463	57	2	1	0.8541	0.8164	1.3333	0.4792
504	holistic	60	26.1004	57	2	1	1.1832	1.1455	1.3158	0.1326
504	conventional	60	18.3099	59	0	1	0.5727	0.5727	1.0508	0.4781
505	holistic	60	25.5888	57	2	1	0.9040	0.8766	1.0351	0.1311
505	conventional	60	18.4199	57	2	1	0.7783	0.7517	1.2632	0.4848
506	holistic	60	25.2994	59	0	1	0.8780	0.8780	1.0000	0.1220
506	conventional	60	18.5738	58	1	1	1.0073	0.9890	1.4828	0.4755
507	holistic	60	26.1955	58	2	0	1.1812	1.1460	1.3103	0.1291
507	conventional	60	18.7766	59	0	1	1.2694	1.2694	1.7458	0.4764
508	holistic	60	27.2193	59	1	0	1.2954	1.2738	1.4237	0.1283
508	conventional	60	18.4421	59	0	1	0.5639	0.5639	1.0339	0.4700
509	holistic	60	26.2711	57	2	1	0.8491	0.8208	0.9825	0.1333
509	conventional	60	19.0290	60	0	0	0.8369	0.8369	1.3167	0.4797
510	holistic	60	26.4446	59	0	1	1.4260	1.4260	1.5593	0.1333
510	conventional	60	17.9106	57	1	2	1.0752	1.0550	1.5614	0.4862
511	holistic	60	27.8171	60	0	0	1.6225	1.6225	1.7500	0.1275
511	conventional	60	17.1304	58	0	2	1.0072	1.0072	1.4828	0.4756
512	holistic	60	28.5695	60	0	0	1.0025	1.0025	1.1333	0.1308
512	conventional	60	17.9210	58	2	0	1.0873	1.0406	1.5690	0.4817
513	holistic	60	28.4216	57	1	2	0.8882	0.8729	1.0175	0.1294
513	conventional	60	18.8399	60	0	0	1.1689	1.1689	1.6500	0.4811
514	holistic	60	29.2126	58	1	1	1.7315	1.7022	1.8621	0.1305
514	conventional	60	19.2238	58	1	1	1.2609	1.2380	1.7414	0.4804
515	holistic	60	28.0557	58	0	2	1.4440	1.4440	1.5690	0.1249
515	conventional	60	18.6731	58	0	2	0.9596	0.9596	1.4483	0.4887
516	holistic	60	27.4919	59	0	1	1.3712	1.3712	1.4915	0.1204
516	conventional	60	18.6189	59	0	1	0.9084	0.9084	1.3898	0.4815
517	holistic	60	25.6977	55	3	2	0.9181	0.8708	1.0364	0.1183
517	conventional	60	18.6806	57	2	1	1.0055	0.9683	1.4912	0.4857
518	holistic	60	24.6236	57	1	2	0.8230	0.8093	0.9474	0.1244
518	conventional	60	16.3191	54	1	5	0.6688	0.6558	1.1667	0.4979
519	holistic	60	24.9295	58	1	1	1.0499	1.0325	1.1724	0.1225
519	conventional	60	16.6302	58	2	0	0.5843	0.5610	1.0862	0.5019
520	holistic	60	23.1757	58	0	2	1.0510	1.0510	1.1724	0.1214
520	conventional	60	16.7984	58	2	0	0.4319	0.4182	0.9310	0.4991
521	holistic	60	22.7759	56	2	2	1.3762	1.3288	1.5000	0.1238
521	conventional	60	17.1371	59	1	0	0.5978	0.5888	1.1017	0.5039
522	holistic	60	23.9063	60	0	0	1.3804	1.3804	1.5000	0.1196
522	conventional	60	17.8037	60	0	0	0.9166	0.9166	1.4167	0.5001
523	holistic	60	24.3832	59	0	1	1.1839	1.1839	1.3051	0.1212
523	conventional	60	18.0408	60	0	0	0.4871	0.4871	0.9833	0.4963
524	holistic	60	24.8380	59	0	1	0.7744	0.7744	0.8983	0.1239
524	conventional	60	18.3144	59	1	0	0.5347	0.5236	1.0339	0.4992
525	holistic	60	25.2659	57	2	1	1.1658	1.1266	1.2982	0.1325
525	conventional	60	18.4995	60	0	0	0.4351	0.4351	0.9333	0.4982
526	holistic	60	26.1577	60	0	0	1.1418	1.1418	1.2833	0.1415
526	conventional	60	17.7163	57	1	2	0.7895	0.7699	1.2982	0.5087
527	holistic	60	25.8182	58	0	2	0.8307	0.8307	0.9655	0.1348
527	conventional	60	17.5405	60	0	0	0.0743	0.0743	0.5667	0.4924
528	holistic	60	26.0461	59	0	1	1.5717	1.5717	1.7119	0.1402
528	conventional	60	16.6631	58	0	2	1.0408	1.0408	1.5517	0.5109
529	holistic	60	25.0798	57	1	2	0.9951	0.9794	1.1404	0.1453
529	conventional	60	16.5867	58	1	1	0.8326	0.8139	1.3276	0.4950
530	holistic	60	22.0427	56	0	4	1.1229	1.1229	1.2679	0.1449
530	conventional	60	14.3436	54	1	5	1.1712	1.1467	1.6667	0.4955
531	holistic	60	23.2202	60	0	0	1.4276	1.4276	1.5667	0.1391
531	conventional	60	15.0610	59	0	1	1.8125	1.8125	2.3051	0.4926
532	holistic	60	21.0866	57	0	3	1.1268	1.1268	1.2632	0.1364
532	conventional	60	15.9585	58	2	0	1.1875	1.1475	1.6724	0.4849
533	holistic	60	19.7622	59	0	1	0.8188	0.8188	0.9492	0.1303
533	conventional	60	16.3975	59	0	1	1.1163	1.1163	1.6102	0.4939
534	holistic	60	19.9814	57	2	1	1.1596	1.1203	1.2982	0.1387
534	conventional	60	16.8336	60	0	0	0.6860	0.6860	1.1833	0.4973
535	holistic	60	20.8514	59	1	0	1.1388	1.1200	1.2712	0.1324
