season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
472	conventional	60	0	0	0.8423731021138511	2.2562910342495814
473	holistic	60	3	3	1.0726735283693634	4.126191108378714
473	conventional	60	0	0	0.8673675600552787	1.9623566154688807
474	holistic	60	3	3	1.0906816923140592	3.69710835207256
474	conventional	60	1	1	0.8363355136940026	1.786112896437097
475	holistic	60	3	3	1.114139010788068	3.919505624034739
475	conventional	60	0	0	0.9005152102629344	1.8587174396547665
476	holistic	60	1	1	1.151716930423738	3.6970330366668116
476	conventional	60	1	1	0.8556640441143032	1.9598695962125152
477	holistic	60	1	1	1.1530376053334264	3.6978144548040603
477	conventional	60	0	0	0.8515242067418636	1.6967269317645275
478	holistic	60	3	3	1.2282829378451756	5.932795312256212
478	conventional	60	3	3	0.9027186969530975	2.2203271021341204
479	holistic	60	1	1	1.2050653541408027	3.928786011859094
479	conventional	60	1	1	0.9704539890910249	5.289425438828194
480	holistic	60	0	0	1.1788349369448021	3.9118000869468736
480	conventional	60	1	1	0.9460415834578005	3.3008187652644283
481	holistic	60	1	1	1.1655378733894928	3.9050795170928922
481	conventional	60	0	0	0.9402480494182199	2.354266196966806
482	holistic	60	3	3	1.1832896887445772	3.7113435329060946
482	conventional	60	2	2	0.8949692235930368	2.086262289022294
483	holistic	60	0	0	1.228631241679001	3.7432416239398507
483	conventional	60	1	1	0.880387417431318	2.4416114042987154
484	holistic	60	0	0	1.2598831297388864	3.9072299972619886
484	conventional	60	0	0	0.83739087889664	1.8208098465767952
485	holistic	60	1	1	1.2317683854961943	3.9060285272791426
485	conventional	60	2	2	0.8154840744520915	1.9309208235975996
486	holistic	60	0	0	1.2311110193502297	3.6823488895779715
486	conventional	60	2	2	0.8141782703084356	2.5154281720591936
487	holistic	60	0	0	1.2423581972850062	3.902982891015494
487	conventional	60	2	2	0.7693452296370659	2.047589582106495
488	holistic	60	1	1	1.1739012915600064	3.5383714334842433
488	conventional	60	3	3	0.7666775867950144	1.948816739092507
489	holistic	60	0	0	1.16897405623537	3.3660639048673606
489	conventional	60	3	3	0.7953633619985072	1.804457014381195
490	holistic	60	0	0	1.1476303853433218	3.312678418729062
490	conventional	60	0	0	0.7876787827730362	1.9383900689842724
491	holistic	60	0	0	1.138340504089204	3.261510584554253
491	conventional	60	2	2	0.8289004878068018	1.8601560105605153
492	holistic	60	0	0	1.1291275988922533	3.2545743692369307
492	conventional	60	0	0	0.856041373324739	1.8365597988054765
493	holistic	60	2	2	1.0922424269613003	3.2684658309777785
493	conventional	60	2	2	0.8539086420685333	1.9055585887361168
494	holistic	60	0	0	1.1512450818699675	3.3106308165714466
494	conventional	60	1	1	0.8708525183641035	2.3661895270465942
495	holistic	60	0	0	1.1624851597299006	3.4572735312593523
495	conventional	60	3	3	0.8447427264029425	1.875425574809832
496	holistic	60	1	1	1.1320910047277792	3.4827600745013383
496	conventional	60	0	0	0.9427916297539469	2.8611862864761974
497	holistic	60	0	0	1.125511917528968	3.653129538127215
497	conventional	60	0	0	0.8983314433679506	1.7966670005529828
498	holistic	60	2	2	1.084605726050534	3.6645752828273537
498	conventional	60	2	2	0.8158102409802759	1.5439563783323689
499	holistic	60	1	1	1.149357182324159	4.918583902177162
499	conventional	60	2	2	0.8108113477073541	2.8385518126848956
500	holistic	60	2	2	1.0656995566914025	3.728758848482039
500	conventional	60	1	1	0.8103946582859357	3.3232908642115633
501	holistic	60	3	3	1.0975207521613197	3.568980317652675
501	conventional	60	2	2	0.7863597367989242	2.1531768648364285
502	holistic	60	2	2	1.0829650864995921	3.6218859459272914
502	conventional	60	1	1	0.7919083095874355	1.8185265291106585
503	holistic	60	1	1	1.0740070431052082	3.593899493045751
503	conventional	60	2	2	0.785269948812834	1.462800400024717
504	holistic	60	1	1	1.0878237564326052	3.6420609629390848
504	conventional	60	1	1	0.8216609786250546	1.4798270794118424
505	holistic	60	4	4	1.000143760402012	3.511183495088313
505	conventional	60	0	0	0.8685366646145452	2.2636861063939593
506	holistic	60	2	2	1.0629880104066243	3.492159926607122
506	conventional	60	2	2	0.8315954873689233	1.7193355766681795
507	holistic	60	2	2	1.0257206961940777	3.441289967111742
507	conventional	60	2	2	0.8319937598483461	1.7010971980443987
508	holistic	60	2	2	1.0208549002117604	3.423548545397975
508	conventional	60	4	4	0.7952384376978593	1.6787819968530926
509	holistic	60	1	1	1.0451346525973086	3.344518205240347
509	conventional	60	3	3	0.7341822462726244	1.597743434450376
510	holistic	60	2	2	1.0293552160014439	3.3914172628238894
510	conventional	60	0	0	0.8439851333796718	2.305937550239292
511	holistic	60	1	1	0.9914059024214601	3.3782180703668523
511	conventional	60	3	3	0.8012326207776825	1.622361673938349
512	holistic	60	2	2	0.9806644342251128	3.335714439518511
512	conventional	60	1	1	0.7602522866436209	2.041001046559963
513	holistic	60	3	3	0.988907809154659	3.378934841219835
513	conventional	60	5	5	0.8123895525484585	3.459388738901425
514	holistic	60	0	0	1.0231720520027583	3.311704812663883
514	conventional	60	0	0	0.8167307415777976	4.4659534552467655
515	holistic	60	2	2	0.9981735299834072	3.379533539297307
515	conventional	60	6	6	0.8040803024315046	4.467102257178525
516	holistic	60	1	1	1.0809495997007224	4.9283019158018915
516	conventional	60	3	3	0.8972152695583705	3.994223028751332
517	holistic	60	4	4	0.973240118963502	3.4051635902434803
517	conventional	60	1	1	1.0048258302819755	3.8901816436687127
518	holistic	60	0	0	1.0034007566261256	3.3682254817286177
518	conventional	60	1	1	0.9676254974094503	3.3173503110004283
519	holistic	60	3	3	0.9598524507940667	3.2854551659652147
519	conventional	60	4	4	0.834989802445783	2.756585409757544
520	holistic	60	2	2	0.9725120988284097	3.229784488673752
520	conventional	60	3	3	0.8042373845775044	2.337354281482496
521	holistic	60	1	1	1.0108350956297134	3.3584337504407995
521	conventional	60	2	2	0.8230485659471584	2.6888376950809127
522	holistic	60	0	0	1.0138925049136243	3.3258937652096394
522	conventional	60	1	1	0.8370951649503419	2.821648894773862
523	holistic	60	2	2	0.9726435728735668	3.2737266470988926
523	conventional	60	3	3	0.7825290323394327	2.54926426631666
524	holistic	60	3	3	0.9459657533103183	3.2248465551866534
524	conventional	60	2	2	0.7991641029259202	2.457913039463904
525	holistic	60	2	2	0.9640798028238511	3.2389323570282027
525	conventional	60	3	3	0.7720507161049988	2.3011709017712842
526	holistic	60	2	2	0.9896440997026109	3.2127400296464868
526	conventional	60	2	2	0.7863639875262325	2.5252572079973987
527	holistic	60	1	1	0.975067571016902	3.3063337077764343
527	conventional	60	5	5	0.7859032116293105	2.4487208047745015
528	holistic	60	1	1	0.9559102461213614	3.2786256621413683
528	conventional	60	7	7	0.7173497391448567	2.5022731350793035
529	holistic	60	1	1	0.9232396828673444	3.233361254668274
529	conventional	60	1	1	0.8066846397246094	2.2784406039042473
530	holistic	60	4	4	0.8953122607419279	3.2458115733917476
530	conventional	60	1	1	0.7898981302711334	2.2741092867479598
531	holistic	60	6	6	0.873220934872217	3.222125850684851
531	conventional	60	2	2	0.737137751014145	2.0730789346711624
532	holistic	60	3	3	0.7976768427263613	3.2344223396448273
532	conventional	60	2	2	0.8361688064515733	5.302777676097922
533	holistic	60	3	3	0.8847448107175703	5.860713858141946
533	conventional	60	1	1	0.9495808872487355	4.763354326645056
534	holistic	60	6	6	0.8811596986163368	3.3683134272305484
534	conventional	60	0	0	0.9544436426051156	4.939800676707163
535	holistic	60	4	4	0.8296620845844035	3.199965673976589
535	conventional	60	0	0	0.9857024148749989	4.779513594850498
536	holistic	60	1	1	0.9109331527600252	3.1620364879308664
536	conventional	60	1	1	0.930859918928226	4.4875136814998395
537	holistic	60	2	2	0.8743950418132086	2.475440199460647
537	conventional	60	0	0	0.9555824747009616	3.7925515834865533
538	holistic	60	3	3	0.8206433437354157	2.3757029080172636
538	conventional	60	1	1	0.8950635300513581	3.2925490702136444
539	holistic	60	2	2	0.8163369236945737	2.308204234881275
539	conventional	60	1	1	0.87142358006488	2.796274183797122
540	holistic	60	1	1	0.8542988934566812	2.19066158846383
540	conventional	60	1	1	0.8585091228111472	2.505470616734898
541	holistic	60	3	3	0.8465293301836038	2.1467351490788746
541	conventional	60	0	0	0.8596834723805235	2.5848882663129706
542	holistic	60	4	4	0.7949471166163564	2.060928345661154
542	conventional	60	4	4	0.7970842892363381	2.4668309886752144
543	holistic	60	0	0	0.7684156716324017	1.9829495309242071
543	conventional	60	0	0	0.7679043379613439	2.372527861422069
544	holistic	60	0	0	0.7784028789490846	1.9800434661999444
544	conventional	60	0	0	0.8298257657390139	2.291423992043289
545	holistic	60	4	4	0.8266975597908368	1.9099067709687216
545	conventional	60	1	1	0.7895246620539129	2.1479086784018175
546	holistic	60	3	3	0.8408856847417436	1.9088026999751402
546	conventional	60	2	2	0.8405863356572522	3.471302012420413
547	holistic	60	0	0	0.8778651531181155	2.939509716598209
547	conventional	60	1	1	0.8115801983317251	2.3540756627563404
548	holistic	60	1	1	0.8938592938343035	2.958377280166067
548	conventional	60	1	1	0.8430947094289486	2.4091588832815667
549	holistic	60	2	2	0.8971766450978436	2.4228299812712546
549	conventional	60	2	2	0.8804515399954568	2.7633453832954165
550	holistic	60	1	1	0.9139792995402909	2.4001116926999853
550	conventional	60	1	1	0.8374966653372508	2.073509719226797
551	holistic	60	0	0	0.8907439290630126	2.3294116207715274
551	conventional	60	1	1	0.8660290821848305	2.0847200412214053
552	holistic	60	1	1	0.9093863887509827	2.2654168946616386
552	conventional	60	1	1	0.8996923386777692	2.015148929724268
553	holistic	60	1	1	0.9074918189065342	2.298189110187074
553	conventional	60	3	3	0.9116999122389533	2.142731907512072
554	holistic	60	1	1	0.9365002011229495	2.3277347838124327
554	conventional	60	1	1	0.8705093022585405	1.8960388750630817
555	holistic	60	0	0	0.9788058389421288	2.7735599017404446
555	conventional	60	2	2	0.9266712456482147	2.2221552717762827
556	holistic	60	0	0	0.988862618820253	2.40835738205018
556	conventional	60	0	0	0.9200645058399873	1.8442436637276445
557	holistic	60	1	1	0.9753574738815968	2.249454248094749
557	conventional	60	1	1	0.9001768495657766	1.8228736303722046
558	holistic	60	1	1	0.995834522758132	2.3137731395653427
558	conventional	60	2	2	0.8429447371017299	1.8405801183918586
559	holistic	60	0	0	0.9802664721877198	2.3019321895215463
559	conventional	60	1	1	0.9050757014806573	3.385071768602285
560	holistic	60	3	3	0.9248576417196122	2.291149750769444
560	conventional	60	2	2	0.838360234409664	1.7331849448327856
561	holistic	60	0	0	0.9869988642518561	2.3809501444215857
561	conventional	60	1	1	0.8567084441757776	1.6852853736199918
562	holistic	60	1	1	0.9633458285575547	2.303683374366299
562	conventional	60	2	2	0.8177833976705892	1.6067027446436655
563	holistic	60	0	0	0.9962294894749218	2.2936349213043568
563	conventional	60	0	0	0.8797800817870164	1.6285001883946808
564	holistic	60	2	2	0.9669320720130223	2.2843368272074396
564	conventional	60	1	1	0.8562848031306317	1.7395864079303955
565	holistic	60	5	5	0.9489350968116538	2.5219048120924596
565	conventional	60	1	1	0.8887523134949205	1.792407071461502
566	holistic	60	0	0	0.9447273126210637	2.3234961124618017
566	conventional	60	1	1	0.8624872332036294	1.6846323944235515
567	holistic	60	1	1	0.9768511033655568	2.3692155774838333
567	conventional	60	2	2	0.8582929541053544	1.6738010621038826
568	holistic	60	4	4	0.9308613963963125	2.358353997840006
568	conventional	60	2	2	0.8855899219801112	3.4203510482365083
569	holistic	60	3	3	0.9236570414499519	2.3741307155120146
569	conventional	60	2	2	0.8259496287927285	1.9227280227630206
570	holistic	60	3	3	0.9823859687593208	2.6719150078283005
570	conventional	60	2	2	0.9072246972663224	6.343864961772338
571	holistic	60	3	3	0.9993714851442718	4.72205632488898
571	conventional	60	3	3	0.8939644123674338	3.349754409100984
572	holistic	60	3	3	0.9846784004266691	2.5151337399136944
572	conventional	60	3	3	0.8968152654244383	3.2609414081066492
573	holistic	60	1	1	0.954060943569066	2.454912548366699
573	conventional	60	4	4	0.7670995449170076	2.340065286739921
574	holistic	60	0	0	0.932412257907462	2.4669633702460882
574	conventional	60	0	0	0.8791145424281447	2.9324145545274987
575	holistic	60	4	4	0.8959340468777394	2.4787070740921937
575	conventional	60	3	3	0.8048998664465449	2.199310915895624
576	holistic	60	2	2	0.8883852346635067	2.7175571253407953
576	conventional	60	3	3	0.8378435469434199	2.802145208902992
577	holistic	60	3	3	0.8895077382697953	2.3704717269337485
577	conventional	60	3	3	0.8153438368600994	2.2670532601244515
578	holistic	60	2	2	0.8785131240436761	2.361977737353925
578	conventional	60	1	1	0.8915478655203376	3.452551377140755
579	holistic	60	1	1	0.9344038326931131	3.892386127369019
579	conventional	60	2	2	0.8006406718061138	1.7601219661023348
580	holistic	60	1	1	0.9513764208350773	2.427761079033094
580	conventional	60	4	4	0.7443194894262993	1.8586766745167325
581	holistic	60	1	1	0.9615173117707413	2.458365878083504
581	conventional	60	0	0	0.7714781424315905	1.5953430118935874
582	holistic	60	0	0	0.9556123593968154	2.44894548704858
582	conventional	60	2	2	0.735640199168352	1.6910985118298072
583	holistic	60	1	1	0.9462235882659272	2.4399843023995755
583	conventional	60	2	2	0.7462492446908453	1.8864390798355732
584	holistic	60	1	1	0.9475216356948306	2.431488357410226
584	conventional	60	1	1	0.8156807084950032	2.5044787205589105
585	holistic	60	4	4	0.9700583652015922	2.9291684330703878
585	conventional	60	3	3	0.7556837801906007	1.546205305309097
586	holistic	60	0	0	0.9997222502890267	2.4697334112365805
586	conventional	60	2	2	0.8076822223126257	2.3279783493591673
587	holistic	60	0	0	0.969611694964854	2.49652267545781
587	conventional	60	3	3	0.7109076010974881	1.5104332431887804
588	holistic	60	0	0	0.9626785470670695	2.4525371066547788
588	conventional	60	7	7	0.6769755383506484	1.5955854785912271
589	holistic	60	1	1	0.9776210251705475	2.496089523172752
589	conventional	60	2	2	0.6873090027108991	1.4777060486781806
590	holistic	60	1	1	0.96823239532413	2.5381015857819964
590	conventional	60	1	1	0.720825481422636	1.3866649027357998
591	holistic	60	4	4	0.8857158723873353	2.045586838352176
591	conventional	60	7	7	0.7675548564371908	2.276789653311403
592	holistic	60	3	3	0.833004235234405	2.1060465717792107
592	conventional	60	3	3	0.7210139990723999	2.4076841658260624
593	holistic	60	4	4	0.8435458429552277	2.817610706140182
593	conventional	60	2	2	0.7045576112119066	1.597819660046645
594	holistic	60	5	5	0.8513681323541282	2.3286608692946875
594	conventional	60	1	1	0.8329836679642402	3.5194806202688316
595	holistic	60	3	3	0.8785734507740082	2.881507658933028
595	conventional	60	1	1	0.8020543873832218	2.3301445954993585
596	holistic	60	0	0	0.890170561316324	2.601225596563673
596	conventional	60	2	2	0.7864108451293568	2.529518780699839
597	holistic	60	1	1	0.9036039592970293	2.434342023779801
597	conventional	60	2	2	0.8008018654024771	1.776838075335392
598	holistic	60	3	3	0.8969670700210979	2.3346344284956233
598	conventional	60	1	1	0.8101842061657689	1.5302846711662172
599	holistic	60	2	2	0.8647814456620264	2.768531353840975
599	conventional	60	2	2	0.8525963526161727	2.0909552751906166
