season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
236	holistic	60	0	0	0.9679810165213569	2.0499490223969077
236	conventional	60	1	1	0.8106690314452584	1.566517344364526
237	holistic	60	1	1	0.9802229330046125	2.0112707389554565
237	conventional	60	1	1	0.7881204675838648	1.5696174660988693
238	holistic	60	2	2	1.0110224462261603	1.9927924162240331
238	conventional	60	0	0	0.7927535368162938	1.7970969151855998
239	holistic	60	1	1	1.022551879330358	1.9684394632253557
239	conventional	60	2	2	0.798179575704623	1.7586967824974737
240	holistic	60	0	0	1.0437786621768272	2.3875360793445255
240	conventional	60	1	1	0.8861329780851567	5.270810720769889
241	holistic	60	1	1	1.0288808798374782	1.9744092087566396
241	conventional	60	0	0	0.9232522661508533	4.262556663787002
242	holistic	60	0	0	1.0342272043806087	1.9566557906891995
242	conventional	60	1	1	0.8573782204576926	2.9310386439438756
243	holistic	60	1	1	1.0050536738237377	1.9394586528790319
243	conventional	60	0	0	0.8947819356617089	2.2777265719864257
244	holistic	60	2	2	0.9677042461605873	1.8654961054342156
244	conventional	60	1	1	0.88002612344739	2.0858513711841917
245	holistic	60	0	0	0.9783988094906362	1.8714651197484882
245	conventional	60	2	2	0.8413488884067379	1.7382094759868265
246	holistic	60	0	0	0.9373865100381858	1.8267099596053664
246	conventional	60	2	2	0.8934047592016282	4.473780566316844
247	holistic	60	1	1	0.9425250602820883	1.7382293060117204
247	conventional	60	5	5	0.8273511659461567	4.338634019619395
248	holistic	60	0	0	0.9899412290560974	1.9570230242939926
248	conventional	60	0	0	0.932805190491278	4.46713202179603
249	holistic	60	0	0	0.9883500472592603	1.758839250160691
249	conventional	60	1	1	0.8596978009125068	2.382159336682694
250	holistic	60	1	1	0.9764363488449177	1.9439405653459765
250	conventional	60	2	2	0.9065100469973417	2.443522447670815
251	holistic	60	2	2	0.9991563702583401	2.9137085363076056
251	conventional	60	3	3	0.8494952494891888	1.7404972556726974
252	holistic	60	0	0	0.9677211191816374	1.668719772990559
252	conventional	60	0	0	0.8393318112730879	1.6764987591191005
253	holistic	60	0	0	0.9612512305088096	1.7540912938040616
253	conventional	60	0	0	0.8596449138563158	2.024542459979422
254	holistic	60	1	1	0.9614765598746597	1.751748689554634
254	conventional	60	1	1	0.8312644831254797	1.5906537733628454
255	holistic	60	2	2	0.9385348264615054	1.730316525499091
255	conventional	60	2	2	0.8321664946471251	1.5409833402640027
256	holistic	60	0	0	0.9408731207945682	1.7869259108326436
256	conventional	60	0	0	0.8255748433481176	1.9051771400181132
257	holistic	60	0	0	0.9258022147602318	1.815684220637475
257	conventional	60	0	0	0.8215253466816915	1.84251813943178
258	holistic	60	1	1	0.9198626867082197	1.7698743424645866
258	conventional	60	1	1	0.8320294252397463	1.6566717676775309
259	holistic	60	2	2	0.9260599623608733	2.9549380781791488
259	conventional	60	2	2	0.7905877808964518	2.507834686128927
260	holistic	60	3	3	0.8891073673884361	1.956009384623385
260	conventional	60	5	5	0.7314879239841144	2.3057146662215082
261	holistic	60	2	2	0.8485445899454312	1.826819857183039
261	conventional	60	3	3	0.7177710561854653	2.54471085505527
262	holistic	60	2	2	0.9135740527786974	3.800394206473779
262	conventional	60	2	2	0.7972905548013206	2.5560656936876334
263	holistic	60	2	2	1.0367898303990604	9.96420235141127
263	conventional	60	3	3	0.7415480378092344	2.2287673443719567
264	holistic	60	1	1	0.9640212503615131	5.965773437453864
264	conventional	60	1	1	0.7568753289522475	1.5645589680152054
265	holistic	60	1	1	0.9297898282140615	4.63224916583657
265	conventional	60	3	3	0.7099679817355935	1.7954377264463706
266	holistic	60	4	4	0.9147174786036782	3.841228313181136
266	conventional	60	4	4	0.786757157411031	5.4417976846188765
267	holistic	60	4	4	0.8812149926148735	3.365223689699293
267	conventional	60	3	3	0.7696131790125691	2.949842297862127
268	holistic	60	3	3	0.9414692301275169	2.965372664784026
268	conventional	60	3	3	0.7879384905597292	2.107078938644906
269	holistic	60	1	1	0.8533533488148103	2.5372973840740918
269	conventional	60	3	3	0.6812153238083146	1.4391828189258022
270	holistic	60	5	5	0.8561262655932544	2.2158007037344523
270	conventional	60	5	5	0.695587908253159	2.595448682175758
271	holistic	60	1	1	0.8543188910947688	2.077290600689161
271	conventional	60	3	3	0.7305838716609265	2.0964176054037456
272	holistic	60	0	0	0.8783344813860599	2.252060577128291
272	conventional	60	4	4	0.7445809470239779	2.305578598130878
273	holistic	60	6	6	0.7923260457322308	2.036735439204409
273	conventional	60	4	4	0.7727715678249261	1.9752546328113614
274	holistic	60	1	1	0.8346050077664061	1.880581387336346
274	conventional	60	4	4	0.7720498464015075	1.7988459755850577
275	holistic	60	4	4	0.8196518252980647	1.875464356343294
275	conventional	60	1	1	0.777774790178638	1.9890243299457102
276	holistic	60	1	1	0.8843451977109376	1.8796267293183926
276	conventional	60	2	2	0.7550318430071418	2.479481696312269
277	holistic	60	5	5	0.824340950686637	2.201531925832896
277	conventional	60	2	2	0.7750296681500625	2.2318351193193244
278	holistic	60	0	0	0.9389826686192776	2.3936713567639956
278	conventional	60	2	2	0.8326395768750318	3.427105209364994
279	holistic	60	2	2	0.9370454684183175	4.820171159339369
279	conventional	60	1	1	0.8063157970566437	1.9321480421416062
280	holistic	60	1	1	0.9328511627756922	3.158734710012011
280	conventional	60	1	1	0.7988951814068217	1.5288153232404205
281	holistic	60	3	3	0.9493104563278706	2.3181887893920345
281	conventional	60	2	2	0.7894709310488772	1.9533594912489995
282	holistic	60	4	4	0.8939610751970423	2.065613788870162
282	conventional	60	2	2	0.7672876939137514	1.7894533014096197
283	holistic	60	1	1	0.8724601421188165	2.3236798266290015
283	conventional	60	2	2	0.7597623252368036	1.5529200759407955
284	holistic	60	4	4	0.9225644956473465	2.3970792140875448
284	conventional	60	0	0	0.7507158102965981	1.5048252595575304
285	holistic	60	1	1	0.9183667403902886	2.313286409155245
285	conventional	60	5	5	0.7113391752946292	1.5460571828552745
286	holistic	60	3	3	0.9964565865937093	3.3088063232796188
286	conventional	60	0	0	0.7392635893000379	1.5608033456054011
287	holistic	60	1	1	0.9504137970161036	2.429499947602627
287	conventional	60	5	5	0.6741405084300377	1.5224661742975714
288	holistic	60	2	2	1.0084764210845565	3.961258396944782
288	conventional	60	1	1	0.6813976972316176	1.5215310968273768
289	holistic	60	1	1	0.9890422340044275	2.6408389312965213
289	conventional	60	2	2	0.6967055395602	1.636445255947845
290	holistic	60	1	1	0.9944607726275212	2.475430412333959
290	conventional	60	3	3	0.6448776816810996	1.6368089665166228
291	holistic	60	1	1	1.0057464381743613	2.5762337677998643
291	conventional	60	3	3	0.686026606461266	1.5573515273372558
292	holistic	60	1	1	0.9949743351153743	2.146861473166554
292	conventional	60	5	5	0.6591995336015652	1.6433058854116305
293	holistic	60	2	2	0.9831458971125524	1.9978770612720644
293	conventional	60	4	4	0.7572237109228627	7.561669205074248
294	holistic	60	0	0	1.002163402164533	1.9967447123564404
294	conventional	60	1	1	0.7398292332599226	3.5916687425714944
295	holistic	60	2	2	0.9469134121887599	1.9351634201493868
295	conventional	60	4	4	0.7415382612333137	3.2442735469203927
296	holistic	60	0	0	0.9614602390860139	1.9066401172338103
296	conventional	60	1	1	0.7837223977695648	2.560870706417929
297	holistic	60	2	2	0.94734048901834	1.93071350333142
297	conventional	60	0	0	0.8274234077671634	3.4118432753937453
298	holistic	60	3	3	0.9189194195995302	1.8998998794507065
298	conventional	60	0	0	0.8948959577058868	3.4075955544998067
299	holistic	60	3	3	0.9454464087339519	2.6804679754791283
299	conventional	60	2	2	0.8030003872380309	3.1444100553291503
300	holistic	60	0	0	1.09613487906164	4.883060193777722
300	conventional	60	1	1	0.8223491889034478	2.821875208670237
301	holistic	60	4	4	1.002303836199785	2.3922186515575623
301	conventional	60	2	2	0.7839281363270824	2.5731990952005535
302	holistic	60	1	1	1.0153958291820553	2.218662024539846
302	conventional	60	0	0	0.837196593744824	2.728580834403055
303	holistic	60	1	1	1.072176845297607	2.8892031130184876
303	conventional	60	1	1	0.833801233225293	2.846690137273987
304	holistic	60	1	1	1.032311420098031	2.093050396551354
304	conventional	60	1	1	0.810441859246406	2.575652841482948
305	holistic	60	1	1	1.035391460221365	3.1484973929981566
305	conventional	60	3	3	0.7572966719697063	2.49840572921607
306	holistic	60	0	0	1.1003779515729226	3.2213584472526713
306	conventional	60	3	3	0.7685854098642366	2.5037816388989067
307	holistic	60	1	1	1.1036045200661886	3.5004917891194007
307	conventional	60	4	4	0.7622587017372112	2.308543249806081
308	holistic	60	0	0	1.1293035546730714	3.423246349957161
308	conventional	60	0	0	0.8991976297824344	4.43133381546807
309	holistic	60	0	0	1.1131962995534057	3.8135340446892854
309	conventional	60	4	4	0.7970620735602739	2.222088807658841
310	holistic	60	1	1	1.085274902247057	3.4723957002801193
310	conventional	60	1	1	0.835942812188269	2.5452760278654165
311	holistic	60	0	0	1.0845060523052905	3.3384042449301594
311	conventional	60	3	3	0.835632417044265	2.206639379122427
312	holistic	60	1	1	1.0615020821351597	3.223996542016546
312	conventional	60	1	1	0.7584488373951679	2.074361467692498
313	holistic	60	0	0	1.09745815213565	3.1209491592882666
313	conventional	60	2	2	0.7410817937764741	2.0980833222239683
314	holistic	60	0	0	1.09867020395985	3.2840234588470314
314	conventional	60	2	2	0.7861978158230777	2.6468949808093534
315	holistic	60	1	1	1.0662620998076442	3.075230121959868
315	conventional	60	3	3	0.7504456502193324	2.1388936095348985
316	holistic	60	0	0	1.0334275797331003	2.8898340951395736
316	conventional	60	0	0	0.8268656481146812	2.4543112592515826
317	holistic	60	1	1	1.021522762922632	2.723336518821195
317	conventional	60	1	1	0.8005127388658696	2.401417221469649
318	holistic	60	1	1	1.0395953404766363	2.571152730664266
318	conventional	60	1	1	0.7714573248214412	2.256928561622448
319	holistic	60	1	1	1.0146901922932117	2.4838826032040204
319	conventional	60	2	2	0.7342573408707319	2.496885225226082
320	holistic	60	2	2	1.0354192428710427	2.915317781154091
320	conventional	60	3	3	0.7258126744440592	2.3796995041010263
321	holistic	60	2	2	0.9731747153415194	2.5915836187883046
321	conventional	60	4	4	0.7480253320913853	2.044023333843242
322	holistic	60	1	1	0.9852531423223605	2.5558321520888994
322	conventional	60	4	4	0.7654562013848278	3.4321929308683057
323	holistic	60	0	0	1.0506900752477688	2.910286037857902
323	conventional	60	3	3	0.8027596201328104	3.4380884301191568
324	holistic	60	0	0	1.0343705886622994	2.41391082660686
324	conventional	60	0	0	0.9371126694684324	3.433814788728954
325	holistic	60	1	1	1.0498079625190264	2.4625170379488424
325	conventional	60	2	2	0.8908464532168973	2.678603824611377
326	holistic	60	3	3	0.9767604957056668	2.507812351918185
326	conventional	60	1	1	0.824910098740539	2.430855707631387
327	holistic	60	4	4	0.9030749044553633	2.410811789844808
327	conventional	60	1	1	0.7961650816797323	2.2595737256923503
328	holistic	60	3	3	0.8797175653935639	2.454954090920776
328	conventional	60	0	0	0.7947990398075723	2.0015399571015107
329	holistic	60	0	0	0.8910964485980072	2.528265600588607
329	conventional	60	2	2	0.7828620450420718	1.728700617812295
330	holistic	60	5	5	0.8321410439884532	2.4721489424727427
330	conventional	60	3	3	0.7117571499104636	1.671766009160251
331	holistic	60	3	3	0.8275458921129386	2.4800794908840222
331	conventional	60	0	0	0.8261193255693731	1.6927424537902558
332	holistic	60	1	1	0.9292969670620327	2.4281751013448973
332	conventional	60	0	0	0.8068793751323099	2.1803351650549616
333	holistic	60	3	3	0.8751057300016034	2.3794131712554276
333	conventional	60	4	4	0.7395468600131996	1.5931613249470078
334	holistic	60	3	3	0.9641260103852379	2.7937864041650626
334	conventional	60	3	3	0.8599125102714777	3.2485443741506783
335	holistic	60	2	2	0.926773034791039	2.4795764682194847
335	conventional	60	2	2	0.7666678509750462	1.734103154924385
336	holistic	60	1	1	0.9187290148023545	3.787774828929451
336	conventional	60	4	4	0.7631895713399869	2.269727696680227
337	holistic	60	4	4	0.8497511258798034	4.280864996963976
337	conventional	60	1	1	0.7179362351956615	2.318910013524444
338	holistic	60	1	1	0.9243505456906677	3.7719258416304133
338	conventional	60	3	3	0.7799800181998191	2.5700735178701315
339	holistic	60	2	2	0.9310981301060792	3.5239346800421365
339	conventional	60	1	1	0.8391395217482952	2.7207154291867726
340	holistic	60	3	3	0.9783984996941514	3.1839218567228866
340	conventional	60	1	1	0.8079133272351462	2.1556911742880582
341	holistic	60	2	2	0.9679747650165041	2.9486425266806564
341	conventional	60	2	2	0.783972559376956	2.0361103489646344
342	holistic	60	2	2	0.9813899162475901	2.785647690550148
342	conventional	60	1	1	0.9045208529657119	2.6397198273292743
343	holistic	60	0	0	0.961416733612179	2.522812259796705
343	conventional	60	0	0	0.8646822123964942	2.103120906971921
344	holistic	60	4	4	0.9062966182274631	2.461673665531434
344	conventional	60	0	0	0.8604622598466264	2.468786328313879
345	holistic	60	3	3	0.9277901012481561	2.4246394385380468
345	conventional	60	4	4	0.7500167041092137	2.041469598049057
346	holistic	60	2	2	0.9553955056848618	2.368563862896979
346	conventional	60	0	0	0.7523398124348678	1.717890479606636
347	holistic	60	1	1	1.0316898572427815	2.3759293773977213
347	conventional	60	4	4	0.741994048031201	1.5018204520149734
348	holistic	60	2	2	1.013695153026563	3.003084267007052
348	conventional	60	2	2	0.7888794240384273	1.4994996980826363
349	holistic	60	0	0	1.1121801428391491	2.845044028088231
349	conventional	60	0	0	0.857210311295459	2.275161481706896
350	holistic	60	0	0	1.0852327406564015	2.6626804427905744
350	conventional	60	1	1	0.8185988560808394	2.1250143654433002
351	holistic	60	0	0	1.073676027358726	2.345279566631857
351	conventional	60	1	1	0.8307628625924365	2.5972440010121973
352	holistic	60	2	2	1.0146648131863247	2.5190057462338142
352	conventional	60	3	3	0.7625054081900987	1.5762572867535667
353	holistic	60	1	1	0.9899680469824257	2.522901163252262
353	conventional	60	4	4	0.7883881722669493	2.028396607347677
354	holistic	60	0	0	0.9939322941253935	2.4910510141966427
354	conventional	60	2	2	0.6911793246358092	1.806268066610047
355	holistic	60	2	2	0.9963181335810114	2.600200673272622
355	conventional	60	7	7	0.7693514153010449	4.470541575224716
356	holistic	60	0	0	0.99182764790993	2.636761657774836
356	conventional	60	2	2	0.8021352603068534	4.475994288173187
357	holistic	60	1	1	0.9842427857607748	2.75689448054216
357	conventional	60	2	2	0.7756704323960214	3.1442501261674067
358	holistic	60	2	2	0.9222449945281098	1.905417692198719
358	conventional	60	1	1	0.8369756116088787	2.89362053317483
359	holistic	60	3	3	0.9093187037728326	1.9135971227012178
359	conventional	60	3	3	0.861402920764729	2.677259267359067
360	holistic	60	0	0	0.9227219837607427	1.8478740079637068
360	conventional	60	1	1	0.8522954547600137	2.9760363099919727
361	holistic	60	2	2	0.9128168683505815	1.9122564814135121
361	conventional	60	1	1	0.8827763095469234	3.593217498014157
362	holistic	60	2	2	0.9058264854841052	1.9126116706406189
362	conventional	60	0	0	0.8816094626168212	3.6064927444663812
363	holistic	60	1	1	0.8759114704767442	2.024259785594144
363	conventional	60	0	0	0.8839031161911463	2.60156522766596
364	holistic	60	0	0	0.8995468440818635	1.9541943642749249
364	conventional	60	1	1	0.8443435314633858	2.092824598983932
365	holistic	60	2	2	0.8616697760917206	1.9615841533682878
365	conventional	60	1	1	0.8356811128418277	2.4277677288312884
366	holistic	60	1	1	0.909253322862401	2.8765758747397845
366	conventional	60	2	2	0.8162449172128274	2.4336834582327684
367	holistic	60	2	2	0.9119716767842728	1.875404569645862
367	conventional	60	1	1	0.7963897576537367	2.587222317662244
368	holistic	60	0	0	0.8932064618137179	1.863495091508205
368	conventional	60	0	0	0.8132595144819292	2.3385539643555773
369	holistic	60	0	0	0.9090606165610995	1.8218804426669142
369	conventional	60	2	2	0.7973632449143092	2.3616679059691843
370	holistic	60	2	2	0.9142022810618916	1.9049577738986716
370	conventional	60	1	1	0.8008315700692851	2.185033500139005
371	holistic	60	1	1	0.9438305767186163	1.9056661998343678
371	conventional	60	1	1	0.8141648404124826	2.129183238526985
372	holistic	60	1	1	0.9323280306793751	1.8689375859252255
372	conventional	60	1	1	0.801276588179502	2.0006944785523206
373	holistic	60	0	0	0.9197715554463974	1.8274464998878595
373	conventional	60	2	2	0.7893291458965995	1.815863365017183
374	holistic	60	0	0	0.94333180303642	1.7889889532239647
374	conventional	60	2	2	0.891244568369105	4.6494859747716
375	holistic	60	1	1	0.915653622176826	1.7515211939202862
375	conventional	60	1	1	0.8297110380906221	2.167645615136673
376	holistic	60	0	0	0.9566726940568059	1.7771749608509428
376	conventional	60	0	0	0.9103423264046121	3.179432320683528
377	holistic	60	1	1	0.9232546755203068	1.7529705345750035
377	conventional	60	1	1	0.8695603885951737	3.1831744490376974
378	holistic	60	0	0	0.922887604820892	1.7054472014752433
378	conventional	60	1	1	0.8962786546361435	2.1750236250046795
379	holistic	60	1	1	0.9136874242167329	1.6836192118737263
379	conventional	60	2	2	0.8695238374050805	2.674078298902341
380	holistic	60	2	2	0.9300156455773602	2.819074135238557
380	conventional	60	2	2	0.8536318347181171	2.1742718050452994
381	holistic	60	3	3	0.9769610123687738	5.812913588286448
381	conventional	60	3	3	0.7969595797640261	1.869350977090991
382	holistic	60	1	1	0.9048571218873446	3.3228468901352675
382	conventional	60	3	3	0.7622582008652411	1.8597426690526369
383	holistic	60	0	0	0.9600988626181083	3.1711314348149577
383	conventional	60	4	4	0.733127213082756	1.8815050915233
384	holistic	60	0	0	0.9676270517078606	2.3316729277925234
384	conventional	60	1	1	0.7787484542161643	1.814094384700564
385	holistic	60	0	0	0.9634950022611687	1.8370818568767113
385	conventional	60	5	5	0.761119117186109	1.8643631530859284
386	holistic	60	1	1	0.9351189644633107	1.7116032119046245
386	conventional	60	2	2	0.7593564802800258	1.9099244976548373
387	holistic	60	3	3	0.8875824992284296	1.716965586236874
387	conventional	60	4	4	0.7160260362653567	1.8465466136306365
388	holistic	60	4	4	0.8252014221642339	1.6803499558536805
388	conventional	60	2	2	0.7505276322132146	2.4651033412499164
389	holistic	60	0	0	0.8859252971549828	2.7563945717700915
389	conventional	60	2	2	0.7805763539541795	2.5390655937059785
390	holistic	60	1	1	0.8582252106776067	1.6301973810228743
390	conventional	60	4	4	0.731141128784719	1.9268371345230246
391	holistic	60	2	2	0.81413924492153	1.5972377226075687
391	conventional	60	1	1	0.7586479501262104	2.3085086254133005
392	holistic	60	1	1	0.9113181704920004	3.8049699479494175
392	conventional	60	2	2	0.8042534995485974	3.308852781338074
393	holistic	60	3	3	0.8423509014401657	2.305479214726426
393	conventional	60	3	3	0.8254053528386863	2.427219341527751
394	holistic	60	3	3	0.8606310626225412	3.5065767572929056
394	conventional	60	3	3	0.7264688103556262	2.145328553326665
395	holistic	60	2	2	0.8100033218563591	1.5700518468697169
395	conventional	60	2	2	0.7948687354977931	2.490049246083301
396	holistic	60	1	1	0.8384531272263359	1.8020767313168862
396	conventional	60	3	3	0.7891606079107011	2.690206367869969
397	holistic	60	6	6	0.7862487744130157	1.7168281262966938
397	conventional	60	3	3	0.6783114299125539	1.8456213235225214
398	holistic	60	1	1	0.9289965109339132	3.9539178130079202
398	conventional	60	3	3	0.8025724047965614	2.3508108799766774
399	holistic	60	4	4	0.809322515821042	1.9769589065039601
399	conventional	60	2	2	0.8269319453024923	3.4176500033584025
400	holistic	60	2	2	0.7878745121400288	1.5892032391266313
400	conventional	60	2	2	0.775179486078666	2.404649805285441
401	holistic	60	2	2	0.8110058524302752	2.866086342743638
401	conventional	60	3	3	0.8013998074993023	2.0835605494372142
402	holistic	60	2	2	0.810325015706855	1.8737856274098317
402	conventional	60	3	3	0.7754809392950841	1.8387166323085824
403	holistic	60	1	1	0.8642380849327977	2.278776565103075
403	conventional	60	2	2	0.8059000140970685	1.8131774477309195
404	holistic	60	5	5	0.8256105048042813	2.184165669305143
404	conventional	60	1	1	0.84411678949745	1.8445940080047691
405	holistic	60	2	2	0.9128829556699128	3.682718434426036
405	conventional	60	0	0	0.8659893628648475	1.8575000349835242
406	holistic	60	3	3	0.9095198423714748	3.853909899411086
406	conventional	60	1	1	0.8615410507808632	2.0399238980138144
407	holistic	60	1	1	0.9639531050158835	3.738964460769831
407	conventional	60	3	3	0.8062502158052752	1.8254969246070176
408	holistic	60	3	3	0.9411638574637511	3.752694610929023
408	conventional	60	2	2	0.889256804193686	2.5386800378735384
409	holistic	60	0	0	0.8894297155732208	2.7448419653082965
409	conventional	60	0	0	0.88116316052019	2.5347718396733945
410	holistic	60	0	0	0.8976909108378532	2.5170192793200674
410	conventional	60	2	2	0.7912669377772892	1.5727669307287417
411	holistic	60	1	1	0.8755344650982074	2.682155229118264
411	conventional	60	2	2	0.854215780750437	4.345448715649834
412	holistic	60	2	2	0.8821034328127836	2.681123839121073
412	conventional	60	1	1	0.8562703731271577	3.3475849466584586
413	holistic	60	0	0	0.9506060578423731	4.687632391646101
413	conventional	60	2	2	0.8108315525852556	2.3517694338512003
414	holistic	60	1	1	0.9332141965106387	3.181168099115137
414	conventional	60	3	3	0.7832868083988839	2.0988867663378725
415	holistic	60	3	3	0.9013234252291581	2.222552616413978
415	conventional	60	4	4	0.7582362945168593	2.1461234676621963
416	holistic	60	0	0	0.9559464776946348	3.9320895635215853
416	conventional	60	2	2	0.7432191273812129	1.6810618135762725
417	holistic	60	1	1	0.9017376000068469	1.9827685303829155
417	conventional	60	2	2	0.7639686000488743	1.712525561631599
418	holistic	60	1	1	0.9152363486797686	2.049414958171007
418	conventional	60	1	1	0.8175210151631629	1.6657936213943965
419	holistic	60	4	4	0.8911613781463381	1.9587386563527855
419	conventional	60	3	3	0.7581150175723282	1.8089659758142538
420	holistic	60	0	0	0.9167416754864282	1.8837098648994148
420	conventional	60	2	2	0.7744630220645877	1.8197796854854686
421	holistic	60	1	1	0.9092547195724489	2.008507426343787
421	conventional	60	3	3	0.7872596942913231	1.7687221280027432
422	holistic	60	1	1	0.8685953270137396	2.0186343387017778
422	conventional	60	0	0	0.7155882717520236	1.8251218348035032
423	holistic	60	1	1	0.9018804604768428	1.9479097291138892
423	conventional	60	0	0	0.7597680979867396	1.7461168766300144
424	holistic	60	0	0	0.9027678077817534	1.8858402349979932
424	conventional	60	0	0	0.757118934151526	1.7073023991986558
425	holistic	60	3	3	0.8855418095179683	1.9246088068984044
425	conventional	60	2	2	0.7429943993218467	1.6697510793368409
426	holistic	60	1	1	0.936762115019641	2.4653547718059583
426	conventional	60	1	1	0.7283235751147965	1.6053568568160912
427	holistic	60	1	1	0.935431131261878	2.219759449527033
427	conventional	60	1	1	0.7833713343169503	2.5901088383630397
428	holistic	60	0	0	0.9136004106932433	2.1169875453660163
428	conventional	60	0	0	0.7801493966998226	2.231948908505013
429	holistic	60	0	0	0.9558635677671362	2.218631897651504
429	conventional	60	4	4	0.7801225687398907	2.1764861742561243
430	holistic	60	1	1	0.9443399753629831	2.1194164820912302
430	conventional	60	2	2	0.7849314686699543	2.029181868054543
431	holistic	60	1	1	0.9662953648662604	2.3863303305852184
431	conventional	60	2	2	0.8599381432424296	2.761711137982429
432	holistic	60	1	1	1.0014780054243801	2.842824718669089
432	conventional	60	0	0	0.8380521395798616	1.9201123016596802
433	holistic	60	1	1	0.9525524138497741	2.0717788304796882
433	conventional	60	3	3	0.7797638793412986	1.905981384258231
434	holistic	60	0	0	0.9980944492159988	2.0296285584468357
434	conventional	60	0	0	0.7847945668430281	1.935961333555549
435	holistic	60	1	1	1.0168713792156092	1.9899565776162604
435	conventional	60	2	2	0.7689560410982198	1.9220754278299188
436	holistic	60	0	0	1.0432406596675272	1.9824452863804665
436	conventional	60	1	1	0.7552041175562763	1.8720260990844018
437	holistic	60	0	0	1.0522797931471248	1.9696164579480768
437	conventional	60	1	1	0.7536485311583181	1.8272580981521525
438	holistic	60	0	0	1.0592104676993686	1.950401708086876
438	conventional	60	1	1	0.8089951430840677	3.474498587998207
439	holistic	60	1	1	1.01910589185358	1.841275748090785
439	conventional	60	2	2	0.7869967921790474	3.441898773532323
440	holistic	60	2	2	0.9647866767373453	1.9522295962305931
440	conventional	60	0	0	0.7940318395582289	2.44344224088456
441	holistic	60	2	2	0.9941306860504276	3.7685730431129114
441	conventional	60	1	1	0.7630244886892664	1.7090606777298827
442	holistic	60	1	1	0.9935351361660789	1.9311441608233755
442	conventional	60	1	1	0.7580139603947792	1.6741309030182483
443	holistic	60	0	0	0.9832303778670505	1.976912083277184
443	conventional	60	0	0	0.8206856190573529	2.820105567520958
444	holistic	60	1	1	1.026976048563759	2.2053570451878644
444	conventional	60	0	0	0.8002277631623326	2.5680795436549397
445	holistic	60	1	1	1.0022097248532293	1.9557872446741174
445	conventional	60	2	2	0.749850514140606	2.068292039067965
446	holistic	60	0	0	1.0059950110595886	1.9302743651251575
446	conventional	60	0	0	0.7553808748534488	1.793116283244988
447	holistic	60	3	3	0.9570309175704603	1.994001664152283
447	conventional	60	3	3	0.7477429065256742	1.7436706841558738
448	holistic	60	5	5	0.9171606768019253	1.9874586620347487
448	conventional	60	2	2	0.7290391913653341	1.757246088492101
449	holistic	60	1	1	0.9836850876577591	1.9587720735134497
449	conventional	60	1	1	0.7368819290687146	1.751589675789028
450	holistic	60	2	2	0.9388742016677659	1.9206704084569786
450	conventional	60	3	3	0.6754741579549125	1.7226045668905927
451	holistic	60	2	2	1.0289626725688552	3.861257088554023
451	conventional	60	0	0	0.7282484337956171	1.671806194538983
452	holistic	60	0	0	1.0511947160876445	2.1121667190867845
452	conventional	60	2	2	0.7443818229424454	1.792536625405236
453	holistic	60	1	1	1.0168223845521656	1.9336993631505157
453	conventional	60	3	3	0.7219712294115298	1.7325528599655018
454	holistic	60	3	3	0.9448636724809507	1.960764845758705
454	conventional	60	3	3	0.6502752468945872	2.018186594904518
455	holistic	60	2	2	1.0668224495206018	4.817360263639433
455	conventional	60	3	3	0.6800196486581379	1.640695334867378
456	holistic	60	0	0	1.082416155145382	3.7988560397539333
456	conventional	60	4	4	0.6878633504145473	1.7482429292440562
457	holistic	60	5	5	1.0080854391618705	3.1316288045702017
457	conventional	60	6	6	0.6086834843026203	1.6156346422647536
458	holistic	60	0	0	1.0662556453196481	3.327881549516788
458	conventional	60	5	5	0.6468276684785608	3.6514444558337433
459	holistic	60	2	2	1.0020546901100322	3.022627973908581
459	conventional	60	4	4	0.6659406798345074	3.244074491310398
460	holistic	60	3	3	0.9507396590875686	2.8998780236301394
460	conventional	60	5	5	0.6864243590639412	3.654929317358578
461	holistic	60	2	2	0.9498416247950523	2.5303025863124398
461	conventional	60	2	2	0.6886861861592942	3.1542857949754546
462	holistic	60	2	2	0.9681349200821237	2.8475779606560074
462	conventional	60	2	2	0.6314449442276244	2.445716623867388
463	holistic	60	1	1	0.9588824217718815	2.6679702408040744
463	conventional	60	6	6	0.6011966757024152	1.9815744892674942
464	holistic	60	5	5	0.8442385142023106	2.328357668913804
464	conventional	60	1	1	0.6678543074856923	2.6611464596798733
465	holistic	60	4	4	0.8074923172348173	2.4658583666533604
465	conventional	60	4	4	0.6297954251100945	2.1190910496339215
466	holistic	60	4	4	0.7281934786323901	2.5789325227495286
466	conventional	60	1	1	0.7011281981144821	3.288679550198328
467	holistic	60	3	3	0.7567324314616186	2.5206020875813246
467	conventional	60	8	8	0.6218035045615902	2.460239747071956
468	holistic	60	4	4	0.9079126370525177	2.9230532735915387
468	conventional	60	2	2	0.620022703633391	1.882511310834746
469	holistic	60	1	1	0.9134907145880676	2.529741111794162
469	conventional	60	2	2	0.6978780086741374	2.8709452145427923
470	holistic	60	1	1	0.9651234019013101	2.259085061671412
470	conventional	60	3	3	0.7517491149265887	3.0524358437813315
471	holistic	60	0	0	0.9684365766099964	2.349191096859298
471	conventional	60	2	2	0.7348436287714641	2.3885446069029324
472	holistic	60	2	2	0.9633702559593458	3.411730099337321
472	conventional	60	0	0	0.6673444147255851	1.9770879887714365
