population	name	generation	age	evals	fitness	parents
conventional	ce323	165	59	59	0.8237	ce250
holistic	he288	166	59	59	1.0468	he260
conventional	ce324	166	59	59	0.7419	ce238
conventional	ce325	166	59	59	0.7991	ce295
holistic	he289	167	59	59	0.9254	he217
conventional	ce326	110	2	2	0.0224	ce272
conventional	ce327	167	59	59	0.4114	ce276,ce292
conventional	ce328	110	1	1	-0.3427	ce247,ce293
conventional	ce329	168	59	59	1.0831	ce282
holistic	he290	114	3	3	-0.0002	he189
conventional	ce330	170	59	59	1.1991	ce266
conventional	ce331	170	59	59	0.3831	ce280
conventional	ce332	170	59	59	0.9303	ce250,ce243
holistic	he291	174	59	59	1.0078	he223,he289
conventional	ce333	175	59	59	0.9911	ce322
conventional	ce334	162	45	45	0.283	ce289
conventional	ce335	155	36	36	0.2326	ce324
conventional	ce336	122	3	3	0.0971	ce252
conventional	ce337	133	13	13	0.222	ce225
conventional	ce338	182	59	59	0.6276	ce318
conventional	ce339	125	1	1	-0.5961	ce272
holistic	he292	184	59	59	0.7738	he287
conventional	ce340	128	2	2	-0.184	ce250
conventional	ce341	131	5	5	0.0796	ce256,ce277
conventional	ce342	128	1	1	-0.4726	ce338,ce266
conventional	ce343	143	16	16	0.2673	ce278
conventional	ce344	130	3	3	-0.0462	ce289,ce266
conventional	ce345	139	10	10	0.1809	ce343
conventional	ce346	188	59	59	1.1195	ce277
conventional	ce347	188	59	59	0.9321	ce332
holistic	he293	189	59	59	0.4894	he253
holistic	he294	134	3	3	-0.0017	he269
conventional	ce348	190	59	59	0.8706	ce252,ce332
conventional	ce349	133	2	2	-0.2221	ce282
conventional	ce350	138	7	7	0.1541	ce266
holistic	he295	191	59	59	0.8974	he219,he277
conventional	ce351	191	59	59	1.0273	ce290
conventional	ce352	191	59	59	0.8658	ce294
conventional	ce353	135	2	2	0.0604	ce304,ce295
holistic	he296	193	59	59	1.8102	he272
conventional	ce354	193	59	59	0.7148	ce323
conventional	ce355	193	59	59	1.1587	ce299,ce304
conventional	ce356	193	59	59	1.0114	ce274
conventional	ce357	193	59	59	1.0419	ce256
conventional	ce358	138	4	4	0.2338	ce279
conventional	ce359	193	59	59	0.5612	ce276
holistic	he297	136	1	1	-0.2573	he267,he230
holistic	he298	141	6	6	0.1168	he231
holistic	he299	194	59	59	1.1214	he286,he269
conventional	ce360	195	59	59	0.4041	ce280,ce270
conventional	ce361	195	59	59	0.6242	ce331
conventional	ce362	195	59	59	0.9363	ce332
conventional	ce363	142	6	6	0.1205	ce334
holistic	he300	146	9	9	0.1612	he272,he280
conventional	ce364	196	59	59	1.0779	ce352
holistic	he301	197	59	59	1.2681	he247
conventional	ce365	198	59	59	0.6113	ce272
conventional	ce366	140	1	1	-0.4747	ce299,ce276
conventional	ce367	198	59	59	0.6193	ce331,ce272
holistic	he302	143	3	3	-0.0067	he280
conventional	ce368	143	3	3	0.077	ce293
conventional	ce369	142	2	2	-0.018	ce277,ce305
conventional	ce370	200	59	59	0.5645	ce334
conventional	ce371	200	59	59	0.6182	ce277,ce338
conventional	ce372	200	59	59	1.1664	ce355
conventional	ce373	200	59	59	0.9247	ce318
holistic	he303	201	59	59	0.826	he211
conventional	ce374	201	59	59	0.9312	ce322
conventional	ce375	143	1	1	-0.6011	ce329
conventional	ce376	143	1	1	-0.6163	ce290
conventional	ce377	143	1	1	-0.3408	ce360
holistic	he304	147	4	4	0.023	he253,he274
holistic	he305	149	6	6	0.1375	he244
holistic	he306	202	59	59	0.8351	he247
holistic	he307	146	3	3	0.0	he217,he284
holistic	he308	202	59	59	0.8153	he260
conventional	ce378	202	59	59	0.4631	ce279
conventional	ce379	202	59	59	0.6189	ce289
holistic	he309	150	6	6	0.1187	he235
holistic	he310	203	59	59	1.486	he267
holistic	he311	203	59	59	0.9348	he293
conventional	ce380	203	59	59	1.0487	ce372
conventional	ce381	203	59	59	0.6713	ce316
conventional	ce382	148	4	4	0.0843	ce293
conventional	ce383	203	59	59	0.7434	ce354
conventional	ce384	203	59	59	0.5829	ce292
conventional	ce385	203	59	59	1.0813	ce304
conventional	ce386	203	59	59	0.4015	ce289,ce322
conventional	ce387	203	59	59	0.5282	ce360,ce304
conventional	ce388	203	59	59	0.9706	ce295,ce330
holistic	he312	204	59	59	0.9889	he289,he260
holistic	he313	204	59	59	0.7568	he293
holistic	he314	204	59	59	0.4279	he232
holistic	he315	204	59	59	0.9311	he279
conventional	ce389	197	52	52	0.3008	ce367
holistic	he316	147	1	1	-0.288	he301
holistic	he317	205	59	59	0.5483	he269
holistic	he318	148	2	2	-0.1853	he280
conventional	ce390	205	59	59	0.6285	ce322
holistic	he319	160	13	13	0.1844	he269
holistic	he320	150	3	3	-0.0343	he281
holistic	he321	150	3	3	-0.0475	he252
holistic	he322	206	59	59	1.0515	he260,he252
holistic	he323	150	3	3	0.0	he287
holistic	he324	206	59	59	0.6962	he244
holistic	he325	153	6	6	0.1172	he314
conventional	ce391	206	59	59	0.6149	ce390
holistic	he326	207	59	59	1.3238	he299
holistic	he327	207	59	59	1.4504	he288
holistic	he328	149	1	1	-0.2572	he311
holistic	he329	151	3	3	-0.0	he295,he248
holistic	he330	151	3	3	-0.0758	he277
conventional	ce392	150	2	2	-0.2101	ce364,ce383
conventional	ce393	159	11	11	0.2885	ce348
conventional	ce394	166	18	18	0.1983	ce359,ce324
holistic	he331	208	59	59	0.4001	he263
holistic	he332	208	59	59	1.3921	he266
holistic	he333	152	3	3	-0.0005	he281
holistic	he334	151	2	2	-0.232	he253
conventional	ce395	151	2	2	-0.0347	ce318
holistic	he335	209	59	59	1.7877	he280
holistic	he336	153	3	3	-0.0776	he269
holistic	he337	209	59	59	0.4353	he289
holistic	he338	209	59	59	0.9002	he326
conventional	ce396	151	1	1	0.1902	ce347
holistic	he339	154	3	3	0.0	he263
holistic	he340	210	59	59	1.075	he308
holistic	he341	154	3	3	-0.0325	he262,he269
holistic	he342	210	59	59	1.3091	he311,he292
holistic	he343	210	59	59	0.5703	he313,he291
holistic	he344	210	59	59	1.3903	he261
conventional	ce397	155	4	4	0.0095	ce379
holistic	he345	211	59	59	1.0728	he293
holistic	he346	211	59	59	1.0533	he303
holistic	he347	159	7	7	0.1179	he296,he292
holistic	he348	211	59	59	1.2296	he306
holistic	he349	211	59	59	0.9906	he299
holistic	he350	155	3	3	-0.0	he281
conventional	ce398	153	1	1	-0.2737	ce338
conventional	ce399	211	59	59	0.8563	ce364
conventional	ce400	211	59	59	0.585	ce389
holistic	he351	176	23	23	0.2182	he295
holistic	he352	156	3	3	0.0389	he293,he331
holistic	he353	212	59	59	1.3058	he279
holistic	he354	212	59	59	0.8119	he272,he289
conventional	ce401	154	1	1	-0.5959	ce393
holistic	he355	157	3	3	0.0353	he301,he313
holistic	he356	167	13	13	0.1847	he337
conventional	ce402	213	59	59	1.3377	ce364
holistic	he357	214	59	59	0.5227	he293,he277
holistic	he358	214	59	59	0.67	he296
holistic	he359	214	59	59	0.7364	he338,he332
holistic	he360	158	3	3	-0.0104	he291,he344
holistic	he361	158	3	3	-0.0	he286
conventional	ce403	214	59	59	0.7077	ce324,ce390
conventional	ce404	214	59	59	0.8114	ce322
conventional	ce405	167	12	12	0.1946	ce381,ce378
holistic	he362	215	59	59	0.6207	he331
conventional	ce406	215	59	59	1.1241	ce355
conventional	ce407	160	4	4	0.1839	ce372,ce325
holistic	he363	161	4	4	0.0557	he299
holistic	he364	216	59	59	1.1925	he315,he291
holistic	he365	161	3	3	-0.0022	he343
holistic	he366	162	3	3	-0.0034	he313
holistic	he367	218	59	59	0.5853	he362
holistic	he368	178	19	19	0.2073	he358
holistic	he369	218	59	59	0.441	he315,he317
holistic	he370	218	59	59	0.6148	he301
holistic	he371	167	7	7	0.1412	he311,he342
holistic	he372	219	59	59	1.042	he287
conventional	ce408	219	59	59	1.143	ce378
holistic	he373	220	59	59	1.5488	he295
holistic	he374	168	7	7	0.1174	he291
conventional	ce409	163	2	2	0.0801	ce332
conventional	ce410	163	2	2	-0.2052	ce352
holistic	he375	221	59	59	1.3587	he332
holistic	he376	163	1	1	-0.2663	he349
holistic	he377	222	59	59	1.1971	he296
holistic	he378	166	3	3	0.0788	he313
holistic	he379	166	3	3	-0.0174	he375
conventional	ce411	164	1	1	-0.6585	ce373
conventional	ce412	173	10	10	0.1653	ce348
conventional	ce413	222	59	59	0.5404	ce367
conventional	ce414	222	59	59	0.8161	ce385
holistic	he380	223	59	59	1.5612	he291,he375
holistic	he381	167	3	3	0.0	he335
conventional	ce415	164	0	0	0.0	ce329
conventional	ce416	164	0	0	0.0	ce385
holistic	he382	224	59	59	0.7537	he315
conventional	ce417	203	38	38	0.2889	ce360
conventional	ce418	224	59	59	0.8579	ce333
conventional	ce419	166	1	1	-0.3499	ce389
conventional	ce420	168	3	3	-0.0364	ce357,ce379
conventional	ce421	225	59	59	1.3889	ce371,ce408
holistic	he383	173	6	6	0.1439	he313,he295
holistic	he384	226	59	59	1.0328	he349
holistic	he385	226	59	59	0.2955	he314
conventional	ce422	169	2	2	-0.0785	ce421
conventional	ce423	226	59	59	0.6133	ce374,ce330
conventional	ce424	226	59	59	0.4334	ce400
conventional	ce425	226	59	59	1.009	ce403
holistic	he386	227	59	59	0.7547	he324
holistic	he387	227	59	59	0.4607	he364,he326
holistic	he388	227	59	59	0.4696	he380
holistic	he389	170	2	2	-0.2113	he313
conventional	ce426	227	59	59	1.0248	ce379
conventional	ce427	169	1	1	-0.5418	ce408,ce333
holistic	he390	190	21	21	0.2098	he310
conventional	ce428	170	1	1	-0.4741	ce338
conventional	ce429	228	59	59	0.5927	ce379
conventional	ce430	229	59	59	0.9859	ce347,ce414
conventional	ce431	229	59	59	0.9777	ce364
holistic	he391	230	59	59	1.5448	he342
conventional	ce432	172	1	1	-0.5945	ce418
conventional	ce433	175	4	4	0.1854	ce425,ce361
conventional	ce434	173	2	2	0.0488	ce379,ce408
conventional	ce435	230	59	59	0.7734	ce348
conventional	ce436	232	59	59	0.8387	ce379,ce361
holistic	he392	233	59	59	1.2023	he322
conventional	ce437	175	1	1	-0.5039	ce346
conventional	ce438	176	2	2	0.0012	ce389,ce365
holistic	he393	234	59	59	1.1642	he346
conventional	ce439	235	59	59	0.9169	ce403
conventional	ce440	235	59	59	1.2172	ce365
conventional	ce441	235	59	59	0.9854	ce372
holistic	he394	236	59	59	1.171	he364
conventional	ce442	179	2	2	-0.1299	ce338
holistic	he395	182	3	3	-0.0004	he295,he332
conventional	ce443	239	59	59	0.9203	ce424,ce418
holistic	he396	242	59	59	0.8066	he382
conventional	ce444	218	35	35	0.2346	ce380
holistic	he397	244	59	59	0.8253	he324
conventional	ce445	190	1	1	-0.4813	ce362,ce431
conventional	ce446	248	59	59	1.0106	ce384
holistic	he398	193	3	3	-0.0001	he327,he295
holistic	he399	250	59	59	0.9264	he312,he391
conventional	ce447	250	59	59	0.4013	ce413
conventional	ce448	250	59	59	0.8758	ce361
holistic	he400	194	2	2	-0.0052	he364
conventional	ce449	251	59	59	0.7881	ce367
conventional	ce450	251	59	59	1.1986	ce372
holistic	he401	253	59	59	0.5798	he397
holistic	he402	201	7	7	0.1161	he326
conventional	ce451	195	1	1	-0.7301	ce374
conventional	ce452	253	59	59	1.9349	ce423,ce362
conventional	ce453	253	59	59	0.9944	ce380
conventional	ce454	217	23	23	0.2255	ce424
conventional	ce455	195	1	1	-0.5581	ce446
holistic	he403	254	59	59	1.2671	he354
holistic	he404	254	59	59	1.0103	he315,he317
conventional	ce456	205	9	9	0.2079	ce381,ce386
conventional	ce457	226	30	30	0.229	ce365,ce446
conventional	ce458	202	6	6	0.1647	ce423
conventional	ce459	197	1	1	-0.4748	ce446
conventional	ce460	254	58	58	0.2398	ce417
conventional	ce461	256	59	59	0.9071	ce435,ce424
holistic	he405	201	3	3	-0.059	he394,he324
conventional	ce462	257	59	59	1.2217	ce443
conventional	ce463	202	4	4	0.1309	ce423
conventional	ce464	258	59	59	1.1464	ce426,ce418
conventional	ce465	258	59	59	0.9127	ce417
conventional	ce466	222	21	21	0.2097	ce426,ce423
conventional	ce467	209	8	8	0.2526	ce399,ce446
conventional	ce468	260	59	59	1.3866	ce406
conventional	ce469	260	59	59	0.544	ce381
holistic	he406	261	59	59	1.1796	he380
holistic	he407	205	3	3	-0.0	he338,he397
holistic	he408	261	59	59	0.9042	he377,he369
conventional	ce470	261	59	59	0.9021	ce423
holistic	he409	262	59	59	1.9497	he358
holistic	he410	206	3	3	-0.0239	he397
conventional	ce471	262	59	59	0.8494	ce402
conventional	ce472	205	2	2	-0.1811	ce431,ce430
conventional	ce473	262	59	59	0.8171	ce384
conventional	ce474	262	59	59	1.1399	ce421
holistic	he411	209	5	5	0.1181	he403
holistic	he412	263	59	59	0.3195	he377,he342
conventional	ce475	263	59	59	0.5316	ce467,ce436
conventional	ce476	205	1	1	-0.6887	ce404
conventional	ce477	263	59	59	1.1412	ce453,ce447
conventional	ce478	205	1	1	-0.4293	ce443,ce403
conventional	ce479	263	59	59	0.8582	ce446
conventional	ce480	207	3	3	-0.0074	ce400,ce444
conventional	ce481	206	2	2	-0.2175	ce430
conventional	ce482	263	59	59	0.5549	ce413
conventional	ce483	263	59	59	1.1232	ce399,ce461
holistic	he413	211	6	6	0.1164	he393
holistic	he414	264	59	59	0.4384	he372,he393
holistic	he415	264	59	59	0.8568	he409
holistic	he416	208	3	3	-0.0171	he326
holistic	he417	265	59	59	0.5035	he388
holistic	he418	265	59	59	0.6293	he409,he364
conventional	ce484	207	1	1	-0.5795	ce430
conventional	ce485	265	59	59	0.6293	ce471
conventional	ce486	208	2	2	-0.1348	ce399
conventional	ce487	206	0	0	0.0	ce431
conventional	ce488	265	59	59	0.7273	ce408,ce471
holistic	he419	266	59	59	1.2113	he393,he353
holistic	he420	208	1	1	-0.4174	he331,he327
holistic	he421	208	1	1	-0.3415	he370,he345
conventional	ce489	207	0	0	0.0	ce469
conventional	ce490	208	1	1	-0.6161	ce462,ce431
conventional	ce491	216	9	9	0.2119	ce436
holistic	he422	211	3	3	-0.0001	he380
holistic	he423	267	59	59	0.5678	he399
conventional	ce492	267	59	59	0.5348	ce429
conventional	ce493	239	31	31	0.2253	ce443
conventional	ce494	267	59	59	0.8312	ce404
holistic	he424	212	3	3	0.0042	he367
holistic	he425	268	59	59	1.2974	he380
holistic	he426	268	59	59	1.0152	he340
holistic	he427	268	59	59	0.9026	he419
holistic	he428	215	6	6	0.111	he338
conventional	ce495	268	59	59	0.7376	ce453
conventional	ce496	268	59	59	0.5958	ce470
holistic	he429	269	59	59	1.1531	he394
holistic	he430	269	59	59	0.8817	he364
holistic	he431	269	59	59	0.8066	he359
holistic	he432	269	59	59	1.1425	he387
conventional	ce497	269	59	59	0.7818	ce414,ce449
holistic	he433	270	59	59	1.2732	he373
holistic	he434	270	59	59	0.4297	he397
holistic	he435	270	59	59	0.9653	he357
holistic	he436	270	59	59	0.9241	he377
holistic	he437	271	59	59	2.0574	he409,he364
holistic	he438	226	14	14	0.3372	he385,he384
holistic	he439	271	59	59	0.7664	he423,he432
holistic	he440	271	59	59	1.1324	he393
holistic	he441	271	59	59	1.2555	he425
holistic	he442	271	59	59	1.4026	he404
conventional	ce498	271	59	59	0.9248	ce418
conventional	ce499	271	59	59	1.3588	ce402
holistic	he443	213	0	0	0.0	he418
holistic	he444	221	8	8	0.1379	he388,he384
holistic	he445	272	59	59	1.084	he382
holistic	he446	221	7	7	0.1302	he418
conventional	ce500	273	59	59	1.2885	ce462
holistic	he447	274	59	59	1.3012	he380
holistic	he448	274	59	59	1.409	he377
holistic	he449	274	59	59	1.0492	he403
conventional	ce501	274	59	59	1.2211	ce475
conventional	ce502	217	2	2	0.0519	ce414,ce452
holistic	he450	219	3	3	-0.0411	he440
holistic	he451	219	3	3	0.0	he433
conventional	ce503	218	2	2	-0.0073	ce446
holistic	he452	276	59	59	0.6687	he385,he438
conventional	ce504	276	59	59	0.9474	ce421
conventional	ce505	277	59	59	0.6536	ce488
conventional	ce506	223	5	5	0.202	ce414
holistic	he453	222	3	3	0.0	he438
holistic	he454	278	59	59	0.6745	he394
holistic	he455	278	59	59	0.8356	he442
conventional	ce507	222	3	3	-0.0676	ce436
conventional	ce508	278	59	59	0.9681	ce418
holistic	he456	223	3	3	-0.0002	he441,he445
holistic	he457	224	4	4	0.1358	he426
holistic	he458	220	0	0	0.0	he394
conventional	ce509	227	7	7	0.1224	ce479
holistic	he459	223	2	2	-0.1208	he434
holistic	he460	222	1	1	-0.5548	he438
holistic	he461	223	1	1	-0.1922	he394,he447
holistic	he462	281	59	59	1.1318	he403
holistic	he463	281	59	59	0.5843	he426
holistic	he464	282	59	59	0.3257	he434
holistic	he465	226	3	3	-0.0001	he437
holistic	he466	282	59	59	0.976	he396,he388
conventional	ce510	282	59	59	1.0643	ce446
conventional	ce511	282	59	59	0.9653	ce471
conventional	ce512	224	1	1	-0.3069	ce468
conventional	ce513	234	11	11	0.2195	ce499
holistic	he467	283	59	59	1.3079	he439,he409
holistic	he468	229	5	5	0.108	he393
holistic	he469	283	59	59	0.7177	he423
holistic	he470	225	1	1	0.0543	he429
conventional	ce514	283	59	59	1.0804	ce462,ce465
holistic	he471	284	59	59	0.713	he401
holistic	he472	284	59	59	0.7824	he431
conventional	ce515	284	59	59	0.9042	ce465
conventional	ce516	226	1	1	-0.4513	ce496,ce448
holistic	he473	237	11	11	0.1685	he442
conventional	ce517	228	2	2	0.0464	ce424,ce446
holistic	he474	230	3	3	-0.0771	he392,he469
holistic	he475	229	2	2	-0.2445	he406,he436
holistic	he476	229	2	2	-0.1328	he441
holistic	he477	286	59	59	0.929	he433
conventional	ce518	286	59	59	0.8512	ce501,ce448
conventional	ce519	286	59	59	0.8789	ce464,ce430
conventional	ce520	228	1	1	-0.5316	ce441,ce496
conventional	ce521	286	59	59	1.1766	ce471
conventional	ce522	286	59	59	0.7154	ce496
holistic	he478	287	59	59	1.1162	he462
holistic	he479	287	59	59	0.7865	he445
holistic	he480	287	59	59	2.2781	he415
conventional	ce523	287	59	59	0.9184	ce497
conventional	ce524	287	59	59	0.4908	ce475,ce488
conventional	ce525	230	1	1	-0.596	ce447
conventional	ce526	288	59	59	1.1889	ce440
conventional	ce527	288	59	59	1.0082	ce511
holistic	he481	289	59	59	0.7669	he441
holistic	he482	289	59	59	0.6482	he449
holistic	he483	289	59	59	0.9627	he392
conventional	ce528	231	1	1	-0.5089	ce504
conventional	ce529	289	59	59	0.4073	ce462,ce488
holistic	he484	290	59	59	1.0286	he445,he418
holistic	he485	232	1	1	-0.2719	he423,he418
conventional	ce530	290	59	59	0.7559	ce470,ce446
conventional	ce531	290	59	59	0.962	ce522,ce436
conventional	ce532	233	1	1	-0.4061	ce492
holistic	he486	292	59	59	0.7821	he404,he442
conventional	ce533	292	59	59	1.56	ce527
holistic	he487	293	59	59	1.0068	he447
conventional	ce534	293	59	59	0.7681	ce523
holistic	he488	238	3	3	0.0757	he429
conventional	ce535	294	59	59	1.004	ce499,ce523
conventional	ce536	295	59	59	1.0729	ce470
conventional	ce537	237	1	1	-0.3399	ce518,ce494
conventional	ce538	295	59	59	0.8246	ce534
holistic	he489	296	59	59	1.3056	he445
holistic	he490	297	59	59	0.5295	he454,he437
conventional	ce539	289	51	51	0.274	ce482
holistic	he491	242	3	3	-0.0	he452
conventional	ce540	299	59	59	1.1074	ce510
conventional	ce541	299	59	59	0.689	ce514,ce448
holistic	he492	302	59	59	2.3496	he480
holistic	he493	302	59	59	0.6327	he403,he463
holistic	he494	304	59	59	1.5454	he492
conventional	ce542	249	0	0	0.0	ce498
conventional	ce543	309	59	59	0.5263	ce474
holistic	he495	254	3	3	0.0	he454,he452
conventional	ce544	256	5	5	0.1547	ce535
conventional	ce545	252	1	1	-0.5613	ce515
conventional	ce546	257	5	5	0.1291	ce539,ce523
conventional	ce547	311	59	59	0.8004	ce504
conventional	ce548	312	59	59	0.7889	ce521
holistic	he496	257	3	3	-0.0008	he489
conventional	ce549	255	1	1	-0.6474	ce535
conventional	ce550	313	59	59	0.6866	ce498
holistic	he497	314	59	59	0.5592	he480
holistic	he498	257	2	2	-0.1579	he417
holistic	he499	314	59	59	0.7521	he412
conventional	ce551	314	59	59	1.3498	ce462
conventional	ce552	258	2	2	-0.0828	ce462
conventional	ce553	258	1	1	-0.6349	ce550
conventional	ce554	316	59	59	0.5264	ce530
holistic	he500	317	59	59	0.5995	he409
holistic	he501	317	59	59	1.3125	he479
conventional	ce555	317	59	59	0.9283	ce531
conventional	ce556	317	59	59	0.9149	ce468,ce510
conventional	ce557	264	5	5	0.0513	ce538
conventional	ce558	318	59	59	1.0773	ce500
conventional	ce559	318	59	59	0.8732	ce526
conventional	ce560	287	28	28	0.2323	ce527
conventional	ce561	264	3	3	0.045	ce541,ce539
conventional	ce562	320	59	59	0.8482	ce499
holistic	he502	321	59	59	1.0595	he484
holistic	he503	265	3	3	-0.0	he455
conventional	ce563	321	59	59	0.8434	ce497,ce488
holistic	he504	322	59	59	0.8968	he440
conventional	ce564	265	2	2	-0.1541	ce547
conventional	ce565	270	7	7	0.1575	ce492
conventional	ce566	269	6	6	0.145	ce558,ce496
holistic	he505	265	1	1	-0.3104	he482
conventional	ce567	265	1	1	-0.6324	ce504,ce531
conventional	ce568	323	59	59	0.9812	ce558
conventional	ce569	265	1	1	-0.6001	ce488,ce554
conventional	ce570	264	0	0	0.0	ce498,ce540
conventional	ce571	323	59	59	0.6764	ce515,ce529
holistic	he506	324	59	59	0.7618	he478,he441
holistic	he507	324	59	59	2.2564	he492
conventional	ce572	269	4	4	0.1586	ce521,ce494
conventional	ce573	284	19	19	0.259	ce529
conventional	ce574	324	59	59	0.8578	ce497
holistic	he508	269	3	3	-0.0708	he477,he441
holistic	he509	325	59	59	1.6869	he502
holistic	he510	325	59	59	0.8687	he467,he429
holistic	he511	325	59	59	2.1419	he507,he448
conventional	ce575	269	3	3	-0.0099	ce533
conventional	ce576	325	59	59	0.842	ce497
conventional	ce577	276	10	10	0.1724	ce539
conventional	ce578	325	59	59	0.7805	ce558,ce535
conventional	ce579	325	59	59	1.0042	ce504
holistic	he512	326	59	59	0.8769	he426
holistic	he513	327	59	59	0.9954	he478
conventional	ce580	272	4	4	0.0394	ce495,ce504
conventional	ce581	270	2	2	-0.092	ce578
holistic	he514	275	6	6	0.1133	he434
holistic	he515	328	59	59	0.4651	he449
holistic	he516	328	59	59	0.9828	he484,he480
conventional	ce582	273	4	4	0.1342	ce529,ce534
conventional	ce583	328	59	59	0.76	ce579,ce574
holistic	he517	329	59	59	0.999	he484,he442
holistic	he518	329	59	59	0.7489	he466
holistic	he519	329	59	59	0.6468	he471,he479
holistic	he520	329	59	59	0.6702	he497
holistic	he521	273	3	3	-0.0294	he442,he467
conventional	ce584	329	59	59	0.988	ce535
conventional	ce585	278	8	8	0.2308	ce550
conventional	ce586	329	59	59	1.1529	ce540
conventional	ce587	329	59	59	0.9583	ce547
holistic	he522	286	15	15	0.1927	he480,he504
holistic	he523	330	59	59	1.0371	he500
holistic	he524	273	2	2	-0.1812	he497,he466
holistic	he525	274	3	3	-0.0004	he477,he518
conventional	ce588	330	59	59	0.5716	ce530,ce523
conventional	ce589	271	0	0	0.0	ce499
holistic	he526	275	3	3	-0.0001	he464,he466
holistic	he527	331	59	59	1.4232	he469
holistic	he528	274	2	2	0.0275	he512
holistic	he529	275	3	3	-0.0018	he479
holistic	he530	331	59	59	0.9934	he492
conventional	ce590	273	1	1	-0.633	ce526,ce573
conventional	ce591	273	1	1	-0.5845	ce510
conventional	ce592	274	2	2	-0.1973	ce541
holistic	he531	276	3	3	-0.0003	he477,he511
conventional	ce593	274	1	1	-0.5319	ce510
holistic	he532	333	59	59	0.5059	he466
holistic	he533	333	59	59	1.397	he480,he486
conventional	ce594	277	3	3	0.2159	ce510
conventional	ce595	333	59	59	0.8469	ce538
conventional	ce596	276	2	2	-0.042	ce508
conventional	ce597	274	0	0	0.0	ce535
holistic	he534	334	59	59	1.3996	he454,he478
holistic	he535	278	3	3	-0.0012	he467,he527
holistic	he536	289	14	14	0.1842	he478,he507
holistic	he537	334	59	59	1.2077	he504
holistic	he538	334	59	59	1.15	he469,he472
conventional	ce598	278	3	3	-0.0193	ce543
conventional	ce599	278	3	3	-0.0581	ce547
conventional	ce600	334	59	59	0.7351	ce541
conventional	ce601	277	2	2	-0.1675	ce511,ce535
holistic	he539	278	2	2	-0.1192	he497
holistic	he540	335	59	59	1.2002	he507,he471
holistic	he541	307	31	31	0.2188	he471
holistic	he542	336	59	59	0.7564	he527
holistic	he543	336	59	59	1.269	he477
conventional	ce602	336	59	59	0.9835	ce522,ce538
conventional	ce603	285	8	8	0.2098	ce578
conventional	ce604	277	0	0	0.0	ce559,ce563
conventional	ce605	337	59	59	1.2211	ce526
conventional	ce606	337	59	59	0.438	ce531,ce579
conventional	ce607	337	59	59	0.7911	ce529,ce534
conventional	ce608	337	59	59	1.194	ce514
holistic	he544	338	59	59	1.0278	he469
holistic	he545	338	59	59	1.3404	he507
holistic	he546	289	10	10	0.1724	he500
holistic	he547	338	59	59	0.6911	he510
conventional	ce609	280	1	1	-0.2962	ce588
conventional	ce610	338	59	59	0.5749	ce573,ce586
conventional	ce611	338	59	59	0.7282	ce579,ce539
conventional	ce612	280	1	1	-0.3662	ce530
conventional	ce613	282	1	1	-0.3384	ce536
conventional	ce614	281	0	0	0.0	ce550
holistic	he548	341	59	59	1.0337	he499
holistic	he549	341	59	59	1.2589	he509
conventional	ce615	283	1	1	-0.2646	ce531
holistic	he550	342	59	59	0.2706	he540,he541
holistic	he551	306	23	23	0.2164	he545
conventional	ce616	342	59	59	0.9756	ce551
conventional	ce617	285	2	2	-0.1952	ce530
conventional	ce618	288	5	5	0.0942	ce555,ce536
holistic	he552	287	3	3	-0.0821	he519,he538
holistic	he553	287	3	3	-0.0024	he527,he513
conventional	ce619	287	3	3	0.145	ce550,ce600
conventional	ce620	343	59	59	0.4993	ce555,ce547
holistic	he554	288	3	3	-0.0729	he506
holistic	he555	344	59	59	1.4742	he532,he497
conventional	ce621	344	59	59	0.8725	ce551,ce541
conventional	ce622	286	1	1	-0.4533	ce548
conventional	ce623	345	59	59	0.7432	ce588,ce583
conventional	ce624	286	0	0	0.0	ce535
holistic	he556	346	59	59	1.2008	he547
holistic	he557	346	59	59	1.4877	he533
conventional	ce625	346	59	59	0.9939	ce524,ce541
conventional	ce626	346	59	59	0.5416	ce563
conventional	ce627	346	59	59	0.793	ce600
conventional	ce628	346	59	59	1.2501	ce555,ce558
conventional	ce629	346	59	59	1.1852	ce527
conventional	ce630	346	59	59	0.7152	ce554
holistic	he558	347	59	59	0.5699	he537,he481
holistic	he559	296	8	8	0.1932	he512
holistic	he560	347	59	59	2.3242	he511
holistic	he561	291	3	3	-0.0184	he487
holistic	he562	291	3	3	0.0	he493
conventional	ce631	347	59	59	0.686	ce533
conventional	ce632	289	1	1	-0.5259	ce529
conventional	ce633	347	59	59	1.0833	ce602,ce605
conventional	ce634	289	1	1	-0.5273	ce550
holistic	he563	292	3	3	-0.0085	he484,he493
conventional	ce635	348	59	59	1.0891	ce608
conventional	ce636	293	4	4	0.0338	ce584
conventional	ce637	289	0	0	0.0	ce535
holistic	he564	293	3	3	0.0	he486
holistic	he565	303	13	13	0.1891	he523
holistic	he566	293	3	3	-0.0181	he490,he557
holistic	he567	349	59	59	1.82	he527,he494
holistic	he568	292	2	2	-0.0853	he511
conventional	ce638	295	5	5	0.086	ce610
conventional	ce639	297	7	7	0.157	ce578
conventional	ce640	292	2	2	-0.0395	ce576
conventional	ce641	293	3	3	-0.0181	ce550
conventional	ce642	349	59	59	0.9734	ce547
holistic	he569	350	59	59	1.0372	he538
