season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
236	holistic	60	0	0	0.9576974289498176	2.4209230616243445
236	conventional	60	3	3	0.8505752590562425	2.0144198647215243
237	holistic	60	1	1	0.9500421595975682	2.4408403723421275
237	conventional	60	0	0	0.9568041395569111	2.379249552033495
238	holistic	60	1	1	0.9769014842775318	2.5362154543727184
238	conventional	60	1	1	0.9955327424860557	2.1689684250799695
239	holistic	60	1	1	0.9971226389445697	2.758537127205904
239	conventional	60	0	0	1.0119836987262822	2.6307221943876695
240	holistic	60	0	0	1.001459187042354	2.528887802742982
240	conventional	60	2	2	0.978143467489717	2.12797695759187
241	holistic	60	0	0	1.0115919655492271	2.542876800811499
241	conventional	60	0	0	1.0431024738181771	2.217472670201249
242	holistic	60	0	0	0.9883454301650602	2.5220967338541205
242	conventional	60	0	0	1.0071828602767796	2.0530743884962526
243	holistic	60	2	2	0.9691364823986697	2.4701312221699334
243	conventional	60	0	0	1.001993725879252	2.058985192168457
244	holistic	60	0	0	1.0251466413465082	2.763516458670833
244	conventional	60	0	0	1.0245119115134083	2.971660432409288
245	holistic	60	1	1	1.026498007760743	2.7804038949066454
245	conventional	60	0	0	1.0091487162945385	2.421089220718025
246	holistic	60	0	0	1.00670924341436	2.3928086026593327
246	conventional	60	0	0	0.9898651077811276	2.220227262916286
247	holistic	60	0	0	1.014594728534905	2.3222529848062847
247	conventional	60	0	0	0.9707523257920608	2.173096148597267
248	holistic	60	0	0	1.0152516547446906	2.366707620555321
248	conventional	60	0	0	0.9570807790897589	2.127239610905881
249	holistic	60	0	0	1.0325001171462744	2.927971800703839
249	conventional	60	1	1	0.938488291651226	2.0217058424599044
250	holistic	60	0	0	1.0466488232217963	2.7606159487827036
250	conventional	60	1	1	0.9356373158353636	2.105737759414068
251	holistic	60	1	1	1.018049689141072	2.383590164963828
251	conventional	60	2	2	0.9247702167605513	2.069546789964134
252	holistic	60	0	0	1.0088534709079873	2.4249399330724914
252	conventional	60	2	2	0.9246860711646697	2.390304151601738
253	holistic	60	0	0	0.9882418737972771	2.166239897683049
253	conventional	60	1	1	0.9322736630342863	1.9960552484039022
254	holistic	60	1	1	0.9746158790661524	2.2537393068709966
254	conventional	60	2	2	0.8928136718117201	2.5176381498579707
255	holistic	60	3	3	0.9509429675053453	2.4253747800466745
255	conventional	60	1	1	0.8941367527862847	2.2659164669290015
256	holistic	60	0	0	0.9561722157661573	2.2972955361006693
256	conventional	60	1	1	0.9072978741813197	2.4340407125677546
257	holistic	60	0	0	0.9569644663280001	2.374487211933792
257	conventional	60	2	2	0.8904976567690722	2.4331221841665034
258	holistic	60	2	2	0.9576868085024086	2.3571989556258606
258	conventional	60	2	2	0.8443975201120886	1.8969168210202472
259	holistic	60	0	0	1.0065197916609585	2.3347621485221572
259	conventional	60	4	4	0.8758521968990086	2.6329295342923533
260	holistic	60	0	0	0.9920612231234919	2.4624752769561042
260	conventional	60	0	0	0.8513876600351075	1.9571985976566335
261	holistic	60	0	0	0.9740049617327401	2.311846056401376
261	conventional	60	2	2	0.8293594925767306	1.7421969461744662
262	holistic	60	2	2	0.95528916941995	2.3420083605200652
262	conventional	60	1	1	0.8593649923592757	1.824931012689595
263	holistic	60	1	1	0.9179831235732524	2.410679715463008
263	conventional	60	3	3	0.7986774300672507	1.7241610086174763
264	holistic	60	1	1	0.9515556334856937	2.5034990349057455
264	conventional	60	5	5	0.7872419925493402	1.7797848378231966
265	holistic	60	2	2	0.9094709381307141	2.456470661626491
265	conventional	60	3	3	0.7170863365249094	1.7692497280012254
266	holistic	60	4	4	0.9690482872209548	2.818170471344402
266	conventional	60	5	5	0.8280240803973969	2.4337890788881626
267	holistic	60	1	1	1.0090821807649333	2.8828973680717453
267	conventional	60	0	0	0.8575273803912926	2.2748946798195666
268	holistic	60	1	1	0.997428877626972	3.3824848836659056
268	conventional	60	2	2	0.8968682299579422	2.318287655536532
269	holistic	60	3	3	1.0321801898806808	3.21395467438891
269	conventional	60	2	2	0.8636482180011125	1.998748252597845
270	holistic	60	5	5	0.9647873837730887	3.382027626566712
270	conventional	60	4	4	0.8612151018916616	1.6733314176125929
271	holistic	60	4	4	0.9779820443099766	3.082524440762709
271	conventional	60	2	2	0.94424724715006	4.327147879872188
272	holistic	60	5	5	0.8185993892816428	2.7158281482080704
272	conventional	60	3	3	0.8746819668415362	2.5969952861015555
273	holistic	60	1	1	0.8275143438303212	2.596706607103363
273	conventional	60	1	1	0.7853777070496836	1.7330764140374197
274	holistic	60	2	2	0.8662494110786483	2.513832241913304
274	conventional	60	4	4	0.7774353923332986	1.826011964647129
275	holistic	60	5	5	0.7666088857461617	2.4763115864591168
275	conventional	60	4	4	0.8040017427572176	2.3693974001734843
276	holistic	60	3	3	0.8946964487334436	2.461505848113132
276	conventional	60	0	0	0.8033704036241456	1.8660988788418509
277	holistic	60	2	2	0.9275903769694254	4.40631741935853
277	conventional	60	3	3	0.76826612655752	1.7560890935990963
278	holistic	60	0	0	0.9406619076250003	3.7533435472789143
278	conventional	60	4	4	0.7835394829823945	2.4787832349494794
279	holistic	60	4	4	0.9017330872646259	2.6742472376196735
279	conventional	60	4	4	0.9010463980925477	3.34927576590138
280	holistic	60	0	0	0.9505683499022286	2.513562299620461
280	conventional	60	0	0	0.8696306654935619	2.849196314616449
281	holistic	60	0	0	0.9210965123717483	2.441103403213275
281	conventional	60	2	2	0.8344843772918829	2.0097581446326895
282	holistic	60	2	2	0.9729563198910897	2.448774910586528
282	conventional	60	1	1	0.845476198099848	2.079550901308123
283	holistic	60	2	2	0.9933980380284299	3.2154169583598025
283	conventional	60	3	3	0.778595430527054	1.9774580727549982
284	holistic	60	2	2	0.8978223906148295	2.5112357601367545
284	conventional	60	2	2	0.805534741489718	1.7643303115786442
285	holistic	60	2	2	0.8698228975905958	2.3525538099200043
285	conventional	60	2	2	0.7305489300453313	1.721610255019499
286	holistic	60	0	0	0.8578735689137954	2.321770169104576
286	conventional	60	2	2	0.70302526347344	1.681684685379413
287	holistic	60	2	2	0.8700449382004987	2.3252644219833605
287	conventional	60	6	6	0.715045496086449	3.4051901956525965
288	holistic	60	5	5	0.8944782516122868	3.7837772964502516
288	conventional	60	4	4	0.8836567134233704	5.4790127136743925
289	holistic	60	1	1	0.9499661950730737	2.8919264888754963
289	conventional	60	3	3	0.8038245066163061	3.491849067253101
290	holistic	60	5	5	0.9002069740787252	2.4443605545330276
290	conventional	60	5	5	0.7726435950347013	3.1880678017010937
291	holistic	60	1	1	0.8672510053365541	2.4057686907755254
291	conventional	60	2	2	0.7189838254247392	2.188886112992481
292	holistic	60	2	2	0.9430774784148461	2.4625902365071113
292	conventional	60	0	0	0.8544495539366044	1.8582158163156486
293	holistic	60	3	3	0.9035376138036965	2.404157323863254
293	conventional	60	2	2	0.8217776281825161	1.941193290404878
294	holistic	60	4	4	0.8818478152147233	2.4236153008886183
294	conventional	60	3	3	0.7845160936026293	2.3913572760514983
295	holistic	60	0	0	0.8689798650294666	2.372248712221492
295	conventional	60	2	2	0.7740946279703862	2.37062451647964
296	holistic	60	0	0	0.9079860814416352	2.43605575011405
296	conventional	60	4	4	0.7710795867914274	2.285499124240322
297	holistic	60	2	2	0.9466456824500372	2.6472861895995603
297	conventional	60	2	2	0.7957810217170185	2.368068489784561
298	holistic	60	2	2	0.9329567939211192	2.467082424934783
298	conventional	60	2	2	0.7903458837815477	1.8580928826524326
299	holistic	60	0	0	1.0303946178394665	2.8510257992732457
299	conventional	60	0	0	0.8252851628112957	2.5231787246955966
300	holistic	60	0	0	0.9927786695900687	2.3529204180367858
300	conventional	60	2	2	0.8109254627577124	1.920192624539936
301	holistic	60	1	1	0.989245494773695	2.3426754395605363
301	conventional	60	0	0	0.8093097904808803	1.7757501008753689
302	holistic	60	0	0	1.0710460912090485	2.8482744424799145
302	conventional	60	1	1	0.8653827616813908	1.730916578509583
303	holistic	60	2	2	1.0026553577790651	2.2921578448911815
303	conventional	60	0	0	0.955055775738191	4.2063810408174644
304	holistic	60	1	1	1.0786946162251208	2.768363838174924
304	conventional	60	0	0	0.9188509814513518	2.2061534468229067
305	holistic	60	1	1	1.0548329398685439	2.343742367711572
305	conventional	60	0	0	0.9382004498387383	2.2173513229248223
306	holistic	60	0	0	1.0162921658656978	2.2793871298904276
306	conventional	60	0	0	0.9370683791917678	2.000781296546279
307	holistic	60	1	1	1.012986295484568	2.39740835146792
307	conventional	60	1	1	0.960074715616029	1.8346020851086786
308	holistic	60	3	3	1.007647454499244	2.3523900111725338
308	conventional	60	1	1	0.9223172175783365	1.6125458784476898
309	holistic	60	0	0	0.974427604969971	2.2037146411976263
309	conventional	60	0	0	0.869844353327077	1.5413447058564964
310	holistic	60	1	1	1.0158261921602294	2.1877332996214855
310	conventional	60	2	2	0.8539569790427832	1.5722907200301643
311	holistic	60	0	0	1.015330582069383	2.303879917260615
311	conventional	60	1	1	0.8167575071113541	1.650323204908242
312	holistic	60	1	1	0.9993141581146809	2.287127726817459
312	conventional	60	2	2	0.8274159268063184	1.8557498749915955
313	holistic	60	0	0	1.0038548513460994	2.270349208419375
313	conventional	60	1	1	0.9150024778739899	3.5200372272759206
314	holistic	60	0	0	1.0271881720784226	2.254468597302904
314	conventional	60	1	1	0.9105405433657263	2.1049377625981682
315	holistic	60	2	2	1.015672557197848	2.3882500114587772
315	conventional	60	2	2	0.9108199404685335	2.777450118821135
316	holistic	60	0	0	1.0397408739535243	2.5122190317194812
316	conventional	60	1	1	0.9114870064599752	2.2782117002849724
317	holistic	60	0	0	1.0304124651340065	2.489185473089983
317	conventional	60	2	2	0.8965388259387531	2.27797870581018
318	holistic	60	3	3	0.9909939990848933	2.5347263566832434
318	conventional	60	3	3	0.923834794228932	2.438581873021969
319	holistic	60	1	1	1.0639245963730635	2.6728933499082053
319	conventional	60	2	2	0.9075528626022665	1.9142041194904758
320	holistic	60	1	1	1.040085407694586	2.5245078858008783
320	conventional	60	0	0	0.8738191273619887	1.9585605113359374
321	holistic	60	1	1	1.0076330579994113	2.504393863900244
321	conventional	60	2	2	0.863273014442125	1.903716186780252
322	holistic	60	2	2	1.0951387449721361	4.670336080327317
322	conventional	60	1	1	0.8400431538796208	1.6916874355664913
323	holistic	60	1	1	1.0595032904586554	2.4383663336780828
323	conventional	60	1	1	0.8012418958162913	1.5123370762266986
324	holistic	60	0	0	1.0591759421182134	2.5333935393092237
324	conventional	60	3	3	0.7749372219855796	1.5720165147893979
325	holistic	60	2	2	0.9952854165025545	2.5152724556250203
325	conventional	60	1	1	0.9114969534537604	3.295614522308537
326	holistic	60	3	3	0.9096554216574192	2.4452983421174794
326	conventional	60	3	3	0.8015778139003185	2.2914459999814616
327	holistic	60	1	1	0.8951098092939559	2.456076031654927
327	conventional	60	0	0	0.8775850718295959	2.5079256164182615
328	holistic	60	1	1	0.8896964329375269	2.390912546115763
328	conventional	60	1	1	0.8710329101941554	2.0650941961728844
329	holistic	60	3	3	0.888600413693051	2.378005789331018
329	conventional	60	1	1	0.8934973777685324	1.7681513700776434
330	holistic	60	5	5	0.8457732375200512	2.437635526945334
330	conventional	60	3	3	0.8091758580671724	1.7345553778696876
331	holistic	60	1	1	0.9068088150100693	2.713591983235198
331	conventional	60	1	1	0.9635407161864376	3.548787320330133
332	holistic	60	2	2	0.8425970576149647	2.4580479464179796
332	conventional	60	0	0	0.8721798456136299	1.858459040851684
333	holistic	60	1	1	0.8843863154954378	2.4001473925152395
333	conventional	60	1	1	0.8427274141130643	1.680958480946823
334	holistic	60	4	4	0.8481959136966313	2.4319812001807675
334	conventional	60	1	1	0.8527272059192398	1.7696943133186145
335	holistic	60	5	5	0.8276644153492136	2.935044702735511
335	conventional	60	2	2	0.8594679618672479	1.8427462463146222
336	holistic	60	1	1	0.8765032064785445	2.9431579860374866
336	conventional	60	1	1	0.8276279686887594	1.9716943382450338
337	holistic	60	3	3	0.8826841625638829	3.844776737941209
337	conventional	60	2	2	0.8612409996258064	2.3046633728851185
338	holistic	60	1	1	0.9478569740437605	2.8525479298222556
338	conventional	60	4	4	0.8257183884567034	2.5455331324509025
339	holistic	60	4	4	0.8704137280175156	3.0288924311630634
339	conventional	60	5	5	0.8140148139602386	2.323666292583341
340	holistic	60	1	1	0.930504341012224	3.714744434737625
340	conventional	60	3	3	0.7209584518864157	1.6520546649285743
341	holistic	60	1	1	0.947250760543703	3.349827528349054
341	conventional	60	5	5	0.813645367283542	2.34319909126896
342	holistic	60	3	3	0.8683880727895434	2.9914349612325877
342	conventional	60	1	1	0.7978397139129465	1.6808112835575266
343	holistic	60	2	2	0.9710770806970359	3.7305985351962705
343	conventional	60	2	2	0.7879272602488837	1.9887311048387062
344	holistic	60	0	0	0.9049322759858476	2.512153406045882
344	conventional	60	3	3	0.87413709543295	3.5108271039709518
345	holistic	60	1	1	0.9305861115097047	2.5456850031903606
345	conventional	60	3	3	0.8400413545048572	2.519808408138685
346	holistic	60	1	1	0.9841438629147069	2.391066847062739
346	conventional	60	2	2	0.8646968466269042	2.45832714734391
347	holistic	60	3	3	0.9234204808825954	2.4275869256577174
347	conventional	60	6	6	0.8559071529487535	2.451086579404388
348	holistic	60	2	2	1.0209553991831715	6.687314155074823
348	conventional	60	2	2	0.8380584772873836	2.786365226636447
349	holistic	60	0	0	0.9989334492321996	6.174027956745052
349	conventional	60	1	1	0.8965988599703348	3.705259123448211
350	holistic	60	1	1	0.9189843621186434	4.01445529468326
350	conventional	60	1	1	0.8310639742163803	3.055311977855845
351	holistic	60	2	2	0.8380077010262235	2.926501157540345
351	conventional	60	5	5	0.7826531882226135	2.6190511234994145
352	holistic	60	1	1	0.8726311280123323	2.4762802000646755
352	conventional	60	0	0	0.8546578194828803	2.8807439138152544
353	holistic	60	3	3	0.8895656316169469	2.7063130837755627
353	conventional	60	0	0	0.7801484883308635	2.4531444629128907
354	holistic	60	3	3	0.9891777735165189	4.815285127717523
354	conventional	60	2	2	0.8141733594481699	2.341833844960787
355	holistic	60	0	0	0.9391583157229461	3.8149899375319647
355	conventional	60	1	1	0.784142026324206	2.152929388785551
356	holistic	60	0	0	0.9698415425683702	2.479521922200348
356	conventional	60	2	2	0.7626454708418237	1.9972057066815048
357	holistic	60	1	1	0.9577143247863559	2.905752918787097
357	conventional	60	3	3	0.7157050000971311	1.7856334313744335
358	holistic	60	3	3	0.9117918586299775	3.0372723624427866
358	conventional	60	3	3	0.7328000035605664	1.7406550988571323
359	holistic	60	1	1	0.8901930224476235	2.562752598658811
359	conventional	60	2	2	0.7948167140078365	3.737335324357533
360	holistic	60	0	0	0.8968477099433506	2.452126912847949
360	conventional	60	1	1	0.7410100812932333	1.7377256983704423
361	holistic	60	2	2	0.9052958912714123	2.478592755112273
361	conventional	60	0	0	0.8274248953472197	1.736801466359674
362	holistic	60	2	2	0.9641155336231131	2.8005703520834624
362	conventional	60	1	1	0.8384047512919337	2.6994570895751875
363	holistic	60	3	3	0.9336448153091711	2.79057392980941
363	conventional	60	0	0	0.8471712676428423	1.9985777329944139
364	holistic	60	0	0	0.9673676392202518	2.6166428052073165
364	conventional	60	0	0	0.7863923606869618	2.035268163944236
365	holistic	60	0	0	0.9884392290700857	2.390954474374993
365	conventional	60	0	0	0.7755985002447212	1.9169007636111226
366	holistic	60	0	0	0.9612126982125275	2.2693332799107186
366	conventional	60	0	0	0.7519754847288919	1.7183579629229953
367	holistic	60	0	0	0.990945500764274	2.1648189864798195
367	conventional	60	2	2	0.7684436332733017	1.8697649713754885
368	holistic	60	3	3	0.966539402085646	2.200539002221679
368	conventional	60	0	0	0.8463143242179071	2.441009141243638
369	holistic	60	1	1	1.0187689083131364	2.170582292543522
369	conventional	60	0	0	0.8221805037223313	2.1488674157400065
370	holistic	60	1	1	1.0319128365589567	2.4691307186960754
370	conventional	60	1	1	0.8003004365287967	1.8595359285085074
371	holistic	60	0	0	1.0156256838589626	2.294482614355982
371	conventional	60	0	0	0.8153748103459929	1.8152739525611665
372	holistic	60	1	1	1.0157508197606724	2.0063031201151618
372	conventional	60	3	3	0.8061819195228795	1.8382862784960372
373	holistic	60	1	1	1.0563818074112807	2.9233166978838274
373	conventional	60	2	2	0.7531184186255467	1.74525988952777
374	holistic	60	1	1	1.0368815334303978	2.108391554105268
374	conventional	60	1	1	0.8371003367919536	3.424356929365541
375	holistic	60	0	0	1.013238733484654	2.2664594707580723
375	conventional	60	3	3	0.7953351671173592	1.793492484151656
376	holistic	60	0	0	0.998733849282093	2.1612940786001147
376	conventional	60	0	0	0.8889781182877646	2.443351453996329
377	holistic	60	1	1	1.0141565542577473	2.1033189210766703
377	conventional	60	1	1	0.9099618803630195	2.3076812495165493
378	holistic	60	1	1	1.0565399681739829	3.914262428249463
378	conventional	60	3	3	0.9000721522428704	3.406746057813931
379	holistic	60	1	1	1.0386549078995608	2.9180387318221923
379	conventional	60	0	0	0.9543342816452223	2.9066539102192994
380	holistic	60	0	0	1.0118793003558306	2.3120782404400435
380	conventional	60	0	0	0.9378038863136674	1.8384421266638913
381	holistic	60	1	1	0.9956597689335942	2.2908913215382083
381	conventional	60	1	1	0.9525393197088909	2.297064532452882
382	holistic	60	1	1	0.9633420207221813	2.2044864129982558
382	conventional	60	0	0	0.9187402871350336	2.0091808184690025
383	holistic	60	1	1	0.974971080501305	2.188651003761227
383	conventional	60	1	1	0.882009502783794	1.9190400418729738
384	holistic	60	0	0	1.0055435700765245	2.6324109359207313
384	conventional	60	3	3	0.8202276218564317	1.7377558094789174
385	holistic	60	2	2	0.9893581640369313	2.3021419362398197
385	conventional	60	0	0	0.9267504335518749	3.218842614985366
386	holistic	60	3	3	0.9526373892530154	2.1763212591582644
386	conventional	60	3	3	0.8533130331733371	2.226270671863837
387	holistic	60	1	1	1.0318388846983442	2.9061401087685246
387	conventional	60	1	1	0.8611868192669995	1.6783584723365654
388	holistic	60	0	0	1.0046725221300334	2.288524078569868
388	conventional	60	1	1	0.9079179691405893	2.4781487586842426
389	holistic	60	3	3	0.9737604846560236	2.903324607188528
389	conventional	60	0	0	0.8699366786099005	2.02938642466729
390	holistic	60	3	3	1.0604626054034996	3.8310820839717614
390	conventional	60	2	2	0.840336158943821	1.7333505451171585
391	holistic	60	0	0	1.047996952259454	2.832412296494333
391	conventional	60	2	2	0.8342620592368889	1.9130030368382636
392	holistic	60	2	2	0.9951134092897538	2.4746258847803233
392	conventional	60	2	2	0.8324155191270804	1.6845759256274437
393	holistic	60	0	0	0.9780516726444373	2.1874708806383505
393	conventional	60	1	1	0.8668258744403226	1.6616425918046216
394	holistic	60	5	5	0.9566445161171544	2.401241379276322
394	conventional	60	0	0	0.939160075562194	2.2612880846258028
395	holistic	60	4	4	0.9454229857143776	2.7853571719570382
395	conventional	60	0	0	0.9100435494387703	1.913032218770507
396	holistic	60	1	1	0.9300975138842678	2.238403947546218
396	conventional	60	0	0	0.9412171113442044	2.0785655135684404
397	holistic	60	3	3	0.9234769958895119	2.1719410404648327
397	conventional	60	2	2	0.8720127144199755	1.9112234206994843
398	holistic	60	2	2	0.9496369797008394	2.1607006403843037
398	conventional	60	1	1	0.8976019941915246	1.770056254629521
399	holistic	60	3	3	0.9530948342851183	2.149366951019263
399	conventional	60	2	2	0.901630819224785	2.2130012588887142
400	holistic	60	1	1	0.9431456276569183	2.226417256345766
400	conventional	60	1	1	0.9747189843961185	3.2293995900739323
401	holistic	60	1	1	0.9923577633258688	2.171954845559513
401	conventional	60	3	3	0.910189400436365	2.717256642327123
402	holistic	60	3	3	0.9329962583077253	2.121648245216164
402	conventional	60	0	0	0.9431304757117702	2.5108991200528736
403	holistic	60	2	2	1.0029601839914903	2.9803270626366665
403	conventional	60	2	2	0.9314670244773565	2.0015171105101124
404	holistic	60	0	0	1.064405803409411	3.1479441323813226
404	conventional	60	1	1	0.9992381001482815	2.674138828056092
405	holistic	60	2	2	1.0196980408274519	2.6509620313169564
405	conventional	60	3	3	0.9153786857740734	2.0075671481994606
406	holistic	60	1	1	0.9930641899893423	2.150951843285299
406	conventional	60	2	2	0.9273446668691953	3.3813880254040707
407	holistic	60	2	2	0.9444796678387775	2.087267026357238
407	conventional	60	5	5	0.8041309469270698	1.5127753256875893
408	holistic	60	1	1	0.9475194486904547	2.1662258621365647
408	conventional	60	1	1	0.8340625143852525	2.182813249098821
409	holistic	60	1	1	0.9196845356450986	2.107882023747556
409	conventional	60	1	1	0.7715073642542579	1.6028719887393872
410	holistic	60	2	2	0.9415645498280931	2.1932609386837933
410	conventional	60	1	1	0.9061643390959263	4.204393188993394
411	holistic	60	3	3	0.9606950934218659	2.243393199741849
411	conventional	60	5	5	0.802907834103111	2.2014847224005125
412	holistic	60	2	2	0.9536682807034631	2.233958178565778
412	conventional	60	0	0	0.9395238970032497	4.275573561145817
413	holistic	60	2	2	0.9570963738627675	2.225260745833531
413	conventional	60	0	0	0.8564729103291554	1.8173665775200099
414	holistic	60	3	3	0.8938386423350994	2.1626292219367818
414	conventional	60	2	2	0.881445963869371	2.2091941047828905
415	holistic	60	2	2	0.8811817986307011	2.1824025665394573
415	conventional	60	0	0	0.8684906231367631	2.039443141540835
416	holistic	60	1	1	0.963109713947352	2.201427403916127
416	conventional	60	0	0	0.9069290645189592	1.7768446168199625
417	holistic	60	2	2	0.9323476272469544	2.194146464445197
417	conventional	60	4	4	0.8676418051633799	2.206556284467638
418	holistic	60	1	1	0.9308562824727152	2.285047487230098
418	conventional	60	2	2	0.9402773397351262	2.40490268934855
419	holistic	60	1	1	0.9701799876145144	2.2528021896602146
419	conventional	60	2	2	0.8787791480585826	2.006514680133309
420	holistic	60	0	0	1.012365923941591	2.314667231100903
420	conventional	60	2	2	0.8633078042243755	2.022930376984941
421	holistic	60	2	2	0.9603604537864506	2.2828265785769677
421	conventional	60	1	1	0.8811368524560231	2.342001723170071
422	holistic	60	2	2	0.947129413474208	2.2526087746179493
422	conventional	60	2	2	0.8546418324773365	1.667084789613819
423	holistic	60	3	3	0.8950475732252189	2.267211050006168
423	conventional	60	1	1	0.7972786987285329	1.56278559034565
424	holistic	60	1	1	0.889242230711375	2.2391218096933505
424	conventional	60	0	0	0.8297470879927096	1.535997293733458
425	holistic	60	0	0	1.0235078647417182	3.9778521497351114
425	conventional	60	0	0	0.9278965444101671	1.892033893395881
426	holistic	60	1	1	1.0160015865599483	2.477900639162018
426	conventional	60	1	1	0.9552144404499358	1.6808405131135238
427	holistic	60	2	2	1.0063957805079913	2.3198219033995056
427	conventional	60	1	1	1.0220001039442324	3.262512797593584
428	holistic	60	2	2	1.02800939981428	2.9272713387144025
428	conventional	60	0	0	1.0440563938711258	2.2616406374689246
429	holistic	60	0	0	1.0088911670487357	2.343218689067888
429	conventional	60	0	0	1.0006475214665556	1.8927049556593893
430	holistic	60	0	0	0.9610048901002514	2.316348108698549
430	conventional	60	0	0	0.986521484290885	2.194048244689646
431	holistic	60	0	0	0.9685414018649969	2.30985288641508
431	conventional	60	0	0	0.9595231210456511	1.6623753390247407
432	holistic	60	3	3	0.9503876522701037	2.33900563296009
432	conventional	60	2	2	0.9155218256565945	1.7730320123928347
433	holistic	60	2	2	0.9772724174073956	2.367394067084386
433	conventional	60	1	1	0.8700873578878778	1.666024574883729
434	holistic	60	1	1	1.0973572921634023	2.3597154556421946
434	conventional	60	1	1	0.873878008040048	1.6075398010310533
435	holistic	60	0	0	1.0582478657778447	2.404035054397455
435	conventional	60	3	3	0.8167025619231633	1.591906531167493
436	holistic	60	2	2	1.033391553492257	2.4298370095950212
436	conventional	60	0	0	0.8015861968151874	1.5028148415844835
437	holistic	60	1	1	1.0199123332956592	2.061823552975537
437	conventional	60	2	2	0.7901054760448861	1.4713420555384458
438	holistic	60	1	1	1.0075184679319762	2.020432487653036
438	conventional	60	4	4	0.7146921557139817	1.5226352235989933
439	holistic	60	1	1	1.0181201975545957	2.435927821191194
439	conventional	60	2	2	0.7895052153234285	1.7662297768824098
440	holistic	60	0	0	0.9807085454361212	1.9605680449213478
440	conventional	60	0	0	0.9203803593169931	5.322962556127772
441	holistic	60	0	0	0.9858963847525817	1.9230066577613822
441	conventional	60	1	1	0.881902370929258	3.191234076529612
442	holistic	60	1	1	1.0547475482104907	2.2809858672285124
442	conventional	60	0	0	0.8918760841620801	2.393425557397209
443	holistic	60	1	1	1.1045035910845087	2.682729303331506
443	conventional	60	0	0	0.9113467996165565	2.824738405020991
444	holistic	60	0	0	1.0556598825909806	2.1243596981129023
444	conventional	60	3	3	0.8923147032632587	2.614019339495716
445	holistic	60	1	1	1.0421531899621033	2.0752128456840873
445	conventional	60	0	0	0.9459722639214235	3.2325054087154803
446	holistic	60	2	2	0.9838686779969735	2.169245668738185
446	conventional	60	3	3	0.870124358153354	2.460984344053313
447	holistic	60	2	2	1.012974878745974	2.028153194245609
447	conventional	60	2	2	0.8779090019945468	2.5670777076920572
448	holistic	60	0	0	1.0504729344424493	2.5973962206802526
448	conventional	60	2	2	0.929027540480666	2.429454717671068
449	holistic	60	4	4	0.9549171771617403	2.8902024089897655
449	conventional	60	0	0	0.9513281526537523	2.217437016780669
450	holistic	60	1	1	0.99182959376976	2.6300847282227333
450	conventional	60	1	1	0.9238210902324905	2.2261226022086755
451	holistic	60	1	1	0.9637924773598971	2.7197328574606585
451	conventional	60	2	2	0.8923501564670561	2.0035935951244803
452	holistic	60	3	3	0.9157961334274066	2.5818015028068824
452	conventional	60	2	2	0.9068809047760954	2.335238826000968
453	holistic	60	2	2	0.9058438691646129	2.3971831498973364
453	conventional	60	2	2	0.9029530816962235	2.2460406662045496
454	holistic	60	4	4	0.900577759371671	2.2970474457462022
454	conventional	60	1	1	0.8602515448879301	2.051776175167824
455	holistic	60	5	5	0.8202693896501002	2.2664445591243285
455	conventional	60	2	2	0.8896997692143458	2.2753432384957075
456	holistic	60	1	1	1.0061326488348077	8.74587465597819
456	conventional	60	2	2	0.8669895134206018	2.3765116796141794
457	holistic	60	1	1	0.9492082083299539	6.2552262201358095
457	conventional	60	1	1	0.8779576912703738	2.2619602484616705
458	holistic	60	2	2	0.9053314159721941	4.078292732068773
458	conventional	60	2	2	0.8488838239966535	2.3702836682121755
459	holistic	60	7	7	0.8992634291432519	3.9907273420888796
459	conventional	60	3	3	0.8095596910051517	2.218519356767018
460	holistic	60	1	1	1.0092004358689632	3.768966331425056
460	conventional	60	1	1	0.8544237016003127	2.12826621781795
461	holistic	60	0	0	0.9297675038785109	2.738974124658634
461	conventional	60	4	4	0.8107804732201157	4.330620039385849
462	holistic	60	2	2	0.9473210920541887	3.028369160904283
462	conventional	60	1	1	0.8286357794181327	2.4640911571927173
463	holistic	60	4	4	1.0230238141696564	3.8961531893245094
463	conventional	60	1	1	0.9463809675468667	2.963221318800976
464	holistic	60	0	0	0.9846673969487301	3.4012058511916656
464	conventional	60	1	1	0.9810605536316795	2.432356897461771
465	holistic	60	2	2	0.9327969403771863	2.903266531573348
465	conventional	60	3	3	0.8909424263799056	2.180796521486938
466	holistic	60	1	1	0.9539941422550459	2.979029377425918
466	conventional	60	3	3	0.8388848909543163	2.0566058409066046
467	holistic	60	2	2	0.9374202140222374	2.1540073918341323
467	conventional	60	6	6	0.9117373285353205	2.314372817057902
468	holistic	60	1	1	0.9597576451151066	2.0745764172192454
468	conventional	60	0	0	0.9852554908590823	3.2180889528766548
469	holistic	60	1	1	0.9435467212716488	2.0526300347345927
469	conventional	60	2	2	0.930297681381277	3.714682584960553
470	holistic	60	2	2	0.9754434698684646	2.2133954637481823
470	conventional	60	0	0	0.946890523404446	2.213614439607755
471	holistic	60	2	2	0.9245769281563494	2.139443610588382
471	conventional	60	5	5	0.861029857557399	1.954931386181403
472	holistic	60	1	1	0.9349053756231641	2.125629420514582
472	conventional	60	0	0	1.0258921193630473	4.263636643764549
