season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score	mean_age	max_age
102	holistic	60	0	0	0.8545972392236793	1.6696091124933905	23.816666666666666	59
102	conventional	60	0	0	0.7771949090325243	1.8949593368306374	26.0	53
103	holistic	60	3	3	0.8504730262958655	1.7409302015067476	22.766666666666666	56
103	conventional	60	1	1	0.7999625669674634	1.6576968430469243	26.9	54
104	holistic	60	1	1	0.9344585073192313	4.778993930723012	23.7	57
104	conventional	60	3	3	0.8365419963468234	3.3494745048341654	27.1	55
105	holistic	60	1	1	0.8978248195218596	2.2802479628953423	24.633333333333333	58
105	conventional	60	1	1	0.918388565905244	3.385424069309655	27.95	56
106	holistic	60	0	0	0.9186482584471707	2.112008446559473	25.633333333333333	59
106	conventional	60	1	1	0.9424862705483099	3.1811501966626	28.916666666666668	57
107	holistic	60	2	2	0.9268600502938971	2.5261509787536234	25.566666666666666	52
107	conventional	60	1	1	0.8732088681850002	2.378094385012171	29.9	58
108	holistic	60	1	1	0.946633879116004	2.5747380242796902	26.516666666666666	53
108	conventional	60	0	0	0.8400599180547578	2.3848897503320883	30.9	59
109	holistic	60	0	0	1.038258378696233	5.326338643040761	27.516666666666666	54
109	conventional	60	1	1	0.7894436244996632	1.7877549676126256	30.9	59
110	holistic	60	0	0	1.0297301663329672	3.4949862542912626	28.516666666666666	55
110	conventional	60	1	1	0.8260910881727546	2.052117075958369	30.9	59
111	holistic	60	0	0	1.0224307202276535	3.301028622799672	29.516666666666666	56
111	conventional	60	1	1	0.8105801950086158	2.026770143078215	30.9	58
112	holistic	60	0	0	1.013196210375917	3.217763971504385	30.516666666666666	57
112	conventional	60	1	1	0.8511416459868767	1.6242762447446357	31.866666666666667	59
113	holistic	60	0	0	0.9919498549636709	2.767755124677149	31.516666666666666	58
113	conventional	60	3	3	0.7766956421220966	1.5475337108229987	30.383333333333333	56
114	holistic	60	0	0	0.9843741000526325	2.687991236792013	32.516666666666666	59
114	conventional	60	0	0	0.806504429113271	1.5763731152530365	31.383333333333333	57
115	holistic	60	1	1	0.9600198640172495	2.4567042410732443	32.516666666666666	58
115	conventional	60	1	1	0.7839485222166008	1.521108076403049	32.35	58
116	holistic	60	0	0	0.9617639339700919	2.831701580040338	33.516666666666666	59
116	conventional	60	2	2	0.7655765643562363	1.5945565155490151	32.333333333333336	59
117	holistic	60	3	3	0.915312028767053	2.531545587546408	31.516666666666666	59
117	conventional	60	3	3	0.7471628379731654	1.5640142738101783	32.28333333333333	59
118	holistic	60	1	1	0.915836640761819	2.285953496551242	31.516666666666666	56
118	conventional	60	3	3	0.819057755610441	4.377704948159161	32.083333333333336	58
119	holistic	60	0	0	0.9433373891388377	2.0817031829683086	32.516666666666666	57
119	conventional	60	1	1	0.7934779696550986	3.360523963589238	33.05	59
120	holistic	60	0	0	0.9308054279949899	2.1393637484911228	33.516666666666666	58
120	conventional	60	3	3	0.810844728546183	2.6498437257300793	32.983333333333334	58
121	holistic	60	2	2	0.9558454757298025	2.1171108145188	34.38333333333333	59
121	conventional	60	0	0	0.9128889610596295	2.6973320184836496	33.983333333333334	59
122	holistic	60	1	1	0.9407496280770146	2.2311713039877437	34.38333333333333	58
122	conventional	60	1	1	0.8343067403082497	2.366170527827572	33.983333333333334	59
123	holistic	60	0	0	0.9457571315054035	2.1440133822275906	35.38333333333333	59
123	conventional	60	2	2	0.7523675530939428	1.7703141216222449	32.983333333333334	59
124	holistic	60	1	1	0.9466615793421216	2.0084072790066836	35.38333333333333	54
124	conventional	60	2	2	0.7851364006874799	2.4181400701873996	31.983333333333334	58
125	holistic	60	1	1	0.9695202118629002	1.9302848029088207	36.31666666666667	55
125	conventional	60	0	0	0.7640945316816243	1.5685252891737471	32.983333333333334	59
126	holistic	60	0	0	0.9371089150077097	1.884542918255353	37.31666666666667	56
126	conventional	60	3	3	0.7464202789286726	1.512390480150828	32.9	59
127	holistic	60	0	0	0.953462627004814	1.8319880918413065	38.31666666666667	57
127	conventional	60	2	2	0.7505135461768656	1.629403165327138	32.78333333333333	59
128	holistic	60	0	0	0.9621856407127257	1.74823543811872	39.31666666666667	58
128	conventional	60	4	4	0.7857944464059624	2.2766016574732424	31.666666666666668	59
129	holistic	60	0	0	0.9537512217947524	1.6955932487363448	40.31666666666667	59
129	conventional	60	2	2	0.7392003542374311	1.6441608163430839	30.666666666666668	59
130	holistic	60	1	1	0.9413425499698954	1.657850428183734	40.31666666666667	57
130	conventional	60	5	5	0.7461820792600559	3.3184695727284916	27.6	58
131	holistic	60	0	0	0.956896053659611	1.6281202937129566	41.31666666666667	58
131	conventional	60	0	0	0.7702078897610244	2.317047899415415	28.6	59
132	holistic	60	0	0	0.9678577256187789	1.7484684080412418	42.31666666666667	59
132	conventional	60	5	5	0.7989484979344409	3.3014652727536493	26.966666666666665	59
133	holistic	60	4	4	0.904114341799074	1.8464561270331987	39.31666666666667	59
133	conventional	60	3	3	0.9016991698772251	5.436324452985823	25.95	58
134	holistic	60	3	3	0.880087939753071	1.609830298100201	38.85	59
134	conventional	60	4	4	0.8845852331999491	3.5017763072296795	26.716666666666665	59
135	holistic	60	3	3	0.8854719955156225	1.8988513981934174	36.85	59
135	conventional	60	4	4	0.8287608652661033	3.8045330333203977	24.683333333333334	58
136	holistic	60	2	2	0.8092221107623114	1.5592332612372914	35.85	59
136	conventional	60	5	5	0.7857116943033968	3.159818766903862	25.35	59
137	holistic	60	5	5	0.8206131151614764	2.7791689696268413	33.71666666666667	59
137	conventional	60	6	6	0.8811027846567884	3.1771349184154607	23.166666666666668	59
138	holistic	60	6	6	0.7673928553890216	1.779727506156391	30.583333333333332	59
138	conventional	60	2	2	0.8304051736493481	2.7450317578143077	22.166666666666668	59
139	holistic	60	4	4	0.7675281461756638	1.905082995183297	28.516666666666666	59
139	conventional	60	3	3	0.8305350512750131	4.403185063689194	21.133333333333333	57
140	holistic	60	5	5	0.7906696108142665	1.953844564066224	25.45	59
140	conventional	60	2	2	0.8300305354885807	2.9200911147804316	21.616666666666667	58
141	holistic	60	5	5	0.8047410594914409	2.85702437451281	25.133333333333333	57
141	conventional	60	0	0	0.849499101288729	3.3681697112830262	22.616666666666667	59
142	holistic	60	2	2	0.8760124158645911	1.8556478254211628	26.0	58
142	conventional	60	2	2	0.8567586743235682	2.42612999826143	22.55	59
143	holistic	60	1	1	0.9388829129692525	2.356307595847443	26.933333333333334	59
143	conventional	60	3	3	0.90893295025947	2.6569634381990457	21.433333333333334	56
144	holistic	60	4	4	0.9209960122579645	3.4526325752419216	26.733333333333334	59
144	conventional	60	0	0	0.8193677583896	2.051933608923097	22.433333333333334	57
145	holistic	60	2	2	0.8691377638352653	2.7804773180266413	26.666666666666668	59
145	conventional	60	4	4	0.8132398254384848	1.9248540958278348	23.233333333333334	58
146	holistic	60	4	4	0.8546028241221895	2.2832212322566208	23.666666666666668	59
146	conventional	60	2	2	0.7902052894850335	1.965951733320925	24.1	59
147	holistic	60	5	5	0.8319152214485949	2.278009741838327	19.666666666666668	59
147	conventional	60	5	5	0.7653125731512455	2.4453528106607165	23.0	57
148	holistic	60	6	6	0.8530158575959377	2.9246162131206055	16.533333333333335	59
148	conventional	60	3	3	0.7120744285879311	1.9606758542295295	23.633333333333333	58
149	holistic	60	3	3	0.8422724804523753	3.4996425445371138	15.4	59
149	conventional	60	2	2	0.7518122179825202	1.8560095035801094	24.566666666666666	59
150	holistic	60	2	2	0.9741502668057332	3.33132521109452	15.333333333333334	59
150	conventional	60	5	5	0.7227986764697921	1.8986759977672638	23.25	59
151	holistic	60	2	2	1.0007496344244748	3.031823354174559	15.266666666666667	58
151	conventional	60	2	2	0.7137891712907284	3.3104737968454456	23.116666666666667	58
152	holistic	60	1	1	0.9762365972697756	2.830918640619528	16.2	59
152	conventional	60	2	2	0.7626521299942504	2.0325225078685314	24.05	59
153	holistic	60	3	3	0.9872195661402199	2.6873728725541746	16.0	52
153	conventional	60	1	1	0.7867065285613947	1.9481122910977564	24.05	58
154	holistic	60	0	0	0.9762027306499771	2.330383243265077	17.0	53
154	conventional	60	3	3	0.7555755031925029	2.0283503542215957	24.483333333333334	59
155	holistic	60	0	0	0.9337623107966421	2.274923504237499	18.0	54
155	conventional	60	3	3	0.8283050724749492	4.261175257929853	23.4	59
156	holistic	60	0	0	0.9551663303084147	2.430657778455676	19.0	55
156	conventional	60	2	2	0.8382315188732118	3.3283532066083192	22.583333333333332	59
157	holistic	60	0	0	0.9506904315576378	2.1947858894343883	20.0	56
157	conventional	60	3	3	0.8071972912541036	2.383802662287575	21.55	58
158	holistic	60	0	0	0.9363973870917282	2.0814461109076334	21.0	57
158	conventional	60	4	4	0.7526932590445706	2.0393499055807576	21.583333333333332	59
159	holistic	60	0	0	0.9457096449680761	2.138479074334591	22.0	58
159	conventional	60	4	4	0.7523099797502528	2.3569284035891975	21.466666666666665	56
160	holistic	60	1	1	0.9379392211835664	2.116542017427964	22.866666666666667	59
160	conventional	60	1	1	0.8908624648350673	2.4635911322422057	22.433333333333334	57
161	holistic	60	1	1	0.9256055973997636	1.9635829757457062	22.866666666666667	58
161	conventional	60	1	1	0.8690656713469341	2.698640996082983	23.283333333333335	58
162	holistic	60	1	1	0.9746573929664303	1.8930556890200076	23.716666666666665	59
162	conventional	60	0	0	0.8383760003826585	2.3597409839817827	24.283333333333335	59
163	holistic	60	2	2	0.9011279013160757	1.771750473211433	22.716666666666665	59
163	conventional	60	2	2	0.8012864157819843	2.110043132536512	24.2	59
164	holistic	60	1	1	0.976038560610925	3.851635363608894	22.716666666666665	57
164	conventional	60	3	3	0.8361516604623908	2.3858314557145963	23.1	59
165	holistic	60	0	0	0.9995854157950503	3.3527322945505507	23.716666666666665	58
165	conventional	60	2	2	0.8236643815730588	2.0780526504743624	22.716666666666665	56
166	holistic	60	0	0	0.9930857380873543	2.7263643337287253	24.716666666666665	59
166	conventional	60	0	0	0.8360599831774428	2.4355993664729425	23.716666666666665	57
167	holistic	60	3	3	0.9546792490609911	2.3900717697057314	23.65	59
167	conventional	60	0	0	0.8533231148786453	2.9217749493886402	24.716666666666665	58
168	holistic	60	1	1	0.920851487700558	2.0517750364610916	23.65	53
168	conventional	60	1	1	0.8436879971960294	2.7642317088998736	25.666666666666668	59
169	holistic	60	0	0	0.9343877460977174	2.1864762064137873	24.65	54
169	conventional	60	1	1	0.7980616932703902	2.2801257259332135	25.666666666666668	53
170	holistic	60	0	0	0.9299968736978971	1.8530591736190805	25.65	55
170	conventional	60	0	0	0.8313375217720119	2.2806244221343435	26.666666666666668	54
171	holistic	60	1	1	0.9255566026441325	1.8542535888468112	26.583333333333332	56
171	conventional	60	1	1	0.8373580390147555	2.1335747356604147	27.266666666666666	55
172	holistic	60	0	0	0.9421246460011758	1.9192975883256977	27.583333333333332	57
172	conventional	60	0	0	0.8832273846025225	2.6046141984546045	28.266666666666666	56
173	holistic	60	0	0	0.9396377197763593	1.9141598340902621	28.583333333333332	58
173	conventional	60	1	1	0.8498575902728921	2.6025111173051636	28.533333333333335	57
174	holistic	60	0	0	0.9430877649299753	1.827124057658702	29.583333333333332	59
174	conventional	60	2	2	0.862534200834538	3.2690962349490342	28.583333333333332	58
175	holistic	60	1	1	0.917030447770373	1.855295552110448	29.583333333333332	58
175	conventional	60	1	1	0.8408618288088878	3.351672444585626	29.35	59
176	holistic	60	0	0	0.928244423301988	1.9426919619985787	30.583333333333332	59
176	conventional	60	2	2	0.9321027461646831	5.255598133964571	29.316666666666666	59
177	holistic	60	1	1	0.8869979509001052	1.9382718729676893	30.583333333333332	56
177	conventional	60	3	3	0.8620696911455038	2.749875523111973	29.2	59
178	holistic	60	0	0	0.8980730837398407	1.862822517319183	31.583333333333332	57
178	conventional	60	2	2	0.956912673242097	5.410910598035058	28.95	59
179	holistic	60	1	1	0.9045077763475169	1.7924703868088514	32.516666666666666	58
179	conventional	60	2	2	0.9462921053576772	4.410288899282712	28.783333333333335	59
180	holistic	60	0	0	0.9067128898800544	1.801171379946363	33.516666666666666	59
180	conventional	60	2	2	1.0969879903644135	5.617678587312605	27.783333333333335	58
181	holistic	60	2	2	0.8722501118363896	1.78885636994003	33.45	57
181	conventional	60	0	0	1.0316363842047482	2.9149291890323052	28.783333333333335	59
182	holistic	60	1	1	0.9055791914656067	2.845993854946615	33.88333333333333	58
182	conventional	60	1	1	1.031254664846839	3.2514567050441707	28.783333333333335	56
