season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
533	conventional	60	16.1931	59	0	1	1.1337	1.1337	1.7119	0.5782
534	holistic	60	24.1715	59	1	0	0.9617	0.9460	1.0847	0.1231
534	conventional	60	15.3006	58	0	2	0.8780	0.8780	1.4483	0.5702
535	holistic	60	24.9821	59	1	0	1.0785	1.0606	1.2034	0.1249
535	conventional	60	15.5909	60	0	0	0.5403	0.5403	1.1167	0.5763
536	holistic	60	25.2460	58	1	1	1.6189	1.5921	1.7414	0.1225
536	conventional	60	15.5324	58	1	1	1.1689	1.1441	1.7414	0.5724
537	holistic	60	23.7663	57	0	3	1.4391	1.4391	1.5614	0.1223
537	conventional	60	16.1059	60	0	0	0.8236	0.8236	1.4000	0.5764
538	holistic	60	22.0875	58	0	2	1.0498	1.0498	1.1724	0.1226
538	conventional	60	16.1250	58	1	1	0.6451	0.6382	1.2241	0.5790
539	holistic	60	21.1148	58	1	1	1.1202	1.1029	1.2414	0.1211
539	conventional	60	15.8897	56	2	2	1.0235	0.9867	1.5893	0.5658
540	holistic	60	22.2268	59	1	0	1.3851	1.3620	1.5085	0.1234
540	conventional	60	15.4676	59	0	1	0.7765	0.7765	1.3390	0.5625
541	holistic	60	23.4227	60	0	0	1.4458	1.4458	1.5667	0.1208
541	conventional	60	15.7433	59	0	1	0.9983	0.9983	1.5593	0.5610
542	holistic	60	24.4858	59	1	0	1.3352	1.3131	1.4576	0.1224
542	conventional	60	16.3180	60	0	0	0.8247	0.8247	1.3833	0.5586
543	holistic	60	24.4831	59	0	1	1.1837	1.1837	1.3051	0.1214
543	conventional	60	16.9456	57	3	0	0.9258	0.8777	1.4737	0.5479
544	holistic	60	25.2417	60	0	0	1.0086	1.0086	1.1333	0.1247
544	conventional	60	16.5161	58	0	2	0.7015	0.7014	1.2586	0.5572
545	holistic	60	23.0432	58	0	2	0.9823	0.9823	1.1034	0.1211
545	conventional	60	16.5338	59	0	1	0.5753	0.5753	1.1356	0.5602
546	holistic	60	23.9815	59	1	0	1.2069	1.1884	1.3220	0.1151
546	conventional	60	16.7448	59	1	0	0.4777	0.4609	1.0339	0.5562
547	holistic	60	23.3277	58	1	1	1.2089	1.1885	1.3276	0.1187
547	conventional	60	16.7629	57	1	2	0.7463	0.7322	1.2982	0.5520
548	holistic	60	24.2379	60	0	0	1.1602	1.1602	1.2833	0.1231
548	conventional	60	16.7547	59	1	0	0.2586	0.2417	0.8136	0.5550
549	holistic	60	23.9926	58	1	1	1.2221	1.2014	1.3448	0.1227
549	conventional	60	17.0992	59	1	0	0.6044	0.5946	1.1695	0.5651
550	holistic	60	25.2642	59	1	0	1.5469	1.5217	1.6610	0.1141
550	conventional	60	17.3771	57	2	1	1.0618	1.0157	1.6140	0.5522
551	holistic	60	25.8147	57	1	2	1.7011	1.6727	1.8246	0.1234
551	conventional	60	18.0982	60	0	0	0.9711	0.9711	1.5333	0.5622
552	holistic	60	26.5360	60	0	0	0.9712	0.9712	1.1000	0.1288
552	conventional	60	18.2878	59	0	1	0.7944	0.7944	1.3559	0.5615
553	holistic	60	27.7472	58	2	0	1.5096	1.4612	1.6379	0.1283
553	conventional	60	18.4189	57	1	2	0.8667	0.8552	1.4211	0.5543
554	holistic	60	28.9024	60	0	0	1.4052	1.4052	1.5333	0.1281
554	conventional	60	18.9846	59	1	0	0.8422	0.8157	1.4068	0.5645
555	holistic	60	29.8912	60	0	0	1.2388	1.2388	1.3667	0.1279
555	conventional	60	19.8031	59	0	1	1.2238	1.2238	1.7797	0.5558
556	holistic	60	31.2785	60	0	0	1.6374	1.6374	1.7667	0.1293
556	conventional	60	21.0819	60	0	0	1.5287	1.5287	2.0833	0.5546
557	holistic	60	32.2627	60	0	0	1.2342	1.2342	1.3667	0.1325
557	conventional	60	21.4442	59	1	0	0.6260	0.6124	1.1864	0.5605
558	holistic	60	33.4323	60	0	0	1.4195	1.4195	1.5500	0.1305
558	conventional	60	21.1068	58	0	2	1.5938	1.5938	2.1552	0.5614
559	holistic	60	33.0508	59	0	1	1.0071	1.0071	1.1356	0.1285
559	conventional	60	20.1204	59	0	1	0.1305	0.1305	0.6949	0.5644
560	holistic	60	34.0196	60	0	0	1.2188	1.2188	1.3500	0.1312
560	conventional	60	20.6530	60	0	0	0.7825	0.7825	1.3500	0.5675
561	holistic	60	34.8205	60	0	0	1.0509	1.0509	1.1833	0.1325
561	conventional	60	21.2799	59	1	0	0.8931	0.8770	1.4576	0.5645
562	holistic	60	34.3785	58	0	2	1.4377	1.4377	1.5690	0.1313
562	conventional	60	20.7126	58	0	2	0.8195	0.8195	1.3793	0.5598
563	holistic	60	34.5207	59	0	1	1.2348	1.2348	1.3559	0.1211
563	conventional	60	21.3110	59	1	0	0.8649	0.8484	1.4237	0.5588
564	holistic	60	35.2986	60	0	0	1.0279	1.0279	1.1500	0.1221
564	conventional	60	20.8696	57	2	1	0.5824	0.5610	1.1404	0.5579
565	holistic	60	34.7513	59	0	1	1.5035	1.5035	1.6271	0.1236
565	conventional	60	21.3435	59	1	0	0.7361	0.7239	1.2881	0.5520
566	holistic	60	35.4717	59	0	1	1.2485	1.2485	1.3729	0.1243
566	conventional	60	21.1760	57	1	2	1.0747	1.0490	1.6316	0.5569
567	holistic	60	35.6080	58	1	1	0.9085	0.8935	1.0345	0.1260
567	conventional	60	21.6593	58	2	0	0.7621	0.7333	1.3103	0.5482
568	holistic	60	32.0108	55	1	4	1.2029	1.1809	1.3273	0.1243
568	conventional	60	20.1128	56	1	3	0.6905	0.6784	1.2500	0.5595
569	holistic	60	32.8965	60	0	0	1.1357	1.1357	1.2500	0.1143
569	conventional	60	20.7575	58	2	0	0.9386	0.8948	1.5000	0.5614
570	holistic	60	33.8944	60	0	0	1.2479	1.2479	1.3667	0.1188
570	conventional	60	20.9458	58	1	1	0.9417	0.9256	1.5000	0.5583
571	holistic	60	35.2075	59	0	1	2.1725	2.1725	2.2881	0.1156
571	conventional	60	20.5812	57	1	2	1.0164	0.9955	1.5614	0.5450
572	holistic	60	35.8128	60	0	0	0.8553	0.8553	0.9667	0.1114
572	conventional	60	20.7828	58	2	0	0.4673	0.4516	1.0345	0.5672
573	holistic	60	35.9972	59	0	1	0.8860	0.8860	1.0000	0.1140
573	conventional	60	20.6226	59	0	1	0.7140	0.7140	1.2712	0.5572
574	holistic	60	34.1540	57	0	3	1.8364	1.8364	2.0351	0.1987
574	conventional	60	20.9481	58	1	1	1.4259	1.4031	1.9828	0.5569
575	holistic	60	33.5109	58	1	1	0.9926	0.9769	1.1034	0.1108
575	conventional	60	19.6811	56	2	2	0.4584	0.4406	1.0000	0.5416
576	holistic	60	31.3472	57	1	2	0.8920	0.8780	1.0000	0.1080
576	conventional	60	17.6296	56	1	3	0.6664	0.6415	1.2143	0.5479
577	holistic	60	30.2759	58	0	2	1.3255	1.3255	1.4310	0.1055
577	conventional	60	18.3900	59	1	0	1.0306	1.0104	1.5763	0.5457
578	holistic	60	30.5295	55	3	2	1.3562	1.2867	1.4727	0.1165
578	conventional	60	18.5886	57	3	0	0.4735	0.4486	1.0175	0.5440
579	holistic	60	29.6679	59	0	1	0.8988	0.8988	1.0000	0.1012
579	conventional	60	18.5941	58	1	1	1.3582	1.3225	1.9138	0.5556
580	holistic	60	29.5373	59	0	1	1.2852	1.2852	1.3898	0.1046
580	conventional	60	16.0650	56	1	3	0.4128	0.4058	0.9643	0.5515
581	holistic	60	29.6672	58	1	1	1.0497	1.0322	1.1552	0.1054
581	conventional	60	15.8751	56	3	1	0.4364	0.4074	0.9821	0.5457
582	holistic	60	29.8085	57	2	1	1.4155	1.3677	1.5263	0.1108
582	conventional	60	16.3050	57	3	0	0.7400	0.6800	1.2807	0.5407
583	holistic	60	29.7439	59	0	1	1.2806	1.2806	1.3898	0.1093
583	conventional	60	16.1550	57	1	2	1.2299	1.2062	1.7719	0.5420
584	holistic	60	27.7284	57	1	2	0.7078	0.6961	0.8246	0.1168
584	conventional	60	16.0476	59	0	1	0.6607	0.6607	1.2034	0.5427
585	holistic	60	28.3851	60	0	0	0.9067	0.9067	1.0167	0.1100
585	conventional	60	16.2995	58	1	1	0.9789	0.9613	1.5172	0.5383
586	holistic	60	28.0702	58	1	1	0.5434	0.5351	0.6552	0.1118
586	conventional	60	16.2942	57	2	1	0.6807	0.6482	1.2281	0.5474
587	holistic	60	27.2971	57	0	3	1.6232	1.6232	1.7368	0.1137
587	conventional	60	17.1742	60	0	0	1.1300	1.1300	1.6667	0.5367
588	holistic	60	27.8359	57	2	1	1.0794	1.0428	1.1930	0.1136
588	conventional	60	15.9784	57	2	1	0.2749	0.2650	0.8246	0.5497
589	holistic	60	28.6880	60	0	0	1.1021	1.1021	1.2167	0.1146
589	conventional	60	15.1344	56	1	3	0.8904	0.8736	1.4286	0.5382
590	holistic	60	26.3877	58	0	2	1.4727	1.4727	1.5862	0.1135
590	conventional	60	15.4397	59	0	1	0.9945	0.9945	1.5424	0.5478
591	holistic	60	25.3240	57	1	2	1.3674	1.3446	1.4737	0.1063
591	conventional	60	13.8919	52	5	3	0.9253	0.8318	1.4615	0.5362
592	holistic	60	21.9997	57	1	2	1.0181	1.0006	1.1228	0.1047
592	conventional	60	14.1856	58	2	0	0.5706	0.5437	1.1034	0.5329
593	holistic	60	22.3251	59	0	1	0.9234	0.9234	1.0339	0.1105
593	conventional	60	13.6957	57	2	1	0.3552	0.3423	0.8947	0.5395
594	holistic	60	21.2249	58	1	1	1.2350	1.2141	1.3448	0.1098
594	conventional	60	14.2030	58	1	1	1.3585	1.3328	1.8793	0.5209
595	holistic	60	22.1337	58	2	0	1.1981	1.1588	1.3103	0.1123
595	conventional	60	14.5860	60	0	0	0.6330	0.6330	1.1833	0.5503
596	holistic	60	22.6088	59	0	1	0.8703	0.8703	0.9831	0.1128
596	conventional	60	15.4980	57	3	0	1.2251	1.1620	1.7544	0.5293
597	holistic	60	21.3208	56	1	3	1.2205	1.1991	1.3393	0.1188
597	conventional	60	16.5889	60	0	0	1.3409	1.3409	1.8833	0.5424
598	holistic	60	21.4060	59	0	1	1.3770	1.3770	1.4915	0.1145
598	conventional	60	14.5044	57	1	2	0.4934	0.4721	1.0175	0.5242
599	holistic	60	21.0713	58	1	1	1.6263	1.5990	1.7414	0.1151
599	conventional	60	13.9193	55	2	3	0.5844	0.5406	1.1273	0.5429
