season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	25.6626	60	0	0	0.4174	0.4174	0.5667	0.1493
357	conventional	60	15.8788	59	1	0	0.1387	0.1376	0.7288	0.5902
358	holistic	60	26.1658	60	0	0	0.7532	0.7532	0.9000	0.1468
358	conventional	60	14.9698	58	1	1	0.0626	0.0656	0.6552	0.5926
359	holistic	60	26.2388	60	0	0	0.3231	0.3231	0.4667	0.1436
359	conventional	60	14.2295	56	3	1	0.1175	0.1032	0.7143	0.5968
360	holistic	60	26.7687	60	0	0	0.7799	0.7799	0.9333	0.1535
360	conventional	60	14.1225	57	2	1	0.5837	0.5562	1.1754	0.5917
361	holistic	60	27.0039	60	0	0	0.4852	0.4852	0.6333	0.1481
361	conventional	60	14.0185	60	0	0	0.1460	0.1460	0.7333	0.5873
362	holistic	60	27.5852	60	0	0	0.8313	0.8313	0.9833	0.1520
362	conventional	60	14.0676	56	4	0	0.3240	0.2991	0.9107	0.5867
363	holistic	60	27.7242	60	0	0	0.3890	0.3890	0.5333	0.1443
363	conventional	60	12.7036	57	1	2	0.0858	0.0714	0.6842	0.5984
364	holistic	60	27.6585	59	0	1	0.3608	0.3608	0.5085	0.1477
364	conventional	60	12.4763	59	1	0	0.0222	0.0227	0.5763	0.5541
365	holistic	60	26.9143	58	0	2	0.4412	0.4412	0.5862	0.1450
365	conventional	60	13.0436	59	1	0	0.8345	0.8173	1.4237	0.5892
366	holistic	60	25.6404	59	0	1	0.3856	0.3856	0.5254	0.1399
366	conventional	60	12.9873	57	3	0	0.2086	0.1938	0.7895	0.5808
367	holistic	60	25.8230	60	0	0	0.4326	0.4326	0.5833	0.1507
367	conventional	60	12.6233	56	3	1	0.4785	0.4372	1.0714	0.5929
368	holistic	60	25.8802	59	0	1	0.6340	0.6340	0.7797	0.1457
368	conventional	60	12.4567	58	2	0	0.0932	0.0834	0.6724	0.5792
369	holistic	60	24.7386	59	0	1	0.2295	0.2295	0.3729	0.1434
369	conventional	60	12.0612	57	2	1	0.3848	0.3624	0.9649	0.5801
370	holistic	60	24.7532	58	1	1	0.4724	0.4664	0.6207	0.1483
370	conventional	60	11.6518	54	5	1	0.2552	0.2048	0.8333	0.5781
371	holistic	60	21.1939	55	1	4	0.3103	0.3024	0.4545	0.1442
371	conventional	60	10.9099	53	6	1	0.1115	0.0736	0.6792	0.5678
372	holistic	60	21.4862	58	2	0	0.5599	0.5422	0.7069	0.1470
372	conventional	60	10.5652	57	3	0	-0.0826	-0.0947	0.4912	0.5738
373	holistic	60	21.2816	58	1	1	0.6604	0.6531	0.8103	0.1500
373	conventional	60	9.8144	55	3	2	0.3322	0.3040	0.9091	0.5769
374	holistic	60	20.5772	59	0	1	0.4880	0.4880	0.6271	0.1391
374	conventional	60	8.8343	53	6	1	-0.2887	-0.2772	0.2830	0.5717
375	holistic	60	19.9450	59	0	1	0.3773	0.3773	0.5254	0.1482
375	conventional	60	8.1539	49	9	2	0.0290	-0.0014	0.5918	0.5628
376	holistic	60	20.3550	60	0	0	0.6600	0.6600	0.8000	0.1400
376	conventional	60	7.6934	54	5	1	0.3813	0.3185	0.9444	0.5632
377	holistic	60	19.4145	59	0	1	0.3998	0.3998	0.5424	0.1426
377	conventional	60	6.2787	49	8	3	0.2536	0.2076	0.8163	0.5627
378	holistic	60	17.2634	53	4	3	0.4147	0.3951	0.5472	0.1324
378	conventional	60	5.8148	55	3	2	0.1588	0.1566	0.7273	0.5685
379	holistic	60	16.7417	59	0	1	0.5266	0.5266	0.6610	0.1344
379	conventional	60	6.0235	50	9	1	0.6436	0.5217	1.2000	0.5564
380	holistic	60	15.1132	56	1	3	0.5650	0.5509	0.6964	0.1314
380	conventional	60	6.2352	54	5	1	0.5943	0.5305	1.1667	0.5723
381	holistic	60	12.6124	54	2	4	0.2974	0.2881	0.4259	0.1285
381	conventional	60	6.2558	55	5	0	0.3228	0.2706	0.8545	0.5318
382	holistic	60	12.5696	55	4	1	0.8665	0.8114	1.0000	0.1335
382	conventional	60	6.4237	54	5	1	0.5748	0.4972	1.1296	0.5549
383	holistic	60	11.6951	58	1	1	0.3008	0.2922	0.4310	0.1302
383	conventional	60	6.1842	53	5	2	0.4251	0.3733	0.9811	0.5561
384	holistic	60	11.1963	56	2	2	0.3751	0.3625	0.5000	0.1249
384	conventional	60	5.6329	51	7	2	0.1695	0.1262	0.7255	0.5560
385	holistic	60	9.5458	53	5	2	0.2979	0.2801	0.4151	0.1172
385	conventional	60	5.6291	57	3	0	0.2631	0.2462	0.8070	0.5440
386	holistic	60	9.5948	58	2	0	0.3052	0.2989	0.4138	0.1086
386	conventional	60	4.9436	53	5	2	0.1038	0.0812	0.6604	0.5566
387	holistic	60	7.6465	55	1	4	0.3125	0.3063	0.4182	0.1057
387	conventional	60	4.7900	56	4	0	0.1126	0.0964	0.6786	0.5659
388	holistic	60	7.2335	57	1	2	0.6698	0.6570	0.7719	0.1021
388	conventional	60	4.6826	53	7	0	0.1619	0.1427	0.7170	0.5551
389	holistic	60	7.0913	54	5	1	0.4861	0.4450	0.5926	0.1065
389	conventional	60	3.7762	51	5	4	0.3171	0.2898	0.8824	0.5653
390	holistic	60	7.5259	59	1	0	0.6948	0.6847	0.7966	0.1019
390	conventional	60	3.6506	51	9	0	0.1946	0.1244	0.7843	0.5897
391	holistic	60	6.9767	54	3	3	0.6003	0.5784	0.7037	0.1034
391	conventional	60	3.6294	57	3	0	0.2530	0.2288	0.8246	0.5716
392	holistic	60	7.4166	59	1	0	0.6979	0.6899	0.7966	0.0987
392	conventional	60	3.8140	49	11	0	0.5226	0.4346	1.0816	0.5590
393	holistic	60	7.5545	57	2	1	0.5506	0.5344	0.6491	0.0985
393	conventional	60	3.6668	55	5	0	0.1265	0.1029	0.6909	0.5644
394	holistic	60	7.8510	57	3	0	0.5766	0.5465	0.6842	0.1076
394	conventional	60	3.5265	50	10	0	0.1687	0.1097	0.7400	0.5713
395	holistic	60	7.9822	57	2	1	0.6500	0.6311	0.7544	0.1044
395	conventional	60	3.4943	52	8	0	0.2741	0.2178	0.8269	0.5529
396	holistic	60	8.4986	60	0	0	0.7664	0.7664	0.8667	0.1003
396	conventional	60	3.0781	52	7	1	0.3083	0.2287	0.8654	0.5571
397	holistic	60	8.8497	58	1	1	0.6689	0.6576	0.7759	0.1070
397	conventional	60	2.7844	51	8	1	0.0108	-0.0293	0.5686	0.5578
398	holistic	60	8.4722	55	3	2	0.4424	0.4174	0.5455	0.1030
398	conventional	60	2.6913	53	7	0	0.1972	0.1569	0.7547	0.5575
399	holistic	60	8.6274	59	0	1	0.6750	0.6750	0.7797	0.1047
399	conventional	60	2.4901	53	6	1	0.3186	0.2507	0.8868	0.5682
400	holistic	60	7.9835	58	0	2	0.6568	0.6568	0.7586	0.1019
400	conventional	60	2.0848	53	7	0	-0.1499	-0.1553	0.4151	0.5650
401	holistic	60	8.1789	59	1	0	0.4489	0.4454	0.5593	0.1104
401	conventional	60	1.9870	51	9	0	0.2179	0.1522	0.7647	0.5468
402	holistic	60	8.4244	59	1	0	0.5038	0.4954	0.6102	0.1063
402	conventional	59	1.3616	51	7	2	0.3199	0.2594	0.8627	0.5428
403	holistic	60	7.6929	58	1	1	0.4391	0.4316	0.5517	0.1127
403	conventional	54	1.3381	49	10	0	0.1512	0.1130	0.6939	0.5427
404	holistic	60	7.4550	58	1	1	0.7565	0.7468	0.8793	0.1228
404	conventional	54	1.2084	49	5	0	0.1436	0.1203	0.6939	0.5503
405	holistic	60	8.0702	60	0	0	0.8652	0.8652	0.9833	0.1181
405	conventional	50	1.3358	45	9	0	0.3525	0.2784	0.9111	0.5586
406	holistic	60	8.1753	60	0	0	0.3551	0.3551	0.4667	0.1116
406	conventional	42	1.2744	38	12	0	0.0312	-0.0153	0.5789	0.5478
407	holistic	60	8.2514	59	1	0	0.3280	0.3261	0.4407	0.1126
407	conventional	38	1.7257	33	7	2	0.7440	0.6032	1.3030	0.5590
408	holistic	60	8.4107	59	0	1	0.5465	0.5465	0.6610	0.1145
408	conventional	36	1.5282	32	6	0	-0.0250	-0.0279	0.5312	0.5563
409	holistic	60	8.7258	60	0	0	0.5651	0.5651	0.6833	0.1183
409	conventional	35	1.3554	30	6	0	0.0512	0.0394	0.6000	0.5488
410	holistic	60	9.0229	59	0	1	0.7355	0.7355	0.8475	0.1119
410	conventional	29	1.3760	26	9	0	0.1067	0.0347	0.6154	0.5087
411	holistic	60	9.1424	60	0	0	0.3695	0.3695	0.4833	0.1138
411	conventional	28	1.4141	24	5	0	0.3336	0.2394	0.8333	0.4998
412	holistic	60	9.5773	60	0	0	0.6849	0.6849	0.8000	0.1151
412	conventional	29	1.7764	24	4	0	0.7928	0.6757	1.2500	0.4572
413	holistic	60	8.9174	59	0	1	0.4277	0.4277	0.5424	0.1147
413	conventional	30	1.5594	27	2	0	0.1136	0.0868	0.5926	0.4790
414	holistic	60	9.4525	60	0	0	0.7851	0.7851	0.9000	0.1149
414	conventional	30	1.3473	29	1	0	0.0450	0.0379	0.5172	0.4722
415	holistic	60	9.7702	60	0	0	0.5678	0.5678	0.6833	0.1156
415	conventional	25	1.2992	24	6	0	-0.0207	-0.0146	0.4167	0.4374
416	holistic	60	10.0521	58	0	2	0.6060	0.6060	0.7241	0.1182
416	conventional	30	1.2447	25	0	0	0.4444	0.4444	0.8800	0.4356
417	holistic	60	10.3335	60	0	0	0.5314	0.5314	0.6500	0.1186
417	conventional	27	1.2842	25	5	0	0.2204	0.1611	0.6400	0.4196
418	holistic	60	10.7645	60	0	0	0.6810	0.6810	0.8000	0.1190
418	conventional	23	1.4676	22	5	0	0.2631	0.2160	0.6818	0.4187
419	holistic	60	11.2172	60	0	0	0.7027	0.7027	0.8167	0.1140
419	conventional	23	1.5226	21	1	1	0.4160	0.3975	0.8095	0.3935
420	holistic	60	11.5656	60	0	0	0.5984	0.5984	0.7167	0.1183
420	conventional	23	1.5116	20	3	0	0.2885	0.2389	0.7000	0.4115
421	holistic	60	11.8518	59	1	0	0.5423	0.5362	0.6610	0.1187
421	conventional	21	1.3576	19	4	0	-0.0207	-0.0219	0.4211	0.4418
422	holistic	60	11.9604	60	0	0	0.3586	0.3586	0.4833	0.1248
422	conventional	18	1.3313	17	4	0	0.0589	0.0335	0.4706	0.4117
423	holistic	60	12.5264	60	0	0	0.8160	0.8160	0.9333	0.1173
423	conventional	18	1.1751	16	2	0	0.1316	0.0939	0.5625	0.4309
424	holistic	60	12.7866	60	0	0	0.5102	0.5102	0.6333	0.1232
424	conventional	17	1.3279	16	2	0	0.4028	0.3290	0.8125	0.4097
425	holistic	60	12.0127	58	0	2	0.4844	0.4844	0.6034	0.1190
425	conventional	15	1.5058	12	5	0	0.4408	0.2508	0.8333	0.3925
426	holistic	60	12.4306	60	0	0	0.6678	0.6678	0.7833	0.1155
426	conventional	16	1.4191	13	2	0	0.3075	0.2579	0.6923	0.3849
427	holistic	60	12.8315	58	2	0	0.6767	0.6509	0.7931	0.1164
427	conventional	15	1.6302	13	3	0	0.4409	0.3592	0.8462	0.4053
428	holistic	60	13.3903	60	0	0	0.8088	0.8088	0.9167	0.1078
428	conventional	15	1.6395	13	2	0	0.3064	0.2593	0.6923	0.3859
429	holistic	60	13.5906	59	1	0	0.4579	0.4503	0.5763	0.1184
429	conventional	14	2.3360	10	5	0	1.2133	0.7907	1.6000	0.3867
430	holistic	60	13.4015	58	0	2	0.6307	0.6307	0.7414	0.1107
430	conventional	17	1.8610	14	0	0	0.1738	0.1738	0.5714	0.3976
431	holistic	60	12.9672	56	1	3	0.4971	0.4883	0.6071	0.1101
431	conventional	20	1.9121	14	3	0	0.8001	0.6386	1.1429	0.3428
432	holistic	60	13.1894	60	0	0	0.4722	0.4722	0.5833	0.1111
432	conventional	23	1.6300	20	0	0	0.2124	0.2124	0.6000	0.3876
433	holistic	60	13.1894	57	2	1	0.4823	0.4662	0.5965	0.1142
433	conventional	23	1.6534	19	4	0	0.3556	0.2734	0.7368	0.3812
434	holistic	60	13.7361	59	1	0	0.8102	0.7967	0.9153	0.1050
434	conventional	23	1.5872	20	3	0	0.2323	0.1838	0.6000	0.3677
435	holistic	60	14.0359	58	2	0	0.5647	0.5498	0.6724	0.1077
435	conventional	24	1.4561	20	3	0	0.2170	0.1822	0.5500	0.3330
436	holistic	60	14.3112	60	0	0	0.5253	0.5253	0.6333	0.1080
436	conventional	24	1.1202	23	1	0	-0.0979	-0.0859	0.2609	0.3587
437	holistic	60	14.3240	58	1	1	0.5954	0.5853	0.7069	0.1115
437	conventional	20	1.2141	17	7	0	0.1994	0.1415	0.5294	0.3301
438	holistic	60	13.6483	57	1	2	0.2346	0.2319	0.3509	0.1163
438	conventional	14	1.0389	14	5	1	-0.1826	-0.1259	0.1429	0.3255
439	holistic	60	14.1206	59	1	0	0.7345	0.7222	0.8475	0.1130
439	conventional	12	1.5186	11	3	0	0.6879	0.5127	1.0000	0.3121
440	holistic	60	14.0362	59	0	1	0.4281	0.4281	0.5424	0.1142
440	conventional	13	1.9954	11	1	0	0.9541	0.8931	1.2727	0.3186
441	holistic	60	13.2394	56	2	2	0.5783	0.5626	0.6964	0.1182
441	conventional	16	1.7291	13	0	0	0.3828	0.3828	0.6923	0.3096
442	holistic	60	13.4624	60	0	0	0.4730	0.4730	0.5833	0.1104
442	conventional	19	1.6699	15	1	0	0.5389	0.5039	0.8667	0.3278
443	holistic	60	13.9707	60	0	0	0.7584	0.7584	0.8667	0.1083
443	conventional	21	1.2860	18	1	0	-0.0064	0.0014	0.2778	0.2842
444	holistic	60	13.6617	58	0	2	0.4442	0.4442	0.5517	0.1075
444	conventional	20	1.1110	20	1	0	0.0287	0.0221	0.3000	0.2713
445	holistic	60	13.0792	56	2	2	0.4520	0.4364	0.5714	0.1195
445	conventional	16	1.1959	16	4	0	0.1211	0.0958	0.3750	0.2539
446	holistic	60	12.2642	58	0	2	0.5221	0.5221	0.6379	0.1158
446	conventional	14	1.0402	14	2	0	-0.0576	-0.0357	0.2143	0.2719
447	holistic	60	10.8325	57	0	3	0.5000	0.5000	0.6140	0.1140
447	conventional	13	1.3699	13	1	0	0.5042	0.4818	0.7692	0.2650
448	holistic	60	10.2610	55	2	3	0.6723	0.6505	0.7818	0.1096
448	conventional	13	1.5319	13	0	0	0.4120	0.4120	0.6923	0.2803
449	holistic	60	9.5125	55	1	4	0.6050	0.5944	0.7091	0.1041
449	conventional	14	1.7952	12	1	0	0.6999	0.6514	1.0000	0.3000
450	holistic	60	9.7635	59	1	0	0.5096	0.5011	0.6102	0.1006
450	conventional	14	1.5737	12	2	0	0.0130	0.0284	0.3333	0.3204
451	holistic	60	9.3018	56	1	3	0.5510	0.5414	0.6607	0.1097
451	conventional	14	1.6665	13	1	0	0.3783	0.3428	0.6923	0.3140
452	holistic	60	9.3336	56	3	1	0.6925	0.6603	0.8036	0.1111
452	conventional	15	1.5041	13	1	0	0.2157	0.1950	0.5385	0.3227
453	holistic	60	9.2269	57	1	2	0.4324	0.4250	0.5439	0.1114
453	conventional	14	1.5929	14	1	0	0.2515	0.2326	0.5714	0.3199
454	holistic	60	9.4443	58	1	1	0.5577	0.5502	0.6724	0.1147
454	conventional	15	1.5730	13	1	0	0.3660	0.3426	0.6923	0.3263
455	holistic	60	8.8747	54	4	2	0.3410	0.3205	0.4630	0.1219
455	conventional	14	1.6255	14	1	0	0.1933	0.1941	0.5000	0.3067
456	holistic	60	9.2244	60	0	0	0.5998	0.5998	0.7167	0.1169
456	conventional	14	1.6382	13	1	0	0.2854	0.2627	0.6154	0.3300
457	holistic	60	8.9835	58	1	1	0.4212	0.4141	0.5345	0.1132
457	conventional	13	1.7484	12	2	0	0.2968	0.2353	0.5833	0.2866
458	holistic	60	7.7087	54	2	4	0.5641	0.5443	0.6852	0.1211
458	conventional	15	1.6196	13	0	0	0.3703	0.3703	0.6923	0.3220
459	holistic	60	8.2794	57	3	0	0.8639	0.8207	0.9825	0.1185
459	conventional	17	1.9462	14	1	0	0.9103	0.8362	1.2143	0.3039
460	holistic	60	7.5556	56	2	2	0.3731	0.3560	0.4821	0.1091
460	conventional	19	1.7345	17	0	0	0.2424	0.2424	0.5294	0.2871
461	holistic	60	7.8662	59	0	1	0.9737	0.9737	1.0847	0.1110
461	conventional	18	1.5847	16	3	0	0.0485	0.0168	0.3125	0.2640
462	holistic	60	7.8779	54	5	1	0.5919	0.5456	0.7037	0.1118
462	conventional	19	1.5572	17	1	0	0.3405	0.3090	0.5882	0.2477
463	holistic	60	7.3310	56	2	2	0.3677	0.3550	0.4821	0.1145
463	conventional	18	1.3163	16	3	0	-0.0493	-0.0602	0.1875	0.2368
464	holistic	60	7.3803	55	3	2	0.6357	0.6115	0.7455	0.1097
464	conventional	19	1.2320	16	2	0	0.2648	0.2341	0.5000	0.2352
465	holistic	60	7.7508	58	2	0	0.6391	0.6205	0.7414	0.1023
465	conventional	15	1.1309	15	4	0	-0.1315	-0.0892	0.1333	0.2648
466	holistic	60	8.0306	58	2	0	0.5453	0.5298	0.6552	0.1099
466	conventional	12	1.1980	11	4	0	0.0756	0.0775	0.2727	0.1971
467	holistic	60	7.8324	59	0	1	0.7008	0.7008	0.8136	0.1127
467	conventional	10	1.3954	9	3	0	0.2488	0.2149	0.4444	0.1956
468	holistic	60	7.7457	57	2	1	0.6039	0.5850	0.7193	0.1154
468	conventional	12	1.1036	10	0	0	0.1789	0.1789	0.4000	0.2211
469	holistic	60	8.1635	60	0	0	0.6678	0.6678	0.7833	0.1155
469	conventional	14	1.3123	12	0	0	0.6774	0.6774	0.9167	0.2392
470	holistic	60	8.1344	58	1	1	0.4940	0.4850	0.6034	0.1094
470	conventional	12	1.2171	12	2	0	-0.0090	-0.0190	0.2500	0.2590
471	holistic	60	8.6282	60	0	0	0.7438	0.7438	0.8500	0.1062
471	conventional	11	1.4243	11	1	0	0.3724	0.3385	0.6364	0.2640
472	holistic	60	9.4195	59	1	0	1.0576	1.0413	1.1695	0.1119
472	conventional	12	1.2540	11	0	0	0.1937	0.1937	0.4545	0.2609
473	holistic	60	9.8279	58	2	0	0.6764	0.6584	0.7931	0.1167
473	conventional	13	1.4876	11	1	0	0.6437	0.6076	0.9091	0.2654
474	holistic	60	10.3065	60	0	0	0.7287	0.7287	0.8333	0.1047
474	conventional	12	1.6904	12	1	0	0.3393	0.3227	0.5833	0.2441
475	holistic	60	10.6914	58	2	0	0.6519	0.6349	0.7586	0.1067
475	conventional	15	1.4964	12	0	0	0.4301	0.4301	0.6667	0.2365
476	holistic	60	10.6963	58	1	1	0.7661	0.7545	0.8793	0.1133
476	conventional	15	1.1879	15	0	0	-0.0585	-0.0585	0.2000	0.2585
477	holistic	60	11.0221	59	1	0	0.5851	0.5758	0.6949	0.1099
477	conventional	16	1.0937	13	2	0	0.2903	0.2288	0.5385	0.2481
478	holistic	60	11.3969	60	0	0	0.6248	0.6248	0.7333	0.1085
478	conventional	15	1.5431	13	2	1	0.8674	0.7625	1.0769	0.2095
479	holistic	60	11.8031	59	1	0	0.6671	0.6561	0.7797	0.1125
479	conventional	15	1.2217	14	1	0	-0.0790	-0.0714	0.1429	0.2218
480	holistic	60	12.1144	58	2	0	0.5769	0.5613	0.6897	0.1128
480	conventional	13	1.4361	12	3	0	0.3483	0.2729	0.5833	0.2351
481	holistic	60	11.8509	58	1	1	0.7765	0.7640	0.8793	0.1028
481	conventional	12	1.4801	11	2	0	0.2177	0.1801	0.4545	0.2369
482	holistic	60	12.3087	60	0	0	0.7078	0.7078	0.8167	0.1089
482	conventional	13	1.3013	12	0	0	0.1796	0.1796	0.4167	0.2371
483	holistic	60	12.6550	60	0	0	0.5963	0.5963	0.7000	0.1037
483	conventional	11	1.2373	11	2	0	0.0194	-0.0043	0.2727	0.2533
484	holistic	60	12.8439	59	1	0	0.4460	0.4388	0.5593	0.1134
484	conventional	10	1.4760	9	2	0	0.4345	0.3546	0.6667	0.2322
485	holistic	60	12.7086	58	1	1	0.6419	0.6311	0.7586	0.1168
485	conventional	10	1.6532	10	0	0	0.4271	0.4271	0.7000	0.2729
486	holistic	60	12.6986	60	0	0	0.2401	0.2401	0.3500	0.1099
486	conventional	12	1.4499	10	0	0	0.3367	0.3367	0.6000	0.2633
487	holistic	60	13.2412	60	0	0	0.7926	0.7926	0.9000	0.1074
487	conventional	12	1.2651	11	1	0	0.0792	0.0652	0.3636	0.2844
488	holistic	60	13.8321	60	0	0	0.8409	0.8409	0.9500	0.1091
488	conventional	10	1.0535	10	2	0	-0.1733	-0.1372	0.1000	0.2733
489	holistic	60	14.3555	58	2	0	0.8000	0.7734	0.9138	0.1138
489	conventional	7	1.2425	6	4	0	0.1177	0.0663	0.3333	0.2156
490	holistic	60	14.3674	59	0	1	0.6837	0.6837	0.7966	0.1129
490	conventional	7	0.9543	6	1	0	0.0027	-0.0381	0.1667	0.1640
491	holistic	60	14.4030	58	1	1	0.7310	0.7202	0.8448	0.1138
491	conventional	7	1.8440	6	1	0	1.3229	1.1396	1.5000	0.1771
492	holistic	60	14.6252	60	0	0	0.4722	0.4722	0.5833	0.1111
492	conventional	8	1.5973	7	0	0	0.2315	0.2315	0.4286	0.1970
493	holistic	60	14.2830	58	0	2	0.7824	0.7824	0.8966	0.1142
493	conventional	9	1.4616	8	0	0	0.2970	0.2970	0.5000	0.2030
494	holistic	60	14.2364	58	1	1	0.5986	0.5895	0.7241	0.1255
494	conventional	9	1.3211	9	0	0	0.1095	0.1095	0.3333	0.2238
495	holistic	60	14.4589	58	2	0	0.4920	0.4725	0.6034	0.1115
495	conventional	9	1.5224	9	0	0	0.4512	0.4512	0.6667	0.2155
496	holistic	60	14.9431	60	0	0	0.7342	0.7342	0.8500	0.1158
496	conventional	11	1.5001	9	0	0	0.5611	0.5611	0.7778	0.2167
497	holistic	60	15.4635	60	0	0	0.7704	0.7704	0.8833	0.1129
497	conventional	11	1.7710	10	1	0	0.5505	0.5210	0.8000	0.2495
498	holistic	60	14.3211	57	0	3	0.6562	0.6562	0.7719	0.1157
498	conventional	11	1.6272	10	1	0	0.1024	0.1062	0.4000	0.2976
499	holistic	60	14.5040	59	0	1	0.5454	0.5454	0.6610	0.1156
499	conventional	11	1.4816	10	1	0	0.1412	0.1045	0.4000	0.2588
500	holistic	60	14.8507	60	0	0	0.5966	0.5966	0.7167	0.1200
500	conventional	12	1.6728	10	1	0	0.6512	0.5933	0.9000	0.2488
501	holistic	60	14.1788	57	1	2	0.4111	0.4039	0.5263	0.1152
501	conventional	14	1.5639	12	0	0	0.4017	0.4017	0.6667	0.2650
502	holistic	60	14.9089	59	1	0	0.9965	0.9801	1.1186	0.1221
502	conventional	15	1.1573	13	1	0	-0.0714	-0.0739	0.2308	0.3022
503	holistic	60	15.4263	59	1	0	0.7795	0.7675	0.8983	0.1188
503	conventional	13	1.0749	13	2	0	0.0099	0.0243	0.2308	0.2208
504	holistic	60	14.5304	58	0	2	0.3883	0.3883	0.5172	0.1289
504	conventional	11	1.0429	10	3	0	0.1257	0.0576	0.3000	0.1743
505	holistic	60	13.6752	56	1	3	0.8790	0.8595	1.0000	0.1210
505	conventional	9	1.7205	8	3	0	0.7801	0.6148	1.0000	0.2199
506	holistic	60	13.9863	59	0	1	0.8079	0.8079	0.9322	0.1243
506	conventional	10	1.6946	9	0	0	0.4123	0.4123	0.6667	0.2544
507	holistic	60	14.2625	59	1	0	0.5337	0.5262	0.6610	0.1273
507	conventional	13	1.4448	10	0	0	0.4337	0.4337	0.7000	0.2663
508	holistic	60	13.6005	58	1	1	0.4928	0.4852	0.6207	0.1279
508	conventional	14	1.4360	13	0	0	0.3516	0.3516	0.6154	0.2638
509	holistic	60	13.5008	57	1	2	0.6280	0.6180	0.7544	0.1264
509	conventional	12	1.1813	11	3	0	-0.2574	-0.1735	0.0000	0.2574
510	holistic	60	13.3035	59	0	1	0.5845	0.5845	0.7119	0.1274
510	conventional	11	1.1939	11	1	0	0.1570	0.1632	0.4545	0.2975
511	holistic	60	13.1301	58	1	1	0.5991	0.5871	0.7241	0.1251
511	conventional	10	1.3678	10	1	0	0.3246	0.2996	0.6000	0.2754
512	holistic	60	12.0123	55	2	3	0.3378	0.3245	0.4545	0.1168
512	conventional	9	1.5173	7	2	1	0.7341	0.5434	1.0000	0.2659
513	holistic	60	12.0746	57	2	1	0.6370	0.6194	0.7544	0.1174
513	conventional	9	1.4551	8	1	0	0.2391	0.1877	0.5000	0.2609
514	holistic	60	12.2352	59	1	0	0.4146	0.4106	0.5254	0.1108
514	conventional	9	1.4563	9	0	0	0.2512	0.2512	0.4444	0.1933
515	holistic	60	10.4577	56	1	3	0.4400	0.4324	0.5536	0.1135
515	conventional	11	1.9264	9	0	0	1.1482	1.1482	1.3333	0.1852
516	holistic	60	10.7105	59	1	0	0.5113	0.5028	0.6271	0.1158
516	conventional	13	1.6925	10	1	0	0.3441	0.3239	0.6000	0.2559
517	holistic	60	10.6333	58	1	1	0.4373	0.4325	0.5517	0.1144
517	conventional	16	1.9714	13	0	0	0.9838	0.9838	1.2308	0.2470
518	holistic	60	9.8912	56	1	3	0.6747	0.6657	0.7857	0.1110
518	conventional	19	1.7113	15	1	0	0.3457	0.3109	0.6000	0.2543
519	holistic	60	10.3015	59	1	0	0.6704	0.6603	0.7797	0.1093
519	conventional	20	1.7727	16	3	0	0.4983	0.4046	0.7500	0.2517
520	holistic	60	9.9037	57	1	2	0.4719	0.4637	0.5789	0.1071
520	conventional	22	1.6427	19	1	0	0.2922	0.2843	0.5789	0.2867
521	holistic	60	10.5939	60	0	0	0.9402	0.9402	1.0500	0.1098
521	conventional	22	1.6264	17	5	0	0.3358	0.2337	0.5882	0.2524
522	holistic	60	10.1277	56	1	3	1.0497	1.0319	1.1607	0.1110
522	conventional	25	1.7129	21	1	0	0.6068	0.5701	0.9048	0.2980
523	holistic	60	9.1814	57	0	3	0.7652	0.7652	0.8772	0.1120
523	conventional	27	1.4710	23	2	0	0.1549	0.1258	0.4348	0.2798
524	holistic	60	8.2913	56	1	3	0.4960	0.4911	0.6071	0.1111
524	conventional	28	1.4036	27	0	0	0.2345	0.2345	0.5185	0.2840
525	holistic	60	7.9247	58	1	1	0.5226	0.5140	0.6379	0.1153
525	conventional	29	1.3400	25	3	0	0.2798	0.2343	0.5600	0.2802
526	holistic	60	8.0355	57	3	0	0.3798	0.3608	0.5088	0.1290
526	conventional	25	1.5032	23	6	0	0.2412	0.2059	0.5217	0.2806
527	holistic	60	8.2787	57	2	1	0.7247	0.6981	0.8421	0.1174
527	conventional	26	1.4884	21	4	0	0.3990	0.2948	0.6667	0.2676
528	holistic	60	8.0748	55	3	2	0.6704	0.6388	0.7818	0.1114
528	conventional	25	1.4043	24	2	0	0.1220	0.1119	0.3750	0.2530
529	holistic	60	8.3966	60	0	0	0.5718	0.5718	0.6833	0.1115
529	conventional	23	1.2421	21	4	0	-0.0163	-0.0116	0.2381	0.2544
530	holistic	60	8.5805	59	0	1	0.8949	0.8949	1.0000	0.1051
530	conventional	21	1.3730	21	2	0	0.3098	0.2614	0.5714	0.2616
531	holistic	60	8.8430	58	2	0	0.5302	0.5125	0.6379	0.1077
531	conventional	21	1.2640	20	1	0	0.1509	0.1411	0.4000	0.2491
532	holistic	60	8.8443	59	0	1	0.3308	0.3308	0.4407	0.1098
532	conventional	21	1.2097	20	1	0	0.2040	0.1956	0.4500	0.2460
533	holistic	60	8.6341	59	0	1	0.6197	0.6197	0.7288	0.1091
533	conventional	20	1.5834	17	4	0	0.6958	0.5484	0.9412	0.2453
534	holistic	60	8.9209	60	0	0	0.5368	0.5368	0.6500	0.1133
534	conventional	22	1.4665	19	1	0	0.2903	0.2797	0.5789	0.2886
